"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"47493",122,"Sonepur","GEN",156884,"KUMAR SAMARJEET SINGH","Jawan Kisan Morcha",350,14,0.00223094770658576
"47772",137,"Mohiuddinnagar","GEN",124591,"YASHWANT BHARATI","Jawan Kisan Morcha",660,17,0.00529733287316098
"48367",181,"Digha","GEN",182656,"SANJAY KUMAR (DIGHA GHAT)","Jawan Kisan Morcha",342,24,0.00187237210932025
"48427",183,"Kumhrar","GEN",156067,"ANURADHA DEVI","Jawan Kisan Morcha",157,30,0.00100597820166980
"48477",186,"Danapur","GEN",166986,"RAMA DHAR  SINGH","Jawan Kisan Morcha",485,14,0.00290443510234391
"48488",187,"Maner","GEN",179353,"SURENDRA PASWAN","Jawan Kisan Morcha",558,11,0.00311118297435783
"48787",205,"Bhabua","GEN",146759,"RAM BADAN PATHAK","Jawan Kisan Morcha",338,18,0.00230309555120981
