"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"46093",32,"Benipatti","GEN",134834,"DIGVIJAY NARAYAN YADAV","Sankhyanupati Bhagidari Party",645,13,0.0047836599077384
"48266",175,"Hilsa","GEN",149493,"OM PRAKASH MOCHI","Sankhyanupati Bhagidari Party",525,14,0.00351187012100901
"48458",185,"Fatuha","GEN",152865,"GAJENDRA KUMAR","Sankhyanupati Bhagidari Party",1131,9,0.00739868511431655
"48528",189,"Masaurhi","SC",185788,"SURYODAY PASWAN","Sankhyanupati Bhagidari Party",618,17,0.00332637199388550
"48545",190,"Paliganj","GEN",146255,"MEJNARAYAN DAS","Sankhyanupati Bhagidari Party",319,15,0.00218112201292263
