"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"24859",238,"AURANGABAD","GEN",110791,"RAMJI SINGH","LKD",170,22,0.00153442066593857
"25421",215,"BARHARA","GEN",105689,"BRAJ MOHAN PRASAD","LKD",142,23,0.00134356460937278
"26093",212,"BIKRAM","GEN",123335,"CHUNNU YADAVA","LKD",247,20,0.00200267563951839
"28509",48,"JANDAHA","GEN",117459,"NAGENDRA SINGH","LKD",201,20,0.00171123540980257
"31059",206,"PATNA WEST","GEN",162138,"SASHI KUMAR PANDEY","LKD",99,31,0.00061059097805573
