"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"42168",159,"AMARPUR","GEN",115992,"BABY DEVI","JVM",5160,5,0.0444858266087316
"42484",161,"BANKA","GEN",106702,"MAHESH RAUT","JVM",882,12,0.00826601188356357
"42704",163,"BELHAR","GEN",120346,"BECHU YADAV","JVM",8925,6,0.0741611686304489
"42983",243,"CHAKAI","GEN",108266,"ONKARNATH BARNWAL","JVM",2729,9,0.0252064360002217
"43712",242,"JHAJHA","GEN",124114,"DEONANDAN BESRA","JVM",580,17,0.00467312309650805
"45404",157,"SULTANGANJ","GEN",123561,"VIRENDRA KUMAR RAVI","JVM",598,23,0.00483971479674007
