"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"48242",174,"Islampur","GEN",143500,"SUNIL KUMAR","Aam Janata Party",1048,13,0.00730313588850174
"48296",177,"Harnaut","GEN",156695,"MUNNA KUMAR","Aam Janata Party",720,13,0.00459491368582278
