"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"27449",288,"GHATSILA","ST",121317,"HARIPADA SAMAD","FBL",818,12,0.00674266590832282
"29107",305,"KHIJRI","ST",120183,"ARUN KUMAR KERKETTA","FBL",369,15,0.00307031776540775
"29149",303,"KHUNTI","ST",77394,"SULEMAN HASSA","FBL",437,15,0.00564643253999018
"29259",248,"KONCH","GEN",85795,"RAMCHANDER AZAD","FBL",339,11,0.0039512792120753
"30375",59,"MUZAFFARPUR","GEN",121601,"JAWAHAR JHA","FBL",67,31,0.000550982311000732
"30455",154,"NALA","GEN",109887,"UMAPAD MAJI","FBL",1138,8,0.0103560930774341
"31445",258,"RAJAULI","SC",121810,"VINAY KUMAR RAHI","FBL",416,13,0.00341515474919957
"31852",54,"SAHEBGANJ","GEN",105924,"SHAMAN PARVEEN","FBL",74,31,0.000698614100675956
"32629",301,"TAMAR","ST",94592,"MANKI SANTOSH KUMAR SINGH","FBL",1162,9,0.0122843369418133
