"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"37490",235,"BODH GAYA","SC",99854,"KISHORE PASWAN","JHSP",1072,9,0.0107356740841629
"39249",188,"PATNA WEST","GEN",174998,"RAMANAND SINHA","JHSP",478,15,0.00273145978811186
"39274",193,"PHULWARI","SC",131459,"GAYATRI DEVI","JHSP",845,10,0.00642785963684495
"39514",127,"RANIGANJ","SC",112921,"SITA RAM PASWAN","JHSP",2375,8,0.0210324031845272
