"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"27006",284,"DHANBAD","GEN",160187,"HEMIANT BOURI","AMB",354,20,0.00220991715932004
"28357",291,"JAMSHEDPUR EAST","GEN",123560,"MRINAL KANTI BISWAS","AMB",301,16,0.002436063450955
"28550",159,"JARMUNDI","GEN",104413,"SUMERU SHEKHAR NAG","AMB",156,21,0.00149406683075862
"29178",135,"KISHANGANJ 2","GEN",127206,"BHOLA ROY","AMB",296,12,0.00232693426410704
"30618",283,"NIRSA","GEN",134101,"BAHADUR MONDAL","AMB",899,11,0.00670390228260789
"32275",282,"SINDRI","GEN",134451,"PATIT PAWAN MONDAL","AMB",158,24,0.00117514931090137
"32741",280,"TUNDI","GEN",110739,"SAHDEO PRASAD SINGH","AMB",252,20,0.00227562105491290
