"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"37297",157,"BELHAR","GEN",91557,"AMRENDRA KUMAR  PANDIT","LPSP",1322,11,0.0144390925871315
"38039",45,"HAJIPUR","GEN",118745,"VASUDEO PRASAD","LPSP",907,10,0.00763821634595141
"38697",47,"MAHNAR","GEN",96605,"VASUDEO PRASAD","LPSP",1209,9,0.0125148801821852
