"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"33030",281,"BAGHMARA","GEN",122402,"HALDHAR MAHATO","MCO",2213,6,0.0180797699383997
"33283",266,"BARKAGAON","GEN",115648,"MITHILESH KUMAR SINGH","MCO",10882,3,0.0940958771444383
"33448",168,"BHAGALPUR","GEN",121745,"HARI PRASAD GOPE","MCO",240,11,0.00197133352499076
"34499",269,"HAZARIBAGH","GEN",106010,"LALMAN KUSHWAHA","MCO",1177,7,0.0111027261579096
"34761",285,"JHARIA","GEN",135090,"NITAI MAHATO","MCO",6656,6,0.0492708564660597
"35377",268,"MANDU","GEN",124075,"DEOCHAND MAHTO","MCO",5413,6,0.0436268386056820
"35717",283,"NIRSA","GEN",125751,"GURUDAS CHATERJEE","MCO",37585,1,0.298884303106934
"36158",267,"RAMGARH 2","GEN",124232,"LAXMAN MAHTO","MCO",2423,7,0.0195038315409878
"36499",282,"SINDRI","GEN",129285,"ANAND MAHATO","MCO",37861,2,0.292849131763159
