"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"42412",57,"BAISI","GEN",122606,"ALIMUDDIN ANSARI","SOJP",1992,5,0.0162471657178278
"43867",58,"KASBA","GEN",133901,"MOHAMMAD SAHABUDDIN","SOJP",602,9,0.00449585888081493
"45284",51,"SIKTI","GEN",134957,"JAI NARAYAN SADA","SOJP",1780,8,0.0131893862489534
