"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"37366",212,"BHABHUA","GEN",131138,"RANJEETA DEVI","JJJKMC",763,17,0.00581829828119996
"37566",7,"CHANPATIA","GEN",87431,"BIPIN TIWARI","JJJKMC",934,14,0.010682709794009
"38113",180,"HILSA","GEN",89991,"SHAILENDRA  KUMAR","JJJKMC",519,12,0.00576724339100577
"38538",57,"KURHANI","GEN",103785,"VINAY KUMAR CHOUDHARY","JJJKMC",1132,11,0.0109071638483403
"38685",47,"MAHNAR","GEN",96605,"BRAJESH KUMAR ROY","JJJKMC",1920,6,0.0198747476838673
"39235",188,"PATNA WEST","GEN",174998,"KALA KISHORE PRASAD","JJJKMC",298,21,0.00170287660430405
"39450",177,"RAJGIR","SC",70475,"GAYATRI DEVI","JJJKMC",1129,8,0.0160198652004257
