"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"25109",109,"BAKHRI","SC",98873,"UPENDRA PASWAN","SAP",17019,3,0.172129904018286
"25123",203,"BAKHTIARPUR","GEN",106182,"DEVENDAR SINGH","SAP",7707,4,0.0725829236593773
"25156",103,"BALIA","GEN",101090,"KHURSHID ANWAR","SAP",5193,5,0.0513700662775744
"25175",36,"BANIAPUR","GEN",94556,"JAI PRAKASH KUSHWAHA","SAP",4310,4,0.0455814543762426
"25212",174,"BANKA","GEN",101177,"RAVI KUMAR SINGH","SAP",4548,4,0.0449509275823557
"25239",126,"BANMANKHI","SC",107648,"TEJ NARAYAN HAZRA","SAP",6507,5,0.0604470124851367
"25250",254,"BARACHATTI","SC",97291,"HARENDRA SINGH BHOKTA","SAP",3298,6,0.0338983050847458
"25303",141,"BARARI","GEN",99311,"SAPNA DEVI","SAP",5819,5,0.0585937106664921
"25312",25,"BARAULI","GEN",105145,"ABDUL MANAN","SAP",5308,5,0.0504826667934757
"25333",106,"BARAUNI","GEN",123296,"DHARMENDRA KUMAR","SAP",6413,4,0.0520130417856216
"25362",192,"BARBIGHA","SC",102779,"VINOD PASWAN","SAP",19868,3,0.193307971472772
"25368",202,"BARH","GEN",111842,"BHUVNESHWAR PD. SINGH ALIAS PAPPU JEE","SAP",26851,2,0.240079755369182
"25406",149,"BARHAIT","ST",95056,"GAYAL MURMU","SAP",1116,7,0.0117404477360714
"25444",215,"BARHARA","GEN",105689,"RAMESHWAR SINGH","SAP",9090,4,0.0860070584450605
"25459",263,"BARHI","GEN",94829,"AMBIKA SINGH","SAP",264,20,0.00278395849370973
"25534",270,"BARKATHA","GEN",120444,"BATESHWAR PRASAD MEHTA","SAP",4763,7,0.0395453488758261
"25552",144,"BARSOI","GEN",114684,"AHMAD MEJOR KAJI SAIYAD JAMALUDDIN","SAP",147,28,0.00128178298629277
"25592",55,"BARURAJ","GEN",106220,"GANESH BHARTI","SAP",9656,3,0.0909056674825833
"25632",27,"BASANTPUR","GEN",118903,"TUNTUN PD.","SAP",6773,3,0.0569623979209944
"25646",68,"BATHNAHA","GEN",114508,"INDAL SINGH NAVIN","SAP",26191,2,0.228726377196353
"25693",105,"BEGUSARAI","GEN",120349,"RAM BADAN ROY","SAP",11810,4,0.0981312682282362
"25719",247,"BELAGANJ","GEN",108852,"UPENDRA NATH VERMA","SAP",1692,3,0.0155440414507772
"25744",175,"BELHAR","GEN",93256,"NAND KISHOR PANDIT","SAP",6861,4,0.0735716736724715
"25759",65,"BELSAND","GEN",85634,"AWADH KISHOR PRASAD","SAP",4144,5,0.0483919938342247
"25795",73,"BENIPATTI","GEN",105588,"NAWENDRA JHA","SAP",5055,4,0.0478747584952836
"25808",278,"BERMO","GEN",142557,"INDRADEO MAHTO","SAP",4522,6,0.0317206450753032
"25838",8,"BETTIAH","GEN",130853,"DR. N.N. SHAHI","SAP",12880,4,0.098431063865559
"25877",230,"BHABHUA","GEN",131659,"RAN VIJAY BAHADUR SINGH","SAP",10321,4,0.078391906364168
"25889",168,"BHAGALPUR","GEN",109139,"ARJUN PRASAD","SAP",3774,4,0.0345797560908566
"25960",321,"BHAWANATHPUR","GEN",125837,"RAM CHANDER PR. KESHARI","SAP",7075,5,0.0562235272614573
"25978",22,"BHORE","SC",111678,"ALAGU RAM","SAP",747,9,0.00668887336807608
"25992",99,"BIBHUTPUR","GEN",138372,"ANUPLAL PRASAD","SAP",3270,3,0.0236319486601336
"26041",194,"BIHAR","GEN",136715,"RAM NARESH SINGH","SAP",26602,2,0.194579965621914
"26082",170,"BIHPUR","GEN",97960,"USHA DEVI","SAP",3344,5,0.034136382196815
"26089",212,"BIKRAM","GEN",123335,"ASHOK SINGH","SAP",4061,5,0.0329265820732152
"26130",226,"BIKRAMGANJ","GEN",116717,"RAGHUNATH SINGH","SAP",3476,6,0.0297814371514004
"26159",74,"BISFI","GEN",106460,"GOVIND JHA","SAP",646,10,0.00606800676310351
"26184",314,"BISHNUPUR","ST",88644,"LIBAI BHAGAT","SAP",699,9,0.00788547448219846
"26213",322,"BISHRAMPUR","GEN",98782,"SARYU MEHTA","SAP",3822,7,0.0386912595412120
"26229",60,"BOCHAHA","SC",118843,"MUSHAFIR PASWAN","SAP",28147,2,0.236841883829927
"26257",253,"BODH GAYA","SC",99633,"RADHA MOHAN PASWAN","SAP",4495,6,0.0451155741571568
"26274",279,"BOKARO","GEN",217972,"ASHOK CHOUDHARY","SAP",24649,3,0.113083331804085
"26289",148,"BORIO","ST",94697,"GYANDEO TUDU","SAP",1132,10,0.0119539161747468
"26316",218,"BRAHMPUR","GEN",112435,"RISHIKESH TIWARY","SAP",11753,4,0.104531507092987
"26331",219,"BUXAR","GEN",104000,"BABBAN SINGH","SAP",2216,7,0.0213076923076923
"26360",295,"CHAIBASA","ST",84705,"FELISH TIGGA","SAP",851,10,0.0100466324301989
"26377",231,"CHAINPUR","GEN",113118,"ABDUL SATTAR ANSARI","SAP",1015,10,0.0089729309216924
"26408",177,"CHAKAI","GEN",101468,"MOHAN SINGH","SAP",918,8,0.00904718729057437
"26437",299,"CHAKRADHARPUR","ST",86029,"RATAN LAL BODRA","SAP",465,14,0.00540515407595113
"26450",286,"CHANDANKIYARI","SC",97957,"SANJAY BAURI","SAP",7779,4,0.0794123952346438
"26453",199,"CHANDI","GEN",104904,"ANIL SINGH","SAP",39371,1,0.375305040799207
"26501",7,"CHANPATIA","GEN",94147,"NAGENDRA NATH TIWARI","SAP",1603,11,0.0170265648400905
"26525",41,"CHAPRA","GEN",103150,"MITHILESH KUMAR SINGH","SAP",9045,5,0.0876878332525448
"26581",182,"CHAUTHAM","GEN",108723,"SUBHASH CHANDRA","SAP",2074,12,0.0190760004782797
"26601",233,"CHENARI","SC",125034,"RAMGIRHI RAM","SAP",12408,4,0.0992370075339508
"26617",108,"CHERIA BARIARPUR","GEN",104390,"LAXMI SAHU","SAP",1294,7,0.0123958233547275
"26632",114,"CHHATAPUR","SC",95281,"BIJENDRA KUMAR HAZARI","SAP",2240,4,0.0235094090112404
"26647",323,"CHHATARPUR","SC",76570,"BAIJ NATH RAM GOPI","SAP",1367,7,0.0178529450176309
"26661",166,"COLGONG","GEN",132572,"ABHAI KUMAR SINGH","SAP",4324,4,0.0326162387231090
"26700",98,"DALSINGHSARAI","GEN",123663,"JUBAIR ALAM","SAP",1520,5,0.0122914695583966
"26743",319,"DALTONGANJ","GEN",112521,"SANTAN SHUKLA","SAP",716,11,0.00636325663653896
"26759",31,"DARAULI","GEN",101291,"PRITHIVINATH PANDEY","SAP",1088,6,0.0107413294369687
"26787",89,"DARBHANGA","GEN",102800,"MANOJ GAMI","SAP",4512,4,0.0438910505836576
"26825",88,"DARBHANGA RURAL","SC",94120,"MAHESH KUMAR PASWAN","SAP",2030,6,0.0215682107947301
"26846",235,"DEHRI","GEN",119073,"KHALID ANWAR ANSARI","SAP",1385,9,0.0116315201599019
"26874",237,"DEO","SC",99341,"AKSHAY LAL PRASAD","SAP",2678,6,0.0269576509195599
"26912",158,"DEOGHAR","SC",130102,"SANJOY KUMAR DAS","SAP",2075,9,0.0159490246114587
"26927",14,"DHAKA","GEN",115655,"MD. WASHI AKHTAR","SAP",855,7,0.00739267649474731
"26959",125,"DHAMDAHA","GEN",116645,"PERMANAND SINGH","SAP",8365,5,0.0717133181876634
"26989",1,"DHANAHA","GEN",60934,"VISHNU PR. KUSHWAHA","SAP",13206,1,0.216726294023041
"27004",284,"DHANBAD","GEN",160187,"GULAB MAHATO","SAP",3084,7,0.0192524986422119
"27052",271,"DHANWAR","GEN",122931,"SHANKAR PRASAD SAHU","SAP",1429,12,0.011624407187772
"27060",173,"DHURAIYA","SC",114876,"BHUDEV CHOUDHARY","SAP",29293,2,0.254996692085379
"27071",209,"DINAPUR","GEN",103860,"BHOLA PRASAD SINGH","SAP",11643,3,0.11210283073368
"27108",227,"DINARA","GEN",123384,"RAMA SHANKAR SARKAR","SAP",7364,3,0.0596835894443364
"27139",160,"DUMKA","ST",104135,"VIJOY KR. SONI","SAP",954,8,0.00916118500024007
"27155",221,"DUMRAON","GEN",114670,"RAM BIHARI SINGH","SAP",10559,4,0.0920816255341415
"27169",276,"DUMRI","GEN",109964,"LAL CHAND MAHTO","SAP",19698,3,0.179131352078862
"27185",255,"FATEHPUR","SC",117034,"PARBHU PASWAN","SAP",317,10,0.00270861459063178
"27192",204,"FATWA","SC",109561,"BALESHWAR RAM","SAP",20822,3,0.190049378884822
"27220",129,"FORBESGANJ","GEN",125291,"ANANT KUMAR RAI","SAP",3749,11,0.0299223407906394
"27254",61,"GAIGHATTI","GEN",100320,"JITENDRA PD. SINGH","SAP",642,10,0.00639952153110048
"27284",274,"GANDEY","GEN",110971,"MD. KASIM NAUSAD ALI","SAP",958,9,0.00863288606933343
"27325",320,"GARHWA","GEN",109093,"SIRAJ AHMAD","SAP",8965,4,0.082177591596161
"27334",42,"GARKHA","SC",97439,"AMRIT CHAUDHARY","SAP",11800,3,0.121101407034144
"27361",249,"GAYA MUFASSIL","GEN",99761,"MO. AMJAD HASAN","SAP",4063,3,0.0407273383386293
"27407",250,"GAYA TOWN","GEN",93810,"PARMOD KUMAR","SAP",455,8,0.00485022918665387
"27447",86,"GHANSHYAMPUR","GEN",116722,"VISHWESH CHOUDHARY","SAP",869,8,0.00744504035229006
"27453",288,"GHATSILA","ST",121317,"NIMAI MURMU","SAP",566,14,0.00466546320795931
"27474",15,"GHORASAHAN","GEN",101193,"NAWAL KISHOR YADAV","SAP",7493,6,0.0740466237783246
"27486",246,"GHOSI","GEN",132181,"AJAY SINGH","SAP",10440,4,0.0789826071825754
"27523",275,"GIRIDIH","GEN",92315,"SATIS KUNDAN","SAP",673,9,0.00729025618805178
"27534",20,"GOBINDGANJ","GEN",103453,"DEVENDRA NATH DUBEY","SAP",41128,1,0.397552511768629
"27565",259,"GOBINDPUR","GEN",105427,"RAM SEWAK MAHTO","SAP",9314,4,0.0883454902444345
"27579",163,"GODDA","GEN",129905,"DIWAKAR SINGH","SAP",849,10,0.00653554520611216
"27603",241,"GOH","GEN",108823,"DEOKUMAR SHARMA","SAP",36544,2,0.335811363406633
"27647",277,"GOMIA","GEN",120958,"SATYA NARAYAN DEY","SAP",1036,10,0.00856495643115792
"27664",24,"GOPALGANJ","GEN",101666,"SADANAND SINGH","SAP",1690,5,0.0166230598233431
"27694",169,"GOPALPUR","GEN",117678,"SHASHIBHUSHAN DAS","SAP",2223,6,0.0188905317901392
"27710",28,"GOREAKOTHI","GEN",101028,"MD. ALI IMAM","SAP",6001,4,0.0593993744308509
"27720",313,"GUMLA","ST",94936,"ALBENUS MINJ","SAP",438,10,0.00461363444847055
"27786",45,"HAJIPUR","GEN",127881,"DEO KUMAR CHAURASIA","SAP",11337,3,0.0886527318366294
"27808",75,"HARLAKHI","GEN",109279,"ABDUL SAMAD","SAP",2768,5,0.0253296607765444
"27854",200,"HARNAUT","GEN",106360,"NITISH KUMAR","SAP",40079,1,0.3768239939827
"27877",19,"HARSIDHI","GEN",113308,"MAHESHWAR SINGH","SAP",24424,2,0.2155540650263
"27886",102,"HASANPUR","GEN",104957,"GANESH MUKHIYA","SAP",6138,5,0.058481092256829
"27906",307,"HATIA","GEN",125944,"ABID ALI","SAP",647,14,0.0051372038366258
"27973",92,"HAYAGHAT","GEN",91486,"UMA KANT CHOUDHARY","SAP",3810,5,0.0416457162844588
"28002",269,"HAZARIBAGH","GEN",125937,"RAMESHWAR SING","SAP",2236,8,0.0177549092006321
"28029",198,"HILSA","GEN",130846,"RAM NARESH SINGH","SAP",49011,2,0.374570105314645
"28045",261,"HISUA","GEN",98468,"AKHILESHWAR PRASAD SINGH","SAP",2210,6,0.0224438396230247
"28063",324,"HUSSAINABAD","GEN",88582,"DASHRATH KUMAR SINGH","SAP",8797,4,0.0993091147185658
"28102",293,"ICHAGARH","GEN",112633,"UDAY KRISHNA MAHATO","SAP",926,11,0.00822139159926487
"28114",251,"IMAMGANJ","SC",87628,"RAMSWAROOP PASWAN","SAP",26670,1,0.304354772447163
"28137",197,"ISLAMPUR","GEN",127834,"RAJIV RANJAN","SAP",36552,2,0.285933319774082
"28161",297,"JAGANATHPUR","ST",67756,"SONA RAM NAG","SAP",459,9,0.00677430781037842
"28174",222,"JAGDISHPUR","GEN",104784,"INDAR KUMAR","SAP",1966,10,0.0187624064742709
"28229",245,"JAHANABAD","GEN",133173,"SAIYAD MOKHTAR HUSSAIN","SAP",87,24,0.000653285575905026
"28247",40,"JALALPUR","GEN",101863,"BANARAS SINGH","SAP",4639,5,0.0455415607237172
"28279",91,"JALE","GEN",97027,"SURENDRA PRASAD GAI","SAP",1334,4,0.0137487503478413
"28327",186,"JAMALPUR","GEN",104961,"SHAILESH KUMAR","SAP",22988,2,0.219014681643658
"28346",291,"JAMSHEDPUR EAST","GEN",123560,"DHARAMJEET KAUR","SAP",1815,7,0.0146892198122370
"28429",155,"JAMTARA","GEN",113631,"BAIDYANATH SHARMA","SAP",611,11,0.00537705379693922
"28484",188,"JAMUI","GEN",112200,"SHANTNU","SAP",5295,4,0.047192513368984
"28527",48,"JANDAHA","GEN",117459,"UPENDRA PRASAD SINGH","SAP",13290,4,0.113145863663065
"28551",159,"JARMUNDI","GEN",104413,"SURENDRA RAUT","SAP",568,10,0.00543993564019806
"28557",178,"JHAJHA","GEN",95625,"DAMODAR RAWAT","SAP",7853,4,0.0821228758169935
"28588",80,"JHANJHARPUR","GEN",102784,"KAMESAR KAMAT","SAP",5991,5,0.0582872820672478
"28633",285,"JHARIA","GEN",140602,"RABINDRA KUMAR YADAV","SAP",828,12,0.00588896317264335
"28660",132,"JOKIHAT","GEN",113395,"RIZWANUL HAQUE","SAP",748,8,0.00659641077648926
"28666",290,"JUGSALAI","SC",134964,"BIBHISAN BIRNATE","SAP",1220,10,0.00903944755638541
"28685",143,"KADWA","GEN",113524,"ABDUL LATIF","SAP",2853,6,0.0251312497797822
"28735",93,"KALYANPUR","GEN",119030,"PRADEEP MAHTO","SAP",15080,3,0.126690750231034
"28757",308,"KANKE","SC",122606,"KHETU RAM NAYAK","SAP",866,10,0.00706327585925648
"28792",56,"KANTI","GEN",104602,"NALINI RANJAN SINGH","SAP",4460,5,0.0426378080725034
"28844",225,"KARAKAT","GEN",113596,"NAND KUMAR SINGH","SAP",4099,4,0.0360840170428536
"28872",138,"KASBA","GEN",123850,"FAZLOOR RAHMAN","SAP",14849,3,0.119895034315704
"28906",21,"KATEYA","GEN",112560,"INDU DEVI","SAP",21124,3,0.187668798862829
"28939",142,"KATIHAR","GEN",123985,"SHYAM SUNDAR PRASAD","SAP",727,9,0.00586361253377425
"28951",176,"KATORIA","GEN",114043,"JANARDAN MANJHI","SAP",9257,4,0.0811711372026341
"28969",90,"KEOTI","GEN",116352,"AHMAD ASHFAK KARIM","SAP",2251,6,0.0193464658965897
"29003",18,"KESARIYA","GEN",105037,"OBEDULAH","SAP",14241,3,0.135580795338785
"29017",183,"KHAGARIA","GEN",106628,"ASHOK KUMAR SINGH","SAP",11261,5,0.105610158682522
"29068",76,"KHAJAULI","SC",109755,"TRILOCHAN PASWAN","SAP",8910,5,0.081180811808118
"29087",180,"KHARAGPUR","GEN",122836,"SHAMSHER JANG BAHADUR SINGH","SAP",11844,4,0.0964212445862776
"29115",305,"KHIJRI","ST",120183,"KALI PAD SOREN","SAP",1516,6,0.0126140968356590
"29128",303,"KHUNTI","ST",77394,"ANAL KANDIR","SAP",437,14,0.00564643253999018
"29177",135,"KISHANGANJ 2","GEN",127206,"ANJAR ALAM","SAP",564,10,0.0044337531248526
"29204",111,"KISHUNPUR","GEN",102223,"SURYA NARAYAN KAMAT","SAP",7726,4,0.0755798597184587
"29213",262,"KODARMA","GEN",130089,"MAHABIR PRASAD YADAV","SAP",2941,5,0.0226075994127098
"29237",311,"KOLEBIRA","ST",94143,"STANISLAUS KINDO","SAP",362,12,0.00384521419542611
"29271",248,"KONCH","GEN",85795,"VIJAY KUMAR","SAP",1244,6,0.0144996794685005
"29280",140,"KORHA","SC",107771,"BHOOP LAL PASWAN","SAP",11954,4,0.110920377467037
"29314",115,"KUMARKHAND","SC",97520,"RAJESH KUMAR","SAP",2573,5,0.0263843314191961
"29323",57,"KURHANI","GEN",114818,"BINDESHWAR SAHANI","SAP",7142,3,0.0622027905032312
"29365",243,"KURTHA","GEN",125687,"AJAY SINGH","SAP",12148,3,0.0966527962319094
"29412",190,"LAKHISARAI","GEN",106477,"KISHORI PRASAD MAHTO","SAP",7288,5,0.0684467068005297
"29448",51,"LALGANJ","GEN",102084,"KAMESHWAR PD. SINGH","SAP",6647,3,0.0651130441597116
"29475",316,"LATEHAR","SC",56448,"KANHAI MANJHI","SAP",443,11,0.00784793083900227
"29500",82,"LAUKAHA","GEN",105525,"HARI PRASAD SAH","SAP",18412,3,0.174479981047145
"29520",6,"LAURIA","GEN",95508,"AZAZ AHAMAD","SAP",2513,5,0.0263119319847552
"29545",150,"LITIPARA","ST",79918,"PHOGULAL KISKU","SAP",770,7,0.00963487574764133
"29558",315,"LOHARDAGA","ST",94761,"GEORGE KUJUR","SAP",1240,11,0.0130855520731102
"29574",83,"MADHEPUR","GEN",110399,"MAHABIR PRASAD MAHTO","SAP",5590,4,0.0506345166169983
"29598",120,"MADHEPURA","GEN",116487,"SHYAM SUNDAR YADAV","SAP",2243,5,0.0192553675517440
"29613",16,"MADHUBAN","GEN",109704,"KRISHNA CHANDRA","SAP",18705,2,0.17050426602494
"29694",157,"MADHUPUR","GEN",125738,"TRIVENI VERMA","SAP",354,19,0.00281537800823935
"29700",164,"MAHAGAMA","GEN",130034,"ASHAFAQUE RAHMAN","SAP",2369,7,0.0182183121337496
"29730",33,"MAHARAJGANJ","GEN",94554,"HARENDRA SINGH","SAP",2652,7,0.0280474649406688
"29754",152,"MAHESHPUR","ST",89829,"MOTI LAL TUDU","SAP",280,11,0.00311703347471307
"29769",118,"MAHISHI","GEN",117246,"RAMJI ROY","SAP",6673,4,0.0569145216041485
"29782",47,"MAHNAR","GEN",106670,"MAHESH PRASAD RAY","SAP",11637,3,0.109093465829193
"29807",50,"MAHUA","SC",105169,"KAPILESHWAR RAM KESARI","SAP",18742,2,0.178208407420438
"29827",30,"MAIRWA","SC",93848,"PHOOL CHAND RAM","SAP",3055,5,0.0325526383087546
"29845",296,"MAJHGAON","ST",61998,"KOLAI BIRUA","SAP",642,14,0.0103551727475080
"29854",69,"MAJORGANJ","SC",91160,"DINKAR RAM","SAP",5185,4,0.0568780166739798
"29876",244,"MAKHDUMPUR","GEN",125920,"BAL MUKUNDER SHARMA","SAP",12574,3,0.0998570520965693
"29918",309,"MANDAR","ST",117668,"RAMPAL ORAON","SAP",1729,6,0.0146938844885610
"29937",268,"MANDU","GEN",149742,"KHIRU MAHTO","SAP",5439,9,0.036322474656409
"29968",210,"MANER","GEN",116728,"PARMESHWAR SINHA","SAP",9298,3,0.0796552669453773
"29996",84,"MANIGACHHI","GEN",93254,"TILAK NATH MISHRA","SAP",7951,3,0.0852617582087632
"30010",146,"MANIHARI","GEN",94775,"NAIYAR GAFOOR","SAP",553,11,0.0058348720654181
"30030",317,"MANIKA","ST",71216,"RAM LAGAN SINGH","SAP",712,11,0.00999775331386205
"30046",35,"MANJHI","GEN",101962,"RABINDER MISHRA","SAP",15026,3,0.147368627527903
"30069",298,"MANOHARPUR","ST",74423,"PRABHU DAYAL BAGE","SAP",811,10,0.0108971688859627
"30077",39,"MARHAURA","GEN",98234,"DEVENDER KUMAR SINGH","SAP",8079,3,0.0822424007980943
"30106",205,"MASAURHI","GEN",131694,"NIHORA PRASAD YADAV","SAP",6607,4,0.050169331936155
"30132",37,"MASRAKH","GEN",93325,"SHIVPUJAN SINGH","SAP",263,13,0.00281810875971069
"30149",104,"MATIHANI","GEN",107453,"RAM KRIPAL SINGH","SAP",5562,4,0.0517621657841103
"30167",63,"MINAPUR","GEN",107837,"RAJA RAM PRASAD SINGH","SAP",7856,5,0.0728506913211606
"30181",23,"MIRGANJ","GEN",106681,"ABDUL SAMAD","SAP",9035,3,0.0846917445468265
"30215",229,"MOHANIA","SC",123273,"LEELA DEVI","SAP",8928,4,0.072424618529605
"30250",97,"MOHIUDDIN NAGAR","GEN",120510,"RANA GANGESHWAR SINGH","SAP",11282,4,0.0936187868226703
"30268",201,"MOKAMEH","GEN",106194,"KAMESHWAR PD. SINGH","SAP",5538,5,0.0521498389739533
"30325",185,"MONGHYR","GEN",113315,"ZIAUR RAHMAN","SAP",10784,4,0.0951683360543617
"30353",12,"MOTIHARI","GEN",119399,"SHIBLI RAZA","SAP",5192,4,0.0434844512935619
"30374",59,"MUZAFFARPUR","GEN",121601,"HARUN RASHEED","SAP",789,5,0.00648843348327728
"30429",236,"NABINAGAR","GEN",105069,"SANTAN PRASAD SINGH","SAP",7717,5,0.0734469729415908
"30442",154,"NALA","GEN",109887,"BADAL MOY SAMANT","SAP",1093,9,0.00994658148825612
"30497",196,"NALANDA","GEN",120070,"SHRAWON KUMAR","SAP",47488,1,0.395502623469643
"30523",128,"NARPATGANJ","GEN",85059,"VEENA RAI","SAP",1285,6,0.0151071609118377
"30559",167,"NATHNAGAR","GEN",123115,"SUDHA SRIVASTAVA","SAP",11797,5,0.0958209803841936
"30563",9,"NAUTAN","GEN",99856,"BAIDYANATH PD. MAHTO","SAP",11435,2,0.114514901458100
"30606",257,"NAWADA","GEN",138143,"SHATRUGHNA PRASAD SINGH","SAP",14397,3,0.104218092845819
"30638",283,"NIRSA","GEN",134101,"RAMADHAR SHARMA","SAP",2272,8,0.0169424538221192
"30681",234,"NOKHA","GEN",112484,"RAMAWADH SINGH","SAP",11510,4,0.102325664094449
"30717",240,"OBRA","GEN",121063,"SURENDRA SINGH","SAP",172,24,0.00142074787507331
"30720",151,"PAKAUR","GEN",116091,"A. KADIR","SAP",1026,12,0.00883789441041941
"30754",213,"PALIGANJ","GEN",129130,"C.P. SINHA","SAP",5217,5,0.0404011461318052
"30783",79,"PANDAUL","GEN",113865,"KRISHNA KU. DAS (SANTOSH DAS)","SAP",3679,5,0.0323101918939095
"30820",318,"PANKI","GEN",91592,"PARAMDEV SINGH","SAP",1218,10,0.0132981046379596
"30863",181,"PARBATTA","GEN",119759,"SATISH PRASAD SINGH","SAP",15645,4,0.130637363371438
"30881",43,"PARSA","GEN",112495,"RAM NATH VIDYARTHI","SAP",40338,2,0.358575936708298
"30887",53,"PARU","GEN",110809,"BIRENDER KUMAR SINGH","SAP",5883,3,0.0530913553953199
"30932",49,"PATEPUR","SC",107500,"PREMA CHAUDHARY","SAP",14648,2,0.136260465116279
"30959",207,"PATNA CENTRAL","GEN",125048,"KANCHAN BALA","SAP",5857,4,0.0468380142025462
"31001",208,"PATNA EAST","GEN",118972,"NARESH KUMAR","SAP",13140,3,0.110446155397909
"31067",206,"PATNA WEST","GEN",162138,"VINAY KUMAR SINHA","SAP",11735,3,0.0723766174493333
"31071",81,"PHULPARAS","GEN",105615,"BHARAT BHUSHAN MANDAL","SAP",12584,3,0.119149741987407
"31087",211,"PHULWARI","SC",137067,"CHANDRA GUPTA CHOUDHARY","SAP",15632,3,0.114046415256772
"31133",17,"PIPRA","SC",86456,"TULSI RAM","SAP",6615,3,0.0765129083001758
"31175",223,"PIRO","GEN",104499,"UMAKANT SAHAY","SAP",6165,4,0.0589957798639221
"31205",165,"PIRPAINTI","GEN",123535,"SHYAM VERMA","SAP",5277,6,0.0427166390091877
"31209",162,"POREYAHAT","GEN",122303,"AJIT KUMAR MANJHI","SAP",1309,9,0.0107029263386834
"31262",145,"PRANPUR","GEN",110632,"JAILAL SINGH KUSHWAHA","SAP",1978,11,0.0178790946561573
"31298",72,"PUPRI","GEN",106329,"RAM BRIKSHA CHOUDHARY","SAP",31477,2,0.296034007655484
"31311",139,"PURNEA","GEN",118504,"BAIDYA NATH MEHTA","SAP",6030,5,0.0508843583338959
"31344",239,"RAFIGANJ","GEN",93668,"MD. SULEMAN","SAP",10674,3,0.113955673228851
"31366",46,"RAGHOPUR 1","GEN",121390,"HARIHAR PD. SINGH","SAP",10900,3,0.0897932284372683
"31403",110,"RAGHOPUR 2","GEN",120595,"SURESH PRASAD MEHTA","SAP",7531,4,0.0624486919026494
"31407",34,"RAGHUNATHPUR","GEN",98564,"ALI AKBAR KHAN","SAP",3174,5,0.0322024268495597
"31437",258,"RAJAULI","SC",121810,"MANOHAR PASWAN","SAP",7031,5,0.057721040965438
"31470",195,"RAJGIR","SC",121779,"SURESH PASWAN","SAP",22853,3,0.187659612905345
"31474",147,"RAJMAHAL","GEN",125063,"ANUP KUMAR RANKRAJ","SAP",860,14,0.00687653422674972
"31503",220,"RAJPUR","SC",98908,"MURLI PASWAN","SAP",13903,3,0.140564969466575
"31520",228,"RAMGARH 1","GEN",115572,"PARBHAWATI DEVI","SAP",19004,3,0.164434292043055
"31550",267,"RAMGARH 2","GEN",138106,"RAVI KANT KUSHWAHA","SAP",177,25,0.00128162425962666
"31565",3,"RAMNAGAR","GEN",93486,"HARIBANSH SINGH","SAP",2383,8,0.0254904477675802
"31615",306,"RANCHI","GEN",121604,"RAJIV RANJAN MISHRA","SAP",856,7,0.00703924213019309
"31636",127,"RANIGANJ","SC",110461,"MANDIP KUMAR","SAP",2531,8,0.0229130643394501
