"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"47508",123,"Hajipur","GEN",178454,"JITENDRA PRASAD CHOUDHARY","Sathi Aur Aapka Faisala Party",403,15,0.00225828504824773
"47525",124,"Lalganj","GEN",176082,"UMESH DAS AKANTAK","Sathi Aur Aapka Faisala Party",912,15,0.00517940504991992
"47628",129,"Mahnar","GEN",148186,"MITHILESH KUMAR SINGH 'SATHI'","Sathi Aur Aapka Faisala Party",1086,15,0.00732862753566464
"47660",130,"Patepur","SC",146608,"RANVIJAY KUMAR","Sathi Aur Aapka Faisala Party",394,22,0.00268743861180836
