"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"25436",215,"BARHARA","GEN",105689,"MURARI SINGH","SUCI",563,10,0.00532694982448505
"28778",56,"KANTI","GEN",104602,"BALESHWAR RASULPURI","SUCI",5399,4,0.0516146918796964
