"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"33301",144,"BARSOI","GEN",122093,"MAHADEO PRASAD SAH","BMF",144,11,0.00117942879608168
"34033",209,"DINAPUR","GEN",115394,"MD. ISRAIL ANSARI","BMF",129,8,0.00111790907672843
"34737",178,"JHAJHA","GEN",93912,"NAVAL KISHORE PD.","BMF",1656,10,0.0176335292614362
"34865",138,"KASBA","GEN",132864,"MOZAMMIL","BMF",4203,9,0.0316338511560694
"34894",142,"KATIHAR","GEN",120356,"NIRMALA RANI DAS","BMF",186,11,0.00154541526803815
"35123",243,"KURTHA","GEN",131223,"UMESH PASWAN","BMF",312,14,0.00237763197000526
"35396",210,"MANER","GEN",113769,"PARAS NATH RAY","BMF",285,9,0.00250507607520502
