"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"40684",186,"FATWA","SC",88149,"SURESH CHOUDHARY","JKNPP",1022,11,0.0115940056041475
"41593",189,"PATNA CENTRAL","GEN",129329,"LAL BAHADUR SINGH PATEL","JKNPP",315,11,0.00243564861709284
