"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"5198",51,"PATEPUR","GEN",49012,"WANA DASS","BPS",237,7,0.0048355504774341
"5692",53,"VAISHALI","GEN",58178,"RAMDASS SHUKLA","BPS",618,5,0.0106225721062945
