"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"3883",222,"BHABUA","GEN",54224,"CHANDRAMAULI MISHRA","BJS",11907,1,0.219589111832399
"3896",160,"BHAGALPUR","GEN",53323,"VIJAY KUMAR MITRA","BJS",25693,1,0.481837105939276
"3897",315,"BHAWANATHPUR","GEN",41910,"BINAYAK PRASAD","BJS",3338,3,0.0796468623240277
"3901",25,"BHORE","GEN",46279,"JANARDA PRATIHAST","BJS",5997,3,0.129583612437607
"3907",101,"BIBHUTPUR","GEN",53284,"ASHWANI KUMAR SINGH","BJS",3497,4,0.0656294572479544
"3916",195,"BIHAR","GEN",63422,"BIRENDRA PRASAD","BJS",17888,2,0.282047239128378
"3923",162,"BIHPUR","GEN",71599,"GYANESHWAR PRASAD YADAV","BJS",20208,2,0.2822385787511
"3938",209,"BIKRAM","GEN",50502,"SUBHASH CHANDRA","BJS",2099,5,0.0415627103877074
"3943",229,"BIKRAMGANJ","GEN",60245,"JANARDAN PANDEY","BJS",5969,5,0.0990787617229646
"3955",86,"BIRAUL","GEN",62099,"RAMESHWAR MISHRA","BJS",15626,2,0.25163046103802
"3960",76,"BISFI","GEN",64538,"SIYA RAM YADAV","BJS",17630,3,0.273172394558245
"3962",317,"BISHRAMPUR","SC",30853,"JAGESHWAR RAM","BJS",11898,1,0.385635108417334
"3967",62,"BOCHAHA","SC",39049,"JANGI PASWAN","BJS",6351,3,0.162641809009194
"3974",248,"BODH GAYA","SC",30263,"KALI RAM","BJS",10312,1,0.34074612563196
"3979",140,"BORIO","ST",22857,"GULHAI MARANDI","BJS",4129,3,0.180644879030494
"3987",215,"BRAHAMPUR","GEN",52546,"JANARDAN DJHA","BJS",6611,5,0.125813572869486
"3995",218,"BUXAR","GEN",55291,"BIRENDRA KUMAR RAI","BJS",7281,4,0.131685084371778
"4004",289,"CHAIBASSA","ST",30265,"KADE MAJHI","BJS",2834,2,0.0936395175945812
"4014",221,"CHAINPUR","GEN",58160,"LALIMUNI CHOUBEY","BJS",11679,3,0.200808115543329
"4022",305,"CHAINPUR (ST)","ST",36444,"GOPAL MAHTO","BJS",7492,2,0.205575677752168
"4028",169,"CHAKAI","GEN",37093,"PHALGUNI PRASAD YADAV","BJS",5608,3,0.151187555603483
"4039",293,"CHAKRADHARPUR","ST",33889,"PRADHAN SINGH SARDAR","BJS",8579,2,0.253149989672165
"4040",274,"CHANDANKIYARI","SC",23049,"ANIL CHAND RAJWAR","BJS",2869,4,0.124473946808972
"4051",200,"CHANDI","GEN",56031,"RAM DAHIN SINGH","BJS",7131,4,0.127268833324410
"4059",7,"CHANPATIA","GEN",34934,"DINESH PRASAD","BJS",8272,2,0.236789374248583
"4070",43,"CHAPRA","GEN",59370,"UDAI PRATAP NARAIN SINGH","BJS",14052,3,0.236685194542698
"4072",269,"CHATRA","GEN",31084,"JUGAL KISHORE KHA","BJS",4499,2,0.144736842105263
"4083",268,"CHAUPARAN","GEN",29384,"SATYANARAYAN SINGH","BJS",1612,5,0.0548597876395317
"4089",182,"CHAUTHAM","GEN",61530,"RAMSARAN YADAV","BJS",13605,2,0.221111652852267
"4095",223,"CHENARI","SC",40714,"JAISHRI CHAMAR","BJS",4743,5,0.116495554354767
"4100",109,"CHHATAPUR","SC",26788,"KAMALESHWARI PASBAN","BJS",1479,3,0.055211288636703
"4107",158,"COLGONG","GEN",61397,"CHAMAK LAL MANDAL","BJS",4909,3,0.0799550466635178
"4111",99,"DALSINGHSARAI","GEN",48353,"KRISHANA MURTI CHOUDHARY","BJS",3259,5,0.0674001613136724
"4118",313,"DALTONGANJ","GEN",39539,"INDER SINGH","BJS",10405,2,0.263157894736842
"4125",207,"DANAPUR","GEN",53495,"GANGA PRASAD","BJS",13226,3,0.247238059631741
"4138",30,"DARAULI","GEN",47680,"KRISHNA PRATAP SINGH","BJS",12795,2,0.268351510067114
"4146",90,"DARBHANGA","GEN",75681,"SURENDRA JHA SUMAN","BJS",23387,2,0.309020758182371
"4155",240,"DAUDNAGAR","GEN",62333,"RAMANAND SINGH","BJS",6585,4,0.105642276161905
"4158",225,"DEHRI","GEN",63270,"BASUDEO NARAIN SINGH","BJS",11242,3,0.177682946103999
"4166",150,"DEOGHAR","SC",35380,"BALESHWAR DAS","BJS",9672,2,0.273374788015828
"4173",15,"DHAKA","GEN",49329,"RAM BAHADUR PRASAD SINHA","BJS",17224,2,0.349165805104502
"4175",119,"DHAMDAHA","GEN",46203,"GURU PRASAD SAH","BJS",3153,6,0.0682423219271476
"4183",1,"DHANAHA","GEN",38503,"RAM NAGINA PRASAD YADAV","BJS",2942,3,0.076409630418409
"4191",277,"DHANBAD","GEN",45334,"NIRMAL KUMAR CHATTERJEE","BJS",3479,4,0.0767415185070808
"4197",259,"DHANWAR","GEN",29245,"KAMALA PATI RAM TARWE","BJS",6073,2,0.207659428962216
"4203",165,"DHURAIYA","SC",48264,"KISHORI MAHOLI","BJS",1557,4,0.0322600696171059
"4215",228,"DINARA","GEN",60280,"RAMPARIKHA TIWARI","BJS",2932,5,0.0486396814863968
"4220",152,"DUMKA","ST",30929,"CHANDAR SOREN","BJS",3995,4,0.129166801383815
"4227",263,"DUMRI","GEN",26488,"BINDESHWARI PANDEY","BJS",4193,2,0.158298097251586
"4242",197,"EKANGAR SARAI","GEN",66743,"RAJENDRA PRASAD","BJS",12031,3,0.180258603898536
"4245",194,"FATWA","SC",39879,"KAMESHWAR PASWAN","BJS",10460,2,0.262293437648888
"4255",124,"FORBESGANJ","GEN",49322,"PUNYA NAND MANDAL","BJS",15224,2,0.30866550423746
"4262",63,"GAIGHATTI","GEN",63486,"RAM LAKHAN CHOUDHARY","BJS",1921,5,0.0302586397000914
"4265",314,"GARHWA","GEN",34552,"GOPINATH SINGH","BJS",14487,1,0.419281083584163
"4272",44,"GARKHA","SC",38555,"LAGAN BAITHA","BJS",2699,3,0.0700038905459733
"4274",260,"GAWAN","SC",24317,"BABULAL CHAUDHARY","BJS",7669,2,0.315376074351277
"4278",250,"GAYA","GEN",50206,"GOPAL MISHRA","BJS",18217,1,0.362845078277497
"4287",251,"GAYA MUFFASIL","GEN",54279,"MATHURA NATH TEWARY","BJS",950,7,0.0175021647414285
"4303",14,"GHORASAHAN","GEN",44723,"HEMCHAND PRASAD","BJS",779,4,0.0174183306128837
"4313",237,"GHOSI","GEN",73104,"SHISHU PAL PD. SINGH YADAV","BJS",333,7,0.00455515430072226
"4318",262,"GIRIDIH","GEN",48077,"SARDAR BHAGAT SINGH","BJS",10459,2,0.217546851925037
"4320",21,"GOBINDGANJ","GEN",37522,"HARISHANKAR SHARMA","BJS",12680,1,0.337935078087522
"4326",257,"GOBINDPUR","GEN",59307,"KISHUN LAL SAO","BJS",5444,5,0.0917935488222301
"4333",155,"GODDA","GEN",46938,"LAKHAN MAHATO","BJS",11747,2,0.250266308747710
"4339",239,"GOH","GEN",55945,"NUNU SHARMA","BJS",2099,4,0.0375189918670122
"4347",22,"GOPALGANJ","GEN",42911,"KAMLA PRASAD SINGH","BJS",7181,3,0.167346368064133
"4356",161,"GOPALPUR","GEN",57323,"YUDHISTHIR PRASAD MANDAL","BJS",7928,3,0.138303996650559
"4360",52,"GORAUL","GEN",61605,"RAGHWENDRA PRASAD SHUKLA","BJS",15865,2,0.257527798068339
"4363",34,"GOREAKOTHI","GEN",60864,"HIRA TIWARI","BJS",980,4,0.0161014721345952
"4373",306,"GUMLA","ST",32208,"RUPANA ORAON","BJS",9589,1,0.297721063089916
"4380",47,"HAJIPUR","GEN",67720,"MAHAVIR SINGH","BJS",959,7,0.0141612522150030
"4389",77,"HARLAKHI","GEN",52513,"UGRA NARAIN JHA","BJS",1746,4,0.0332489097937654
"4393",20,"HARSIDHI","GEN",35665,"ONKAR MALJALAN","BJS",794,7,0.0222627225571288
"4403",103,"HASSANPUR","GEN",51754,"MOHAN PRASAD YADAV","BJS",3383,7,0.0653669281601422
"4409",93,"HAYAGHAT","SC",46434,"MANIYAR MAHTO","BJS",6217,4,0.133888960675367
"4416",267,"HAZARIBAGH","GEN",36145,"PT. HARINANDAN SHUKLA","BJS",7862,3,0.217512795684050
"4422",201,"HILSA","GEN",64612,"JAGDISH PRASAD","BJS",29132,1,0.450875998266576
"4430",253,"HISUA","GEN",58980,"PYARE LAL","BJS",4799,3,0.0813665649372669
"4437",318,"HUSSAINABAD","GEN",42941,"SURYADEO NARAYAN SINGH","BJS",10202,3,0.237581798281363
"4444",294,"ICHAGARH","GEN",28641,"PRABODH KUMAR PATRA","BJS",1345,5,0.0469606508152648
"4448",245,"IMAMGANJ","SC",30669,"GANAURI DHOBI","BJS",7672,2,0.250154879520037
"4451",199,"ISLAMPUR","GEN",72924,"AWADH KUMAR SINGH","BJS",7934,4,0.108798200866656
"4462",292,"JAGANATHPUR","ST",26098,"SHARDA CHATDHBA","BJS",1631,5,0.0624952103609472
"4466",230,"JAGDISHPUR","GEN",49500,"JAI NATH SHARMA","BJS",6747,4,0.136303030303030
"4476",79,"JAINAGAR","SC",37048,"AWADH NARAYAN DAS","BJS",3598,4,0.0971172532930253
"4483",42,"JALALPUR","GEN",50789,"KAMALA SINGH","BJS",10107,2,0.198999783417669
"4492",92,"JALE","GEN",62535,"TEJ NARAYAN RAUT","BJS",30185,1,0.482689693771488
"4500",153,"JAMA","ST",22636,"VATESHWAR HEMRAM","BJS",6715,2,0.296651351828945
"4506",177,"JAMALPUR","GEN",60340,"SURESH KUMAR SINGH","BJS",15777,2,0.261468346039112
"4514",285,"JAMSHEDPUR EAST","GEN",50456,"R . D . SHARMA","BJS",3999,3,0.0792571745679404
"4523",286,"JAMSHEDPUR WEST","GEN",36561,"SUKHLAL DUTTA","BJS",3241,3,0.0886463718169634
"4529",147,"JAMTARA","GEN",31876,"GANESH CHANDRA CHOUDHARY","BJS",3526,3,0.110616137532940
"4537",261,"JAMUA","GEN",38682,"RITLAL PRASAD VERMA","BJS",9919,2,0.256424176619616
"4541",171,"JAMUI","GEN",59105,"NARDEO PRASAD","BJS",11436,3,0.193486168682853
"4552",50,"JANDAHA","GEN",74168,"RAMBILAS PRASAD SINGH","BJS",4553,5,0.0613876604465538
"4557",273,"JARIDIH","GEN",27367,"CHHATRU RAM MAHTO","BJS",6495,2,0.237329630576972
"4566",151,"JARMUNDI","GEN",44933,"RAGHUNATH PODAR","BJS",8286,3,0.184407896201010
"4576",236,"JEHANABAD","GEN",58417,"RADHEY PRASAD","BJS",7616,5,0.130373007857302
"4582",170,"JHAJHA","GEN",46910,"SHASHI BHUSHAN PRASAD","BJS",2137,3,0.0455553186953741
"4587",81,"JHANJHARPUR","GEN",50074,"RAJENDRA JHA","BJS",13843,2,0.276450852737948
"4593",281,"JHARIA","GEN",41388,"CHANDRA MOHAN VERMA","BJS",5238,4,0.126558422731226
"4603",130,"JOKIHAT","GEN",48484,"SATYA NARAIN YADAV","BJS",10165,2,0.209656793993895
"4609",287,"JUGSALAI","ST",34623,"SANATAN SARDAR","BJS",7703,2,0.222482165034803
"4624",302,"KANKE","GEN",37758,"RAMTAHAL CHAUDHARI","BJS",16112,1,0.426717516817628
"4628",58,"KANTI","GEN",48998,"KIRAN SINGH","BJS",5026,3,0.102575615331238
"4638",226,"KARAKAT","GEN",55570,"SHEOKUMAR SINGH","BJS",7659,3,0.137826165197049
"4645",121,"KASBA","GEN",44375,"GIRJA NAND CHOUDHRY","BJS",9057,2,0.204101408450704
"4657",24,"KATEA","SC",27826,"SMT. MANJU RAM","BJS",3456,3,0.124200388126213
"4658",133,"KATIHAR","GEN",58551,"JAGBANDHU ADHIKAKI","BJS",10779,3,0.184095916380591
"4669",91,"KEOTIRANWAY","GEN",62366,"RAM NANDAN RAI","BJS",10432,3,0.167270628226919
"4677",18,"KESARIA","GEN",41700,"RAMANAND DASS","BJS",6088,3,0.145995203836930
"4678",184,"KHAGARIA","GEN",63264,"AWADH BIHARI GUPTA","BJS",1458,6,0.023046282245827
"4689",78,"KHAJAULI","GEN",53499,"RAGHUNANDAN MISHRA","BJS",5845,4,0.109254378586516
"4693",179,"KHARAGPUR","GEN",53546,"RAJ KUMAR SINGH","BJS",2710,5,0.0506106898741269
"4701",295,"KHARSAWAN","ST",24207,"DEVILAL MATISOY","BJS",2839,2,0.117280125583509
"4717",300,"KHIJRI","ST",33207,"SUKHARI ORAON","BJS",11642,1,0.350588731291595
"4722",298,"KHUNTI","ST",24469,"GOMESHRI MANKI","BJS",5089,2,0.207977440843516
"4729",129,"KISHANGANJ","GEN",38487,"RABINDRA NATH GHOSH","BJS",5232,3,0.135942006391769
"4741",106,"KISHANPUR","GEN",63041,"SURESH PRASAD","BJS",1892,3,0.0300122142732507
"4748",258,"KODARAMA","GEN",46593,"SUKHDEO YADAV","BJS",10209,3,0.219110166763248
"4754",303,"KOLEBIRA","ST",33534,"LOHRA MUNDA","BJS",4953,2,0.147700840937556
"4757",249,"KONCH","GEN",55580,"LALAN PANDEY","BJS",825,4,0.0148434688736956
"4768",23,"KUCHAIKOT","GEN",48614,"RISKHIDEO MISHRA","BJS",245,5,0.00503970049779899
"4771",110,"KUMARKHAND","GEN",45162,"RAMESHWAR PRASAD","BJS",1717,3,0.0380186882777556
"4777",59,"KURHANI","GEN",66248,"SARYUG TIWARI","BJS",842,4,0.0127098176548726
"4787",234,"KURTHA","GEN",63290,"SIDHNATH SINGH","BJS",4901,4,0.0774371938694896
"4801",311,"LATEHAR","ST",30461,"YAMUNA SINGH","BJS",12841,1,0.421555431535406
"4806",84,"LAUKAHA","GEN",49246,"SURESH CHAND MISHRA","BJS",961,5,0.019514275271088
"4808",6,"LAURIA","GEN",37158,"LAKSHMI PRASAD","BJS",7632,3,0.205393185854998
"4815",316,"LESLIEGANJ","GEN",41150,"HIRISHIKESH SINGH","BJS",7098,3,0.172490886998785
"4825",142,"LITIPARA","ST",19556,"MARANG MURMU","BJS",3630,3,0.185620781345879
"4832",310,"LOHARDAGA","ST",36314,"BHUKHLA URAON","BJS",10052,2,0.276807842705293
"4835",85,"MADHEPUR","GEN",66488,"BADRI NARAYAN JHA","BJS",3020,4,0.0454217302370353
"4844",115,"MADHIPURA","GEN",51752,"SARYUG BISHWAS","BJS",7361,4,0.142236048848354
"4848",17,"MADHUBAN","GEN",43454,"RAJ MANGAL PD. SINHA","BJS",5563,3,0.128020435402955
"4852",80,"MADHUBANI","GEN",66821,"RAM GOPAL MISHRA","BJS",5412,3,0.0809925023570434
"4858",149,"MADHUPUR","GEN",47307,"DR. AJIT KUMAR BANERJEE","BJS",11817,2,0.249793899422918
"4868",156,"MAHAGAMA","GEN",56059,"AWADH BIHARI SINGH","BJS",9887,3,0.17636775540056
"4877",32,"MAHARAJGANJ","GEN",58740,"SHAMBUNATH SINGH","BJS",1769,5,0.0301157643854273
"4879",144,"MAHESHPUR","ST",24864,"BISHWANATH MURMU","BJS",1433,4,0.0576335263835264
"4895",49,"MAHNAR","GEN",71532,"RAM PRASAD SINGH","BJS",19442,3,0.271794441648493
"4901",29,"MAIRWA","SC",30373,"RAMAWATAR RAM","BJS",8616,2,0.283672999045205
"4905",290,"MAJHGAON","ST",30348,"KANDARP SINKU","BJS",1023,6,0.0337089758797944
"4914",71,"MAJORGANJ","SC",44131,"RAM LAKHAN CHAUDHARY","BJS",10751,2,0.243615599012032
"4917",235,"MAKHDUMPUR","SC",48161,"BISHESHWAR RAM","BJS",8040,3,0.166940055231411
"4928",309,"MANDAR","ST",24853,"MANGRA ORAON","BJS",8786,2,0.353518689896592
"4931",272,"MANDU","GEN",23091,"JANARDAN PD. SINGH","BJS",2972,3,0.128708154692304
"4937",208,"MANER","GEN",54844,"PRABHAKAR SINGH","BJS",2115,5,0.0385639267741230
"4944",88,"MANIGACHHI","GEN",65538,"DURGA NAND JHA","BJS",10936,4,0.166865024871067
"4948",138,"MANIHARI","GEN",39054,"KAMESHWARI PRASAD MANDAL","BJS",7333,3,0.187765657807139
"4956",37,"MANJHI","GEN",52929,"JANARDAN PANDEY","BJS",4615,3,0.0871922764458048
"4964",291,"MANOHARPUR","ST",35972,"MORAN SINGH PURTI","BJS",10082,2,0.280273546091404
"4974",41,"MARHAURA","GEN",50567,"KAMLESHWAR NATH ROY","BJS",1155,9,0.0228409832499456
"4984",202,"MASAURHI","GEN",65047,"RAMDEWAN DAS","BJS",17424,1,0.267867849401202
"4993",39,"MASRAKH","GEN",53789,"TRIGUNANAND SINGH","BJS",579,7,0.0107642826600234
"5003",26,"MIRGANJ","GEN",35475,"RAM SHANKAR RAI","BJS",4921,3,0.138717406624383
"5010",220,"MOHANIA","SC",43971,"SHEOPUJAN PASI","BJS",5210,3,0.118487184735394
"5014",98,"MOHIUDDINNAGAR","GEN",64219,"RAGHUNATH SINGH","BJS",3446,5,0.0536601317367134
"5024",191,"MOKAMEH","GEN",56464,"VENKTESH NARAIN PD. SINGH","BJS",7515,3,0.133093652592802
"5031",180,"MONGHYR","GEN",67453,"RABISHCHANDRA VERMA","BJS",19352,1,0.286896060960965
"5035",12,"MOTIHARI","GEN",38186,"CHANDRIKA PRASAD YADAV","BJS",10289,2,0.269444298957733
"5051",116,"MURLILGANJ","GEN",59803,"RAJNANDAN PRASAD","BJS",6798,4,0.113673227095631
"5054",61,"MUZAFFARPUR","GEN",59194,"AKHOURI RAJENDRA PRASAD","BJS",19622,2,0.33148629928709
"5063",242,"NABINAGAR","GEN",50883,"JAGDISH NARAIN SINGH","BJS",5846,3,0.114891024507203
"5070",146,"NALA","GEN",28973,"HARA PRASAD CHOUDHRY","BJS",1520,3,0.0524626376281365
"5075",123,"NARPATGANJ","GEN",47918,"RAMESHWAR PRASAD YADAV","BJS",14475,2,0.302078550857715
"5080",159,"NATHNAGAR","GEN",54017,"CHUNCHUN PRASAD YADAV","BJS",20594,1,0.381250347112946
"5087",9,"NAUTAN","GEN",33666,"BHAWANI PRASAD","BJS",9597,2,0.285065050793085
"5093",254,"NAWADA","GEN",65719,"GAURI SHANKAR KESHRI","BJS",20840,1,0.317107685752979
"5098",217,"NAWANAGAR","SC",44473,"RAJESHWAR DUSADH","BJS",6913,3,0.155442628111438
"5104",216,"NAYAGRAM","ST",53809,"SACHITANAND RAI","BJS",4208,5,0.0782025311750822
"5111",279,"NIRSA","GEN",33479,"MRIGANKA SHEKHAR DUTTA","BJS",1059,6,0.0316317691687326
"5116",227,"NOKHA","GEN",54981,"ACHHAYWAR SINGH","BJS",6234,4,0.113384623779124
"5127",241,"OBRA","GEN",46911,"MATHURA PRASAD BISWAKARMA","BJS",5308,3,0.113150433800175
"5133",143,"PAKPURA","GEN",35490,"BADRIKA NATH JHA","BJS",14284,2,0.402479571710341
"5147",126,"PALASI","GEN",52022,"SHYAM SUNDAR BISWAS","BJS",14700,2,0.282572757679443
"5151",210,"PALIGANJ","GEN",61436,"JAIKUMAR MISHRA","BJS",1680,5,0.0273455303079628
"5159",312,"PANKI","SC",24180,"RAMDEO RAM","BJS",10285,1,0.42535153019024
"5161",181,"PARBATTA","GEN",82861,"DR. SUKHDEO PRASAD SINGH","BJS",8265,3,0.0997453566816717
"5172",45,"PARSA","GEN",70522,"TEWARI RAI","BJS",212,5,0.00300615410793795
"5175",55,"PARU","GEN",84001,"JAGDHATRI DUBEY","BJS",1139,3,0.013559362388543
"5179",16,"PATAHI","GEN",49232,"PRADHYUMAN PRASAD","BJS",6766,3,0.137430939226519
"5185",284,"PATAMDA","GEN",32461,"AMARENDRA NATH DUTTA","BJS",4048,4,0.124703490342257
"5195",51,"PATEPUR","GEN",49012,"MOTILAL RAZAK","BJS",1708,4,0.0348486085040398
"5205",205,"PATNA EAST","GEN",53308,"RAMDEO MAHTO","BJS",17263,1,0.323835071659038
"5211",204,"PATNA SOUTH","GEN",66803,"BHAGWAN PRASAD","BJS",10506,4,0.157268386150323
"5225",206,"PATNA WEST","GEN",55494,"RAM PRASAD LAL","BJS",15346,2,0.276534400115328
"5229",83,"PHULPARAS","GEN",66380,"KAMESHWAR NARAYAN JHA","BJS",4603,4,0.0693431756553179
"5234",19,"PIPRA","SC",21672,"FULGENI RAM","BJS",3023,3,0.139488741232927
"5244",231,"PIRO","GEN",53364,"MAHANTH RAM SUNDAR DAS","BJS",4326,6,0.081065887114909
"5254",157,"PIRPAINTI","GEN",60772,"RAMROOP YADAV","BJS",5679,3,0.0934476403606924
"5259",154,"PORAIYAHAT","ST",31175,"SHIV CHARAN HANSDA","BJS",5435,3,0.174338412189254
"5269",203,"PUNPUN","SC",44366,"RAMJI PASWAN","BJS",2140,4,0.0482351350132985
"5272",74,"PUPRI","GEN",84699,"RAMBRIKSH CHAUDHARI","BJS",51989,1,0.613808899750882
"5275",132,"PURNEA","GEN",49580,"JAGDEEP PRASAD YADAV","BJS",11952,3,0.241064945542557
"5279",244,"RAFIGANJ","SC",34824,"SAHDEO CHAUDHARI","BJS",10933,1,0.313950149322306
"5283",48,"RAGHOPUR 1","GEN",70115,"HARIBANSH NARAIN SINGH","BJS",19040,3,0.271553875775512
"5292",105,"RAGHOPUR 2","GEN",49252,"SITA RAM JAYASWAL","BJS",4395,3,0.0892349549256883
"5294",31,"RAGHUNATHPUR","GEN",47674,"BAIDYA NATH SINGH","BJS",11539,2,0.242039686202123
"5299",255,"RAJAULI","SC",46960,"BABOO LAL","BJS",20241,1,0.431026405451448
"5310",198,"RAJGIR","SC",57908,"YADUNANDAN PRASAD","BJS",20929,1,0.361418111487187
"5318",139,"RAJMAHAL","GEN",40040,"OM PRAKASH RAI","BJS",12237,1,0.305619380619381
"5324",82,"RAJNAGAR","SC",48218,"AYODHYA PAWAN","BJS",6101,4,0.126529511800572
"5332",219,"RAMGARH 1","GEN",63585,"RAJENDRA PD. SINGH","BJS",2363,6,0.0371628528741055
"5347",271,"RAMGARH 2","GEN",48181,"VISHWANATH CHOUDHURY","BJS",8745,3,0.181503082127810
"5348",3,"RAMNAGAR","GEN",44866,"CHANDRA MOHJAN PRASAD RAI","BJS",14817,2,0.330250078010074
"5362",301,"RANCHI","GEN",44976,"NANEE GOPAL MITRA","BJS",19192,1,0.426716471006759
"5368",122,"RANIGANJ","SC",33224,"ANUP PARIHAR","BJS",2004,4,0.060317842523477
"5374",10,"RAXAUL","GEN",42035,"CHANDRESHWAR PRASAD VARMA","BJS",2685,3,0.063875341976924
"5380",102,"ROSERA","GEN",60539,"RAM BILASH RAI","BJS",4978,4,0.0822279852656965
"5397",118,"RUPAULI","GEN",53675,"SURJ N . YADAV","BJS",3020,4,0.056264555193293
"5402",232,"SAHAR","SC",42398,"RUP LAL RAM","BJS",5849,3,0.137954620500967
"5407",113,"SAHARSA","GEN",69949,"SURAJ DEO SINGH","BJS",2500,4,0.0357403250939971
"5409",56,"SAHEBGANJ","GEN",62393,"RAGHUVIR SINGH","BJS",1182,3,0.0189444328690718
