"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"19658",319,"DALTONGANJ","GEN",84826,"SHIB SHANKAR PRASAD","MCPI",4126,5,0.0486407469407965
"19717",89,"DARBHANGA","GEN",99083,"PITENDER NATH SRIVASTAVA","MCPI",834,10,0.00841718559187752
"20432",252,"GURUA","GEN",120915,"HITENDRA NARAYAN","MCPI",2369,5,0.0195922755654799
"22110",50,"MAHUA","SC",104007,"SAGINA CHAUDHARY","MCPI",1747,4,0.0167969463593797
"23716",54,"SAHEBGANJ","GEN",120558,"YADAV CHANDRA PANDEY","MCPI",2681,5,0.0222382587634168
