"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"1581",196,"ASTHAWAN","GEN",54100,"G. ARYA","RPI",6719,4,0.124195933456562
"2940",191,"MOKAMAH","GEN",53424,"VISHNUDHARI LAL","RPI",17174,1,0.321466007786762
