"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"37591",41,"CHAPRA","GEN",91562,"MD. BERAJ AHMAD","BMF",657,12,0.00717546580459142
"38155",179,"ISLAMPUR","GEN",96339,"SATENDRA SAO","BMF",808,10,0.00838704989671888
"38556",172,"LAKHISARAI","GEN",90484,"MAHESH PRASAD SINGH","BMF",543,9,0.00600106096105389
