"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"47555",126,"Mahua","GEN",154435,"SATYANARAYAN SHARMA","Bhartiya Dalit Party",1625,10,0.0105222261792987
"48033",159,"Amarpur","GEN",153930,"AJAY HARIJAN","Bhartiya Dalit Party",1314,6,0.00853634769050867
"48049",160,"Dhauraiya","SC",155039,"NEELU DEVI","Bhartiya Dalit Party",2319,7,0.0149575268158334
"48060",161,"Banka","GEN",136529,"UMAKANT YADAV","Bhartiya Dalit Party",1240,9,0.00908231950721092
