"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"48815",207,"Chenari","SC",151067,"SATYANARAYAN PASWAN","Apna Dal",804,10,0.00532214183110805
"48852",209,"Kargahar","GEN",177750,"DEV BRAT ARYA","Apna Dal",227,19,0.00127707454289733
"48885",211,"Nokha","GEN",140995,"AARTI DEVI","Apna Dal",317,15,0.00224830667754176
"49140",228,"Barachatti","SC",156134,"BALKUNWAR MANJHI","Apna Dal",1059,12,0.00678263542854215
