"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"7820",238,"AURANGABAD","GEN",50289,"TULSI MAHTO","IND",453,11,0.00900793414066695
"7821",77,"BABUBARHI","GEN",59164,"BALESHWAR SIHGH BHARATI","IND",226,6,0.00381989047393685
"7822",77,"BABUBARHI","GEN",59164,"DEO NARAYAN JHA","IND",356,5,0.00601717260496248
"7824",77,"BABUBARHI","GEN",59164,"KRISHNA CHANDRA JHA","IND",108,7,0.00182543438577513
"7825",77,"BABUBARHI","GEN",59164,"LAXMI NARAYAN SAHNI","IND",1236,4,0.0208910824149821
"7827",77,"BABUBARHI","GEN",59164,"RAM DARAS ROY","IND",2025,3,0.0342268947332838
"7828",77,"BABUBARHI","GEN",59164,"SATYADEO YADAV","IND",39,8,0.000659184639307687
"7830",107,"BACHWARA","GEN",62916,"LAXI RAHNI","IND",1746,4,0.0277512874308602
"7832",107,"BACHWARA","GEN",62916,"VAIDYNATH PRASAD SINGH","IND",7519,3,0.119508551083985
"7835",2,"BAGHA","SC",54037,"PURN VASHI","IND",1919,3,0.0355127042581935
"7836",281,"BAGHMARA","GEN",48912,"AJOY KUMAR LAKH","IND",72,20,0.00147203140333660
"7837",281,"BAGHMARA","GEN",48912,"AMBIKA PRA. BISHBAKARMA","IND",163,18,0.00333251553810926
"7838",281,"BAGHMARA","GEN",48912,"B.K. DUBEY","IND",123,19,0.00251472031403337
"7839",281,"BAGHMARA","GEN",48912,"B.N. LALA","IND",215,16,0.00439564932940792
"7840",281,"BAGHMARA","GEN",48912,"JAFFRUDDIN","IND",907,7,0.0185435067059208
"7841",281,"BAGHMARA","GEN",48912,"JAGIR SINGH","IND",840,8,0.0171736997055937
"7842",281,"BAGHMARA","GEN",48912,"K.P. LALA","IND",1708,4,0.0349198560680406
"7843",281,"BAGHMARA","GEN",48912,"KRISHNA BALLAV SAHAY","IND",614,11,0.0125531566895649
"7844",281,"BAGHMARA","GEN",48912,"LAL BABU SINGH","IND",403,14,0.0082392868825646
"7845",281,"BAGHMARA","GEN",48912,"LAL DAS BIHARI","IND",676,10,0.0138207392868826
"7846",281,"BAGHMARA","GEN",48912,"MADAN MOHAN SINGH","IND",937,6,0.0191568531239778
"7848",281,"BAGHMARA","GEN",48912,"RAM NANDAN SINGH YADAV","IND",6756,3,0.138125613346418
"7849",281,"BAGHMARA","GEN",48912,"RAMAWATAR CHAUHAN","IND",526,12,0.0107540071965980
"7850",281,"BAGHMARA","GEN",48912,"RAMESHWAR SINGH","IND",433,13,0.00885263330062152
"7851",281,"BAGHMARA","GEN",48912,"S.H. KHAN","IND",399,15,0.00815750736015702
"7852",281,"BAGHMARA","GEN",48912,"SAKAL DEO SINGH","IND",1398,5,0.0285819430814524
"7853",281,"BAGHMARA","GEN",48912,"SHAHEB DAYAL SINGH","IND",172,17,0.00351651946352633
"7854",281,"BAGHMARA","GEN",48912,"SHAMBHU PRASAD SINGH","IND",761,9,0.0155585541380438
"7856",272,"BAGODAR","GEN",34996,"ABDUL GHAFOOR","IND",3044,5,0.0869813692993485
"7857",272,"BAGODAR","GEN",34996,"CHUDAMANI MAHTO","IND",1864,6,0.0532632300834381
"7859",272,"BAGODAR","GEN",34996,"KHARAGDHARI SINGH","IND",6007,2,0.171648188364385
"7861",272,"BAGODAR","GEN",34996,"SHARDA DEWI","IND",4853,3,0.138672991198994
"7863",133,"BAHADURGANJ","GEN",41915,"KALIMUDDIN","IND",5835,3,0.139210306572826
"7864",133,"BAHADURGANJ","GEN",41915,"MADAN MOHAN SAHA","IND",997,5,0.0237862340450913
"7866",133,"BAHADURGANJ","GEN",41915,"SURYA NARAYAN SINGH","IND",2120,4,0.0505785518310867
"7867",287,"BAHARAGORA","GEN",40955,"DHANI RAM HANSDA","IND",271,6,0.00661701867903797
"7868",287,"BAHARAGORA","GEN",40955,"KAUSHIK KUMAR SARKAR","IND",226,7,0.00551825173971432
"7872",287,"BAHARAGORA","GEN",40955,"THAKUR DAS MEHTA","IND",11549,2,0.28199243071664
"7875",85,"BAHERA","GEN",67547,"CHAUDHARY RAM KISHORE RAI","IND",328,5,0.00485587812930256
"7876",85,"BAHERA","GEN",67547,"GANGA RAM THAKUR","IND",1012,4,0.0149821605696774
"7878",85,"BAHERA","GEN",67547,"KRISHNA NAND JHA","IND",286,6,0.00423408885664796
"7879",85,"BAHERA","GEN",67547,"SHYAM CHANDRA JHA","IND",6773,3,0.100270922468799
"7880",87,"BAHERI","GEN",75263,"GANESH RAI","IND",328,8,0.0043580511008065
"7881",87,"BAHERI","GEN",75263,"HAREKANT JHA","IND",865,6,0.0114930311042611
"7883",87,"BAHERI","GEN",75263,"PARMANAD THAKUR","IND",8661,3,0.115076465195382
"7884",87,"BAHERI","GEN",75263,"RAMJI PRASAD SINGH","IND",167,9,0.00221888577388624
"7885",87,"BAHERI","GEN",75263,"SACHIDANAND RAI","IND",5549,4,0.0737281267023637
"7887",87,"BAHERI","GEN",75263,"TEJ NARAYAN JHA","IND",4049,5,0.0537980149608705
"7888",87,"BAHERI","GEN",75263,"YOGENDRA YADAV","IND",816,7,0.0108419807873723
"7891",26,"BAIKUNTHPUR","GEN",57941,"SURESH PRASAD SINGH","IND",220,4,0.00379696587908390
"7892",26,"BAIKUNTHPUR","GEN",57941,"YOGENDRA SINGH YADAV","IND",5043,3,0.0870368133100913
"7895",137,"BAISI","GEN",45201,"MALESHWAR BISHWAS","IND",7215,4,0.159620362381363
"7896",137,"BAISI","GEN",45201,"MOHMAD SULEMAN","IND",7510,3,0.166146766664454
"7897",137,"BAISI","GEN",45201,"SAYED MOHNUDDIN","IND",10066,2,0.222694188181677
"7898",137,"BAISI","GEN",45201,"SHAIKH SAFLUDDIN","IND",1647,6,0.0364372469635627
"7899",137,"BAISI","GEN",45201,"SHIV CHARAN MANDAL","IND",231,7,0.00511050640472556
"7900",109,"BAKHRI","SC",50017,"GANESHWAR DAS","IND",437,6,0.0087370294100006
"7902",109,"BAKHRI","SC",50017,"PARMESHWAR GORIA MOCHI","IND",257,7,0.00513825299398205
"7905",109,"BAKHRI","SC",50017,"RAMSAGAR CHOUDHARY","IND",872,5,0.0174340724153788
"7906",109,"BAKHRI","SC",50017,"VISHNUDEO MANDAL","IND",167,8,0.00333886478597277
"7907",109,"BAKHRI","SC",50017,"YUGAL KISHORE SHARMA","IND",1137,4,0.0227322710278505
"7908",203,"BAKHTIARPUR","GEN",76559,"ARUN KUMAR","IND",73,12,0.000953512976919761
"7909",203,"BAKHTIARPUR","GEN",76559,"ASESAR PRASAD RAI","IND",383,6,0.00500267767342834
"7911",203,"BAKHTIARPUR","GEN",76559,"JAI RAM PRASAD","IND",5022,3,0.0655964680834389
"7912",203,"BAKHTIARPUR","GEN",76559,"MADAN SHARMA","IND",98,11,0.00128005851696078
"7913",203,"BAKHTIARPUR","GEN",76559,"PRADIP KUMAR PRADIP","IND",181,8,0.00236418970989694
"7914",203,"BAKHTIARPUR","GEN",76559,"RAGHUBANSH KUMAR SINGH","IND",61,13,0.000796771117700074
"7915",203,"BAKHTIARPUR","GEN",76559,"RAJENDRA SINGH","IND",286,7,0.0037356809780692
"7916",203,"BAKHTIARPUR","GEN",76559,"RAM BRIKSH RAI","IND",1539,4,0.0201021434449248
"7917",203,"BAKHTIARPUR","GEN",76559,"RAM KUMAR SINGH","IND",150,9,0.00195927324024608
"7918",203,"BAKHTIARPUR","GEN",76559,"RAMA SHANKER","IND",44,14,0.000574720150472185
"7919",203,"BAKHTIARPUR","GEN",76559,"RAMANAND SINGH","IND",405,5,0.00529003774866443
"7920",203,"BAKHTIARPUR","GEN",76559,"SHEONATH SINGH","IND",113,10,0.00147598584098538
"7922",247,"BALAGANJ","GEN",73565,"ASIK SADIK","IND",1075,7,0.0146129273431659
"7923",247,"BALAGANJ","GEN",73565,"BHAGWAT SINGH","IND",320,11,0.00434989465098892
"7925",247,"BALAGANJ","GEN",73565,"JAGAR NATH SHARMA","IND",99,16,0.00134574865764970
"7926",247,"BALAGANJ","GEN",73565,"JAGESHWAR SINGH AZAD","IND",139,14,0.00188948548902331
"7927",247,"BALAGANJ","GEN",73565,"JITENDRA PRASAD SINGH","IND",1737,6,0.0236117719023992
"7928",247,"BALAGANJ","GEN",73565,"KAMTA SINGH","IND",181,13,0.00246040916196561
"7929",247,"BALAGANJ","GEN",73565,"KAUSHAL KISHORE SHARMA","IND",59,17,0.000802011826276082
"7930",247,"BALAGANJ","GEN",73565,"NATHUN PRASAD SINGH","IND",106,15,0.00144090260314008
"7931",247,"BALAGANJ","GEN",73565,"PARMESHWAR SINGH","IND",51,18,0.000693264460001359
"7933",247,"BALAGANJ","GEN",73565,"RAMESHWAR PRASAD","IND",18863,2,0.256412696255013
"7934",247,"BALAGANJ","GEN",73565,"SAYAD MOHIUDDIN","IND",390,9,0.00530143410589275
"7937",247,"BALAGANJ","GEN",73565,"SITA RAM SAW","IND",469,8,0.00637531434785564
"7938",247,"BALAGANJ","GEN",73565,"SURESH KUMAR SINGH","IND",194,12,0.00263712363216203
"7939",247,"BALAGANJ","GEN",73565,"YAMUNA SINGH","IND",2878,5,0.0391218650173316
"7940",103,"BALIA","GEN",52635,"ASFAQUE","IND",5988,3,0.113764605300655
"7941",103,"BALIA","GEN",52635,"BANARSI PRASAD SINGH","IND",1873,7,0.0355846869953453
"7942",103,"BALIA","GEN",52635,"BHUPENDRA NARAYAN YADAV","IND",2481,5,0.0471359361641493
"7943",103,"BALIA","GEN",52635,"CHANDRA SEKHAR RAI","IND",5351,4,0.101662391944524
"7945",103,"BALIA","GEN",52635,"HASAN","IND",479,11,0.00910040847344923
"7946",103,"BALIA","GEN",52635,"JAMALUDDIN AHMAD","IND",941,10,0.0178778379405339
"7947",103,"BALIA","GEN",52635,"NAGESHWAR PD. SINGH","IND",1250,9,0.0237484563503372
"7948",103,"BALIA","GEN",52635,"OM PRAKASH YADAV","IND",245,14,0.00465469744466610
"7950",103,"BALIA","GEN",52635,"RAM RATAN SAO","IND",168,16,0.00319179253348532
"7951",103,"BALIA","GEN",52635,"RAMJEE PRASAD SINGH","IND",183,15,0.00347677400968937
"7952",103,"BALIA","GEN",52635,"RAMOTAR SINGH","IND",1533,8,0.0291251068680536
"7953",103,"BALIA","GEN",52635,"RAMSWAROOP TANTI","IND",355,12,0.00674456160349577
"7954",103,"BALIA","GEN",52635,"VALEDO PRASAD YADAV","IND",2108,6,0.0400493967892087
"7955",103,"BALIA","GEN",52635,"YOGESH SINGH","IND",297,13,0.00564263322884012
"7956",36,"BANIAPUR","GEN",52006,"KANHAIYA GIRI","IND",611,5,0.0117486443871861
"7957",36,"BANIAPUR","GEN",52006,"RAM BAHADUR RAI","IND",6284,3,0.120832211667884
"7959",36,"BANIAPUR","GEN",52006,"SHILA KUMARI","IND",619,4,0.0119024727916010
"7960",36,"BANIAPUR","GEN",52006,"SHYAM NARAYAN BHARATI","IND",197,6,0.0037880244587163
"7962",174,"BANKA","GEN",47427,"ABDUL HASIM","IND",2138,6,0.0450798068610707
"7963",174,"BANKA","GEN",47427,"MAHESHWARI PRASAD YADAV","IND",2444,5,0.0515318278617665
"7964",174,"BANKA","GEN",47427,"MANAJER CHOUDHARY","IND",3454,4,0.0728277141712527
"7967",174,"BANKA","GEN",47427,"VEDA NAND SINGH","IND",4371,3,0.0921626921373901
"7969",126,"BANMANKHI","SC",48430,"CHANDRA KALA DEVI","IND",293,8,0.00604996902746232
"7970",126,"BANMANKHI","SC",48430,"DEEP NARAYAN PASWAN","IND",453,6,0.00935370638034276
"7971",126,"BANMANKHI","SC",48430,"JAIKANT PASWAN","IND",1065,3,0.0219905017551105
"7972",126,"BANMANKHI","SC",48430,"LAKSHMAN RISHI","IND",958,4,0.0197811274003717
"7973",126,"BANMANKHI","SC",48430,"MUNILAL KUNEEL","IND",580,5,0.0119760479041916
"7974",126,"BANMANKHI","SC",48430,"PHULO MENTRANI","IND",417,7,0.00861036547594466
"7976",126,"BANMANKHI","SC",48430,"SAHDEO RAM","IND",114,9,0.00235391286392732
"7978",254,"BARACHATTI","SC",45849,"JAGAN DASS","IND",579,3,0.0126284106523588
"7979",254,"BARACHATTI","SC",45849,"PRAYAG KUMAR","IND",464,4,0.0101201771030993
"7980",254,"BARACHATTI","SC",45849,"RAM NARAIN AZAD","IND",323,5,0.00704486466444197
"7983",141,"BARARI","GEN",43450,"BIMAL CHANDRA CHOUDHARY","IND",271,13,0.00623705408515535
"7984",141,"BARARI","GEN",43450,"DEO NARAIN BHAGAT","IND",156,14,0.00359033371691600
"7985",141,"BARARI","GEN",43450,"JANARDAN PRASAD CHOUDHARY","IND",98,15,0.00225546605293441
"7986",141,"BARARI","GEN",43450,"JYOTISH CHANDTRA JHA","IND",318,11,0.00731875719217491
"7988",141,"BARARI","GEN",43450,"KASTURI MANDAL","IND",592,9,0.0136248561565017
"7989",141,"BARARI","GEN",43450,"LAXMAN MANDAL","IND",2385,4,0.0548906789413119
"7990",141,"BARARI","GEN",43450,"MANSOOR ALAM","IND",10839,2,0.24945914844649
"7991",141,"BARARI","GEN",43450,"MUSA ALI","IND",360,10,0.00828538550057537
"7992",141,"BARARI","GEN",43450,"PRATAP NARAIN SINGH","IND",280,12,0.00644418872266974
"7993",141,"BARARI","GEN",43450,"PREM NATH JAISWAL","IND",2307,5,0.0530955120828539
"7994",141,"BARARI","GEN",43450,"RAJENDRA YADAV","IND",1214,6,0.0279401611047181
"7995",141,"BARARI","GEN",43450,"RAM SANGUN MAHTO","IND",683,8,0.0157192174913694
"7996",141,"BARARI","GEN",43450,"SURYA NATH SINGH","IND",699,7,0.0160874568469505
"7998",25,"BARAULI","GEN",53881,"BALIRAM PRASAD","IND",283,5,0.00525231528739259
"7999",25,"BARAULI","GEN",53881,"JANARDAN PRASAD","IND",421,4,0.0078135149681706
"8000",25,"BARAULI","GEN",53881,"KHUBLAL RAM","IND",1187,3,0.0220300291382862
"8002",106,"BARAUNI","GEN",66349,"AWADH NARAYAN MAHTO","IND",1145,4,0.0172572307043060
"8004",106,"BARAUNI","GEN",66349,"LAXMI CHAUDHARY","IND",608,6,0.00916366486307254
"8005",106,"BARAUNI","GEN",66349,"RAMANAND SINGH","IND",384,7,0.00578757780825634
"8008",106,"BARAUNI","GEN",66349,"VIJAY SHANKAR TANTI","IND",817,5,0.0123136746597537
"8009",192,"BARBIGHA","SC",59294,"BINDESHER DASS","IND",297,7,0.00500893850979863
"8010",192,"BARBIGHA","SC",59294,"HARI NARIAN PD. SHASTRY","IND",121,9,0.00204067865214018
"8011",192,"BARBIGHA","SC",59294,"JAMUNA CHOUDHRY","IND",1468,4,0.0247579856309239
"8012",192,"BARBIGHA","SC",59294,"KALI PASWAN","IND",737,5,0.0124295881539447
"8013",192,"BARBIGHA","SC",59294,"LALKESHWAR DASS","IND",3632,3,0.0612540897898607
"8014",192,"BARBIGHA","SC",59294,"LEELA DEVI","IND",175,8,0.00295139474483084
"8017",192,"BARBIGHA","SC",59294,"SAHDEO MOCHI","IND",432,6,0.00728572874152528
"8018",202,"BARH","GEN",76785,"DILIP KUMAR SINGH","IND",4901,5,0.0638275704890278
"8020",202,"BARH","GEN",76785,"SURAJ PRASAD SINGH","IND",7621,4,0.0992511558247053
"8022",202,"BARH","GEN",76785,"VISHWAMOHAN CHOUDHARY","IND",14176,2,0.184619391808296
"8023",149,"BARHAIT","ST",20974,"CHANDEN TUDU","IND",4252,2,0.202727186039859
"8024",149,"BARHAIT","ST",20974,"ISWAR HANSDA","IND",685,4,0.0326594831696386
"8025",149,"BARHAIT","ST",20974,"MASIH SOREN","IND",2660,3,0.126823686468962
"8026",149,"BARHAIT","ST",20974,"NARAIN TUDU","IND",610,5,0.0290836273481453
"8028",215,"BARHARA","GEN",68590,"ABHAI KUMAR DUBEY","IND",1335,7,0.0194634786412013
"8030",215,"BARHARA","GEN",68590,"BANARSHI DEVI","IND",2894,4,0.0421927394663945
"8032",215,"BARHARA","GEN",68590,"CHUNNI LALL RAI","IND",1613,5,0.0235165476016912
"8033",215,"BARHARA","GEN",68590,"DIP NARAYAN CHAMAR","IND",97,15,0.00141420032074646
"8034",215,"BARHARA","GEN",68590,"KANHAIYA PRASAD SINGH","IND",3882,3,0.0565971715993585
"8035",215,"BARHARA","GEN",68590,"RAJDEO SAHAI","IND",53,17,0.000772707391748068
"8036",215,"BARHARA","GEN",68590,"RAJNATH SINGH","IND",33,19,0.000481119696748797
"8037",215,"BARHARA","GEN",68590,"RAM BADAN RAI","IND",629,9,0.00917043300772707
"8038",215,"BARHARA","GEN",68590,"RAM LADU SINGH","IND",152,13,0.00221606648199446
"8039",215,"BARHARA","GEN",68590,"RAM NATH PATHAK","IND",66,16,0.000962239393497594
"8040",215,"BARHARA","GEN",68590,"RAM PRIT SINGH","IND",1589,6,0.0231666423676921
"8041",215,"BARHARA","GEN",68590,"RAMAYAN PASWAN","IND",322,12,0.00469456188948826
"8042",215,"BARHARA","GEN",68590,"RAMJEE PRASAD SINGH","IND",44,18,0.000641492928998396
"8044",215,"BARHARA","GEN",68590,"SIDHESHWAR SINGH","IND",1301,8,0.0189677795597026
"8045",215,"BARHARA","GEN",68590,"SIDHNATH MISHRA","IND",146,14,0.00212859017349468
"8046",215,"BARHARA","GEN",68590,"UMESH KUMAR SINGH","IND",523,11,0.00762501822423094
"8049",263,"BARHI","GEN",37109,"PRAHLAD SINGH","IND",1023,6,0.027567436470937
"8050",263,"BARHI","GEN",37109,"RAEESH AHMAD KHAN","IND",2139,5,0.057641003530141
"8051",263,"BARHI","GEN",37109,"RAMESHWAR PRASAD MAHTHA","IND",3152,3,0.0849389635937374
