"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"30767",213,"PALIGANJ","GEN",129130,"UMA KANT PANDIT","BKD",255,12,0.00197475412375126
"30963",207,"PATNA CENTRAL","GEN",125048,"MUNSHI PRASAD","BKD",106,19,0.00084767449299469
"31025",208,"PATNA EAST","GEN",118972,"SURESH CHAUDHARY","BKD",415,10,0.00348821571462193
