"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"11058",27,"BASANTPUR","GEN",90156,"VIDYA BHUSHAN SINGH","JNP(JP)",731,4,0.0081081680642442
"11071",105,"BEGUSARAI","GEN",69602,"RAMNARESH SINGH","JNP(JP)",1017,6,0.0146116490905434
"11088",247,"BELAGANJ","GEN",96164,"SAHMBHU PD. SINGH","JNP(JP)",172,9,0.00178861112266545
"11112",73,"BENIPATTI","GEN",80738,"NARMDESHWAR SINGH","JNP(JP)",2359,4,0.0292179642795214
"11122",278,"BERMO","GEN",64122,"MITHILESH KUMAR","JNP(JP)",1084,6,0.0169052743208259
"11134",8,"BETTIAH","GEN",73877,"MAYA SINHA","JNP(JP)",165,12,0.00223344207263424
"11144",230,"BHABHUA","GEN",80245,"SHEO PARIKSHA SINGH","JNP(JP)",626,7,0.00780110910337093
"11158",321,"BHAWANATHPUR","GEN",57488,"GIRIVAR PANDEY","JNP(JP)",4706,3,0.0818605622042861
"11168",22,"BHORE","SC",61758,"SURENDRA RAM","JNP(JP)",13168,2,0.213219340004534
"11187",194,"BIHAR","GEN",97707,"SADAR ALAM","JNP(JP)",1184,8,0.0121178625891697
"11194",170,"BIHPUR","GEN",71860,"RAM BRIKSHA KUMAR","JNP(JP)",1614,6,0.0224603395491233
"11206",212,"BIKRAM","GEN",89681,"RAM PRAVESH SHARMA","JNP(JP)",2735,6,0.0304969837535264
"11210",226,"BIKRAMGANJ","GEN",85675,"AKHLAQUE AHMAD","JNP(JP)",27711,1,0.323443244820543
"11232",74,"BISFI","GEN",102240,"SHYAM KRISHNA","JNP(JP)",8932,4,0.0873630672926448
"11237",314,"BISHNUPUR","ST",33114,"KHADRA SINGH ORAON","JNP(JP)",221,7,0.00667391435646554
"11245",322,"BISHRAMPUR","GEN",59579,"VINODH SINGH","JNP(JP)",25536,1,0.428607395223149
"11250",60,"BOCHAHA","SC",58599,"RAMAI RAM","JNP(JP)",17663,1,0.301421525964607
"11261",253,"BODH GAYA","SC",63019,"YAMUNA PRASAD","JNP(JP)",2632,4,0.0417651819292594
"11289",148,"BORIO","ST",34264,"PARMESHWAR HEMROM","JNP(JP)",5265,3,0.153659817884660
"11295",218,"BRAHMPUR","GEN",78428,"JANARDAN RAI","JNP(JP)",6822,4,0.0869842403223339
"11305",219,"BUXAR","GEN",59217,"BANKTESHWAR PD. SINGH","JNP(JP)",9914,3,0.167418140061131
"11325",231,"CHAINPUR","GEN",59549,"BADRI SINGH","JNP(JP)",1458,8,0.0244840383549682
"11344",177,"CHAKAI","GEN",68455,"NARENDRA KUMAR SINGH","JNP(JP)",17911,2,0.261646337009714
"11371",199,"CHANDI","GEN",80595,"SHRI KRISHNA SINGH","JNP(JP)",105,8,0.00130281034803648
"11373",7,"CHANPATIA","GEN",48082,"BHAGWAT UAPDHYAYA","JNP(JP)",617,6,0.0128322449149370
"11389",41,"CHAPRA","GEN",81514,"MITHILESH KUMAR SINGH","JNP(JP)",21838,2,0.267904899771818
"11402",182,"CHAUTHAM","GEN",84033,"RAJ KISHOR SINGH","JNP(JP)",2642,5,0.0314400295122154
"11413",233,"CHENARI","SC",75429,"RAM BACHAN PASWAN","JNP(JP)",8869,3,0.117580771321375
"11418",108,"CHERIA BARIARPUR","GEN",62458,"MADAN MOHAN PRASAD SINGH","JNP(JP)",7715,3,0.123523007461014
"11428",323,"CHHATARPUR","SC",35843,"BAIJNATH RAM","JNP(JP)",1106,5,0.0308567921211952
"11448",98,"DALSINGHSARAI","GEN",74354,"YASHVANT KUMAR CHOUDHARY","JNP(JP)",12847,3,0.172781558490465
"11458",319,"DALTONGANJ","GEN",55389,"SATYAPAL VERMA","JNP(JP)",751,6,0.0135586488291899
"11463",209,"DANAPUR","GEN",69001,"CHANDESHWAR SINGH","JNP(JP)",523,8,0.00757960029564789
"11488",89,"DARBHANGA","GEN",71009,"INDRA KANT CHOUDHARY","JNP(JP)",1287,6,0.0181244630962272
"11501",88,"DARBHANGA RURAL","SC",76196,"BILAT PASWAN","JNP(JP)",2381,4,0.0312483594939367
"11510",235,"DEHRI","GEN",71275,"BASWAN SINGH","JNP(JP)",3923,6,0.0550403367239565
"11529",237,"DEO","SC",57818,"RAM LAGAN RAM","JNP(JP)",2129,4,0.0368224428378706
"11533",158,"DEOGHAR","SC",48267,"HARI CHAND SINGH","JNP(JP)",5225,3,0.108252014834152
"11547",14,"DHAKA","GEN",97652,"SIYA RAM THAKUR","JNP(JP)",790,6,0.0080899520747143
"11557",125,"DHAMDAHA","GEN",69019,"SHUBH NARAYAN SINGH","JNP(JP)",1110,8,0.0160825279995364
"11568",1,"DHANAHA","GEN",41408,"YOGENDRA PRASAD SHRIVASTAVA","JNP(JP)",7404,4,0.178806027820711
"11578",284,"DHANBAD","GEN",70114,"MAHATAM PRASAD SINGH","JNP(JP)",639,9,0.00911372906980061
"11597",271,"DHANWAR","GEN",54656,"NARAYAN SAO","JNP(JP)",2671,6,0.0488692915690866
"11606",227,"DINARA","GEN",86419,"JITENDRA PRASAD SINGH","JNP(JP)",912,6,0.0105532348210463
"11614",160,"DUMKA","ST",45445,"BIJOY KUMAR SONI","JNP(JP)",972,5,0.0213884915832325
"11631",276,"DUMRI","GEN",46404,"DR. R. J. SINGH","JNP(JP)",316,5,0.00680975777950177
"11642",255,"FATEHPUR","SC",63436,"RADHA MOHAN PASWAN","JNP(JP)",4833,4,0.0761870231414339
"11661",204,"FATWA","SC",65950,"RAMPRIT PASWAN","JNP(JP)",6877,6,0.104275966641395
"11666",129,"FORBESGANJ","GEN",71297,"LAL CHAND SAHANI","JNP(JP)",1662,5,0.023310938749176
"11678",61,"GAIGHATTI","GEN",78989,"VIJYA SINGH","JNP(JP)",2011,8,0.0254592411601615
"11697",320,"GARHWA","GEN",48528,"VIJAY KUMAR CHAUBEY","JNP(JP)",817,7,0.0168356412792615
"11702",42,"GARKHA","SC",54404,"MUNESHWAR CHAUDHARY","JNP(JP)",13555,3,0.24915447393574
"11729",250,"GAYA TOWN","GEN",67165,"SUSHILA SAHAY","JNP(JP)",3866,5,0.0575597409364997
"11735",86,"GHANSHYAMPUR","GEN",114400,"JAIKRISHNA PRASAD","JNP(JP)",5869,3,0.0513024475524476
"11749",15,"GHORASAHAN","GEN",76750,"RAM AYODHYA PRASAD","JNP(JP)",13828,3,0.180169381107492
"11774",259,"GOBINDPUR","GEN",91230,"BHATTU MAHTO","JNP(JP)",523,7,0.00573276334539077
"11788",163,"GODDA","GEN",95120,"SAYEED","JNP(JP)",1454,5,0.0152859545836838
"11804",277,"GOMIA","GEN",43937,"BAL GOBIND SAH","JNP(JP)",2178,4,0.049570976625623
"11823",24,"GOPALGANJ","GEN",76882,"PARAS NATH SINGH","JNP(JP)",2387,6,0.0310475794074036
"11861",252,"GURUA","GEN",78443,"SHANKAR DAYAL SINGH","JNP(JP)",19655,2,0.250564103871601
"11871",45,"HAJIPUR","GEN",79148,"PRAMOD NARAIN SINGH","JNP(JP)",462,8,0.00583716581593976
"11879",75,"HARLAKHI","GEN",76125,"RAM BHAROS CHOUDHARY","JNP(JP)",1388,4,0.0182331691297209
"11888",200,"HARNAUT","GEN",78181,"RAM NANDAN SINGH","JNP(JP)",4330,5,0.0553843005333777
"11899",19,"HARSIDHI","GEN",64652,"YUGAL KISHORE PRASAD SINGH","JNP(JP)",464,7,0.00717688547918085
"11908",102,"HASANPUR","GEN",72410,"SRIKANT LABH","JNP(JP)",6271,4,0.0866040602126778
"11925",307,"HATIA","GEN",48388,"SUBODH KANT SAHAY","JNP(JP)",10260,1,0.212036041993883
"11928",92,"HAYAGHAT","GEN",80244,"ANIRUDH PRASAD","JNP(JP)",15807,3,0.196986690593689
"11946",269,"HAZARIBAGH","GEN",49184,"RADHEY SHYAM AMBASTHA","JNP(JP)",9539,2,0.193945185426155
"11955",198,"HILSA","GEN",98992,"KRISHNA VALLABH PRASAD","JNP(JP)",70,12,0.000707127848715048
"11974",261,"HISUA","GEN",57423,"UPENDRA SINGH YADAV","JNP(JP)",943,6,0.0164219911881999
"11983",324,"HUSSAINABAD","GEN",51635,"SIDHESHWAR PRASAD SINGH","JNP(JP)",1494,5,0.0289338626900358
"12003",197,"ISLAMPUR","GEN",108613,"NAND LAL SINGH","JNP(JP)",797,3,0.0073379797998398
"12026",222,"JAGDISHPUR","GEN",75237,"SATYA NARAIN SINGH","JNP(JP)",9589,4,0.127450589470606
"12035",245,"JAHANABAD","GEN",115506,"SHYAM NARAIN SINGH","JNP(JP)",16761,3,0.145109344969093
"12038",40,"JALALPUR","GEN",67001,"BAMESHWAR SINGH","JNP(JP)",9679,4,0.144460530439844
"12047",91,"JALE","GEN",75013,"KAPIL DEO THAKUR","JNP(JP)",711,6,0.00947835708477197
"12060",186,"JAMALPUR","GEN",77017,"AKCHHAY LAL","JNP(JP)",20105,2,0.261046262513471
"12074",291,"JAMSHEDPUR EAST","GEN",54096,"BIJAY KUMAR SINGH","JNP(JP)",580,6,0.0107216799763384
"12087",292,"JAMSHEDPUR WEST","GEN",49716,"MD. AYUB KHAN","JNP(JP)",988,4,0.0198728779467375
"12116",273,"JAMUA","SC",46629,"HARHAR RABIDAS","JNP(JP)",179,6,0.00383881275601021
"12126",188,"JAMUI","GEN",93707,"TRIPURARI PRASAD SINGH","JNP(JP)",30973,2,0.330530269883787
"12133",48,"JANDAHA","GEN",98195,"RAJENDRA YADAV","JNP(JP)",4994,6,0.0508579866591985
"12138",159,"JARMUNDI","GEN",53563,"ABHAY KANT PRASAD","JNP(JP)",4044,6,0.0754998786475739
"12157",178,"JHAJHA","GEN",53672,"SHRI KRISHNA SINGH","JNP(JP)",11872,3,0.221195409151886
"12161",80,"JHANJHARPUR","GEN",96031,"RAM PHAL CHAUDHARY","JNP(JP)",2887,3,0.0300632087555060
"12180",285,"JHARIA","GEN",69026,"SURYADEO SINGH","JNP(JP)",28582,1,0.414075855474749
"12190",290,"JUGSALAI","SC",48223,"LAKSHIMI RAM","JNP(JP)",296,7,0.0061381498455094
"12196",143,"KADWA","GEN",63824,"KHAGESH PRASAD SINGH","JNP(JP)",1474,5,0.0230947605916270
"12218",308,"KANKE","SC",40342,"VIBHUTI RAM AZAD","JNP(JP)",477,6,0.0118239056070596
"12228",56,"KANTI","GEN",61208,"THAKUR PRASAD SINGH","JNP(JP)",1146,6,0.0187230427395112
"12242",225,"KARAKAT","GEN",93491,"TRIBHUAN SINGH","JNP(JP)",10508,4,0.112395845589415
"12246",138,"KASBA","GEN",74437,"KHALILUR RAHMAN","JNP(JP)",2862,6,0.0384486209815011
"12260",21,"KATEYA","GEN",81433,"GOVIND RAI","JNP(JP)",985,4,0.0120958333845001
"12269",142,"KATIHAR","GEN",64569,"RANA RAJENDRA SINGH","JNP(JP)",943,8,0.0146045315863650
"12299",18,"KESARIYA","GEN",77172,"RAI HARISHANKAR SHARMA","JNP(JP)",23604,1,0.305862229824289
"12307",183,"KHAGARIA","GEN",80101,"RAMNANEDUR AZAD","JNP(JP)",2919,3,0.0364414926155728
"12313",76,"KHAJAULI","SC",73602,"SINHESHWAR RAM YATRI","JNP(JP)",814,4,0.0110594820792913
"12322",180,"KHARAGPUR","GEN",78785,"SHAM SHER JANG BAHADUR SINGH","JNP(JP)",11986,3,0.152135558799264
"12342",305,"KHIJRI","ST",47884,"DOLI KANDULNA","JNP(JP)",4532,5,0.0946453930331635
"12352",303,"KHUNTI","ST",21366,"DURGA PRASAD SINGH","JNP(JP)",361,5,0.0168960029954133
"12364",122,"KISHANGANJ 1","GEN",72749,"SHASHI NATH JHA","JNP(JP)",1243,7,0.0170861455140277
"12372",135,"KISHANGANJ 2","GEN",70286,"S.M. TAHIR","JNP(JP)",4491,5,0.063896081723245
"12373",111,"KISHANPUR","GEN",75284,"BAIDYANATH MEHTA","JNP(JP)",8025,4,0.106596355135221
"12389",262,"KODARMA","GEN",58032,"RAMESH SINGH","JNP(JP)",3357,4,0.0578473945409429
"12407",248,"KONCH","GEN",89520,"PRASIDH NARAYAN SINGH","JNP(JP)",1702,7,0.0190125111706881
"12415",115,"KUMARKHAND","SC",63036,"CHHATHU RISHIDEO","JNP(JP)",813,8,0.0128973919664953
"12429",57,"KURHANI","GEN",83693,"SADHU SHARAN SAHI","JNP(JP)",30296,2,0.361989652659123
"12438",243,"KURTHA","GEN",101417,"S.M. ZAHIRUDDIN","JNP(JP)",1772,6,0.0174724158671623
"12454",51,"LALGANJ","GEN",75358,"KISHORI PRASAD SINGH","JNP(JP)",57,10,0.00075638950078293
"12466",82,"LAUKAHA","GEN",88456,"ABDUL HAI PAYAMI","JNP(JP)",16491,4,0.186431672243827
"12474",6,"LAURIA","GEN",56241,"AJAJ AHMAD","JNP(JP)",13861,2,0.246457210931527
"12480",150,"LITIPARA","ST",40254,"KHIRSTO CHANDRA MALTO","JNP(JP)",14140,2,0.351269439061957
"12497",83,"MADHEPUR","GEN",102400,"VASUDEO MAHTO","JNP(JP)",347,7,0.003388671875
"12508",120,"MADHEPURA","GEN",75237,"RAJENDRA PRASAD YADAV","JNP(JP)",5929,5,0.078804311708335
"12518",16,"MADHUBAN","GEN",83947,"SITA RAM SINGH","JNP(JP)",4700,4,0.0559877065291196
"12522",78,"MADHUBANI","GEN",78781,"DOGAMBER THAKUR","JNP(JP)",5306,5,0.067351264898897
"12540",157,"MADHUPUR","GEN",60491,"GANGA KHAWARE","JNP(JP)",590,8,0.00975351705212346
"12553",164,"MAHAGAMA","GEN",77799,"PANKAJ KUMAR SINGH","JNP(JP)",7004,3,0.0900268640985103
"12561",33,"MAHARAJGANJ","GEN",74642,"UMASHANKAR SINGH (SAWAN BIGRAH)","JNP(JP)",31589,1,0.423206773666300
"12568",152,"MAHESHPUR","ST",44666,"STEPHEN TUDU","JNP(JP)",290,6,0.00649263421842117
"12570",118,"MAHISHI","GEN",91880,"GANESHWAR SINGH","JNP(JP)",1434,5,0.0156073138876796
"12577",47,"MAHNAR","GEN",93487,"MUNISHWAR PRASAD SINGH","JNP(JP)",14172,3,0.151593269652465
"12591",30,"MAIRWA","SC",49990,"LAL MOHAN RAM","JNP(JP)",683,7,0.0136627325465093
"12609",69,"MAJORGANJ","SC",72660,"SURENDRA RAM","JNP(JP)",1010,4,0.0139003578309937
"12615",244,"MAKHDUMPUR","GEN",106001,"RAM YALAN SINHA","JNP(JP)",28724,2,0.270978575673814
"12621",309,"MANDAR","ST",49509,"BANDHAN ORAON","JNP(JP)",698,6,0.0140984467470561
"12628",268,"MANDU","GEN",53473,"GOPAL SHARAN SINGH","JNP(JP)",3767,4,0.0704467675275373
"12638",210,"MANER","GEN",86740,"DEOMUNI SINGH","JNP(JP)",1160,7,0.0133732995157943
"12652",84,"MANIGACHHI","GEN",88121,"TEJ NATH JHA","JNP(JP)",827,4,0.00938482314090852
"12658",146,"MANIHARI","GEN",51937,"RAM SIPAHI YADAV","JNP(JP)",20175,1,0.388451393033868
"12665",317,"MANIKA","ST",28993,"JAMUNA SINGH","JNP(JP)",681,7,0.0234884282412996
"12675",35,"MANJHI","GEN",70936,"RAM BAHADUR SINGH","JNP(JP)",32956,2,0.464587797451224
"12693",39,"MARHAURA","GEN",84193,"SURYA SINGH","JNP(JP)",136,7,0.00161533619184493
"12706",205,"MASAURHI","GEN",114692,"TRIPURARI SHARAN SINGH","JNP(JP)",197,11,0.00171764377637499
"12712",37,"MASRAKH","GEN",66740,"KRISHNADEO NARAIN SINGH","JNP(JP)",5512,4,0.0825891519328738
"12727",63,"MINAPUR","GEN",79302,"NAGENDRA PRASAD","JNP(JP)",5663,4,0.0714105571107917
"12736",23,"MIRGANJ","GEN",74064,"RAJ MANGAL MISHRA","JNP(JP)",31168,1,0.420825232231583
"12739",229,"MOHANIA","SC",53400,"BHAGWAT PRASAD","JNP(JP)",13364,2,0.250262172284644
"12760",201,"MOKAMAH","GEN",87614,"MADAN MOHAN SINGH","JNP(JP)",2542,8,0.029013627959002
"12777",185,"MONGHYR","GEN",95888,"VISHNU PRASAD THAKUR","JNP(JP)",1462,4,0.0152469547805773
"12778",12,"MOTIHARI","GEN",71439,"CHANDRIKA PRASAD YADAV","JNP(JP)",7964,3,0.111479723960302
"12799",59,"MUZAFFARPUR","GEN",103141,"NARAIN AGARWAL","JNP(JP)",659,7,0.00638931171890907
"12819",236,"NABINAGAR","GEN",75443,"YUGAL SINGH","JNP(JP)",3233,6,0.0428535450605093
"12821",154,"NALA","GEN",54454,"BHAGWAT SINGH AZAD","JNP(JP)",3014,4,0.0553494692768208
"12834",196,"NALANDA","GEN",100321,"RAMPANDIT SINGH","JNP(JP)",962,7,0.00958921860826746
"12852",167,"NATHNAGAR","GEN",77472,"SUBHAS CHANDRA PANDEY","JNP(JP)",478,8,0.00616997108632796
"12857",9,"NAUTAN","GEN",52146,"KAUSHAL KISHORE RAI","JNP(JP)",3864,5,0.0740996433091704
"12873",257,"NAWADA","GEN",103382,"RAM RATAN SINGH","JNP(JP)",845,7,0.00817356986709485
"12885",283,"NIRSA","GEN",59724,"YOGENDRA SINGH","JNP(JP)",576,5,0.00964436407474382
"12892",234,"NOKHA","GEN",79048,"JIARAM SINGH","JNP(JP)",765,7,0.00967766420402793
"12900",240,"OBRA","GEN",95755,"RAM VALASH SINGH","JNP(JP)",33451,2,0.349339460080414
"12910",151,"PAKAUR","GEN",55227,"PANCHANAN SINGH","JNP(JP)",551,8,0.00997700400166585
"12934",79,"PANDAUL","GEN",91171,"VIJAY KUMAR MISHRA","JNP(JP)",35732,2,0.391922870210922
"12959",181,"PARBATTA","GEN",91139,"TRIVENI KUMAR","JNP(JP)",117,15,0.00128375338768255
"12965",43,"PARSA","GEN",81223,"MAHENDRA SINGH","JNP(JP)",756,5,0.00930770840771703
"12978",53,"PARU","GEN",83109,"SHYAM KUMAR PRASAD SINGH","JNP(JP)",10823,3,0.130226569926241
"12982",49,"PATEPUR","SC",63031,"FUNDENI PRASAD","JNP(JP)",583,6,0.00924941695356253
"12993",207,"PATNA CENTRAL","GEN",70367,"MD. SAHABUDIN","JNP(JP)",2815,6,0.0400045475862265
"13022",208,"PATNA EAST","GEN",67644,"TAQUI RAHIM","JNP(JP)",2360,6,0.0348885340902371
"13027",206,"PATNA WEST","GEN",88981,"AWADH KUMAR SINGH","JNP(JP)",2833,5,0.0318382576055562
"13048",81,"PHULPARAS","GEN",96224,"KRIPA NATH PATHAK","JNP(JP)",31773,2,0.330198287329564
"13074",17,"PIPRA","SC",49556,"VIGU RAM","JNP(JP)",235,9,0.00474210993623376
"13084",223,"PIRO","GEN",79969,"RADHA MOHAN ROY","JNP(JP)",8553,4,0.106953944653553
"13094",165,"PIRPAINTI","GEN",80457,"KAVIRAJ VIDYA NARAYAN SINGH","JNP(JP)",832,5,0.0103409274519308
"13115",162,"POREYAHAT","GEN",61285,"NIRMAL SAH","JNP(JP)",2423,6,0.0395365913355634
"13128",145,"PRANPUR","GEN",50058,"KEDAR NATH PALIT","JNP(JP)",7912,3,0.158056654281034
"13133",72,"PUPRI","GEN",85793,"HABEEB AHMAD","JNP(JP)",11501,3,0.134055225950835
"13149",139,"PURNEA","GEN",62333,"JETHANI HIRANAND","JNP(JP)",370,11,0.00593586061957551
"13161",239,"RAFIGANJ","GEN",72288,"VIJAY KUMAR SINGH","JNP(JP)",39320,1,0.543935369632581
"13170",46,"RAGHOPUR 1","GEN",95421,"VISHWA NATH SINGH","JNP(JP)",14521,3,0.152178241686840
"13180",34,"RAGHUNATHPUR","GEN",65418,"KRISHAN SINGH","JNP(JP)",5160,3,0.0788773732000367
"13187",258,"RAJAULI","SC",79100,"BANWARI RAM","JNP(JP)",25648,1,0.324247787610619
"13197",195,"RAJGIR","SC",79044,"GULAB DAS","JNP(JP)",182,6,0.00230251505490613
"13210",147,"RAJMAHAL","GEN",67210,"SHARDA PRASAD ROY","JNP(JP)",840,7,0.0124981401577146
"13231",228,"RAMGARH 1","GEN",65127,"VISHWANATH SINGH","JNP(JP)",997,10,0.0153085509849985
"13233",267,"RAMGARH 2","GEN",59275,"AYODHYA SHARMA SUDHAKAR","JNP(JP)",422,7,0.0071193589202868
"13240",3,"RAMNAGAR","GEN",51332,"AMBIKA PRASAD SINGH","JNP(JP)",3770,3,0.0734434660640536
"13257",306,"RANCHI","GEN",56535,"JINIS PRASAD SINGH","JNP(JP)",2610,6,0.0461660918015389
"13268",127,"RANIGANJ","SC",55305,"DEEP NARAIN PASWAN","JNP(JP)",170,7,0.0030738631226833
"13274",10,"RAXAUL","GEN",63005,"RADHA PANDEY","JNP(JP)",11816,2,0.187540671375288
"13279",100,"ROSERA","GEN",93349,"BANARSI PRASAD SAHU","JNP(JP)",290,4,0.00310662138855264
"13289",64,"RUNISAIDPUR","GEN",88279,"NAWAL KISHORE SHAHI","JNP(JP)",26881,2,0.304500504083644
"13292",124,"RUPAULI","GEN",69380,"BHOLA NATH ALOKE","JNP(JP)",1914,5,0.0275872009224560
"13313",224,"SAHAR","SC",56913,"TAWAKAL RAM","JNP(JP)",11271,3,0.198039112329345
"13322",117,"SAHARSA","GEN",95971,"SURESH PRASAD YADAV","JNP(JP)",1445,6,0.0150566316908233
"13336",95,"SAMASTIPUR","GEN",87271,"CHANDRA SHEKHAR SINGH","JNP(JP)",8326,3,0.0954039715369367
"13385",232,"SASARAM","GEN",75299,"VIPIN BIHARI SINHA","JNP(JP)",7108,3,0.0943970039442755
"13394",294,"SERAIKELLA","ST",31876,"SADHU CHARAN KALUNDIA","JNP(JP)",152,12,0.00476847785167524
"13403",217,"SHAHPUR","GEN",57103,"JAI NARAYAN MISHRA","JNP(JP)",11367,3,0.199061345288339
"13424",189,"SIKANDRA","SC",87392,"NAGINA CHOUDHARY","JNP(JP)",1432,4,0.0163859392164042
"13435",5,"SIKTA","GEN",68964,"DHARMESH PRASAD VERMA","JNP(JP)",36799,1,0.533597239139261
"13447",304,"SILLI","GEN",52747,"RAJA VIRENDRA NATH SINGHDEO","JNP(JP)",5306,3,0.100593398676702
"13465",119,"SIMRI BAKHTIARPUR","GEN",116637,"RAMCHANDRA PRASAD","JNP(JP)",4103,3,0.0351775165684988
"13482",116,"SINGHESHWAR","GEN",76368,"SACHCIDA NAND YADAV","JNP(JP)",2286,8,0.0299340037712131
"13514",29,"SIWAN","GEN",76458,"HIRDYA NAND SINGH","JNP(JP)",8268,5,0.108137801145727
"13520",121,"SONABARSA","GEN",100617,"ASHOK KUMAR SINGH ALIAS KUMAR CHANDRA BHUSHAN","JNP(JP)",19563,3,0.194430364650109
"13535",70,"SONBARSA","GEN",90459,"SAMEEM ALALM","JNP(JP)",112,8,0.00123812998153860
"13543",44,"SONEPUR","GEN",94380,"RAM SUNDER DAS","JNP(JP)",10396,3,0.110150455605001
"13565",171,"SULTANGANJ","SC",71926,"NARESH MOHAN DAS","JNP(JP)",1678,6,0.0233295331312738
"13567",112,"SUPAUL","GEN",96994,"AMARENDRA PRASAD SINGH","JNP(JP)",13615,3,0.140369507392210
"13611",38,"TARAIYA","GEN",60419,"SHANKER PRASAD SINGH","JNP(JP)",8876,3,0.146907429782022
"13623",179,"TARAPUR","GEN",81036,"RAVINDRA NATH SINGH","JNP(JP)",10795,3,0.133212399427415
"13631",134,"THAKURGANJ","GEN",60674,"MOH. SULAIMAN","JNP(JP)",27566,2,0.454329696410324
"13632",302,"TORPA","ST",14674,"ANAND TOPNO","JNP(JP)",138,6,0.00940438871473354
"13640",113,"TRIBENIGANJ","GEN",89365,"MOHAN SINGH","JNP(JP)",5218,3,0.0583897499020869
"13652",52,"VAISHALI","GEN",87619,"NAGENDRA PRASAD SINGH","JNP(JP)",10599,3,0.120966913568975
"13657",94,"WARISNAGAR","SC",64878,"JOGINDAR PASWAN","JNP(JP)",506,5,0.00779925398440149
"13672",260,"WARSALIGANJ","GEN",92061,"SHYAM SUNDAR PD. SINGH","JNP(JP)",4533,5,0.0492390914719588
"13687",32,"ZIRADEI","GEN",65861,"VIPENDRA KUMAR VERMA","JNP(JP)",11469,2,0.174139475562169
