"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"46229",41,"Nirmali","GEN",167436,"UPENDRA SINGH KUSHWAHA","Bharat Vikas Morcha",639,13,0.00381638357342507
"46313",48,"Forbesganj","GEN",185936,"MANOJ SADA","Bharat Vikas Morcha",569,13,0.00306019275449617
"46718",71,"Bihariganj","GEN",173137,"NAVIN KUMAR MEHTA","Bharat Vikas Morcha",868,15,0.00501337091436261
"48072",162,"Katoria","ST",132421,"RAJARAM SOREN","Bharat Vikas Morcha",1364,9,0.0103004810415266
"48421",183,"Kumhrar","GEN",156067,"SHASHI KUMAR SINGH","Bharat Vikas Morcha",191,24,0.00122383335362376
"49199",232,"Belaganj","GEN",143933,"KUNDAN KUMAR","Bharat Vikas Morcha",1356,13,0.00942105007190846
