"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"38398",142,"KATIHAR","GEN",123722,"SATYANARAYAN AGAWAL","LSD",710,21,0.00573867218441344
"38824",39,"MARHAURA","GEN",79865,"PRATAP KUMAR SINGH","LSD",925,12,0.0115820447004320
"38974",59,"MUZAFFARPUR","GEN",130799,"BAIDHNATH BANKA","LSD",172,25,0.00131499476295690
