"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"17933",13,"ADAPUR","GEN",107531,"MUKTI NARAYAN RAY","CPI(ML)",24054,2,0.223693632533874
"20225",15,"GHORASAHAN","GEN",99442,"RAM BABU SAH","CPI(ML)",1991,4,0.0200217212043201
"20628",92,"HAYAGHAT","GEN",96258,"UMADHAR PRASAD SINGH","CPI(ML)",27052,2,0.281036381391677
"21014",292,"JAMSHEDPUR WEST","GEN",82998,"SHRI KRISHNA HONHAGA","CPI(ML)",136,13,0.00163859370105304
"22725",9,"NAUTAN","GEN",69424,"SK. SADIF","CPI(ML)",740,10,0.010659138050242
