"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"40028",198,"ARRAH","GEN",113344,"JAIRAM PRASAD","JKM",736,8,0.0064935064935065
"40666",203,"DUMRAON","GEN",104189,"SIDHNATH SINGH","JKM",1128,9,0.0108264788029446
