"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"45954",24,"Bathnaha","SC",152233,"RAGHVENDRA KUMAR","Rashtriya mahan Gantantra Party",778,12,0.00511058706062417
"46298",47,"Raniganj","SC",161402,"RAGHUNATH RAM","Rashtriya mahan Gantantra Party",707,12,0.00438036703386575
"47143",98,"Sahebganj","GEN",161699,"KRISHNA KUMAR JAISWAL","Rashtriya mahan Gantantra Party",1486,10,0.0091899145944007
