"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"37241",144,"BARSOI","GEN",121985,"SUBODH CHANDRA GHOSH","RKSP",916,16,0.00750911997376727
"37732",14,"DHAKA","GEN",101662,"MOHAMMD SAKEEL AHMAD","RKSP",909,9,0.00894139403120143
"38296",143,"KADWA","GEN",110253,"SHEELA BISHWAS","RKSP",474,25,0.00429920274278251
"39662",199,"SHAHPUR","GEN",104684,"SHREE KRISHNA KUMAR RAI","RKSP",1609,8,0.0153700661037026
