"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"43214",181,"DIGHA","GEN",130974,"BRAHMA NAND SINGH ALIAS KAKKU SINGH","JHD",1653,7,0.0126208255073526
"43651",216,"JAHANABAD","GEN",110616,"GAJENDRA PRASAD SINGH","JHD",478,18,0.00432125551457294
"44000",183,"KUMHRARH","GEN",115805,"ER. B.N. SINGH","JHD",492,9,0.00424852122101809
