"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"42258",171,"ASTHAWAN","GEN",106981,"AJAY KUMAR","MUL",885,9,0.00827249698544601
"42898",35,"BISFI","GEN",115106,"MD. FAIYAJ KHAN","MUL",1094,9,0.00950428300870502
"43118",109,"DARAUNDHA","GEN",110869,"MOHAMMAD ASGHER","MUL",1001,18,0.00902867347951186
"43304",48,"FORBESGANJ","GEN",143965,"SATYA NARAYAN WRITER","MUL",1454,10,0.0100996770048276
"43893",86,"KEOTI","GEN",108745,"MD. JUNAID SATTAR","MUL",415,12,0.00381626741459377
"44546",46,"NARPATGANJ","GEN",149093,"ASLAM BEG","MUL",671,14,0.00450054663867519
"44766",188,"PHULWARI","SC",135457,"RAMAYAN PASWAN","MUL",838,10,0.00618646507747846
"45569",132,"WARISNAGAR","GEN",136178,"MD. MOSTAK ANSARI","MUL",1532,11,0.0112499816416749
