"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"40629",1,"DHANAHA","GEN",59357,"KRISHNA BIHARI PRASAD KUSHWAHA","NLP",1649,5,0.0277810536246778
"40729",232,"GAYA TOWN","GEN",82597,"JAWAID KARIM","NLP",665,6,0.00805113987190818
"41430",59,"MUZAFFARPUR","GEN",115657,"ATIRANJAN PRASAD SRIVASTVA","NLP",318,11,0.00274950932498681
