"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"26862",235,"DEHRI","GEN",119073,"RAMANAND SINGH","MCOR",245,19,0.00205756132792489
"27639",277,"GOMIA","GEN",120958,"KESHAV SINGH YADAV","MCOR",1658,7,0.0137072372228377
"29931",268,"MANDU","GEN",149742,"DEOCHAND MAHTO","MCOR",11476,5,0.076638484860627
"30624",283,"NIRSA","GEN",134101,"GURUDAS CHATERJEE","MCOR",45686,1,0.34068351466432
"32264",282,"SINDRI","GEN",134451,"ANAND MAHTO","MCOR",41927,1,0.311838513659251
