"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"10725",136,"AMOUR","GEN",62916,"MD. ISMAIL","IND",4573,6,0.0726842138724649
"10726",136,"AMOUR","GEN",62916,"MD. MUZAFAR HUSSAIN","IND",6065,4,0.0963983724330854
"10728",136,"AMOUR","GEN",62916,"RAHBAR ISLAM","IND",1475,8,0.0234439570220612
"10730",130,"ARARIA","GEN",72720,"ALIMUDDIN","IND",3329,5,0.0457783278327833
"10731",130,"ARARIA","GEN",72720,"BAIJ NATH MISHRA","IND",785,7,0.0107948294829483
"10735",130,"ARARIA","GEN",72720,"NAND KESHWAR MANDAL","IND",14922,3,0.205198019801980
"10737",216,"ARRAH","GEN",68308,"CHANDESHWAR ROY","IND",1197,7,0.0175235697136499
"10738",216,"ARRAH","GEN",68308,"DEVENDRA NATH MISHRA","IND",272,10,0.003981964045207
"10739",216,"ARRAH","GEN",68308,"GUPTESHWAR PRASAD","IND",235,11,0.00344029981846929
"10740",216,"ARRAH","GEN",68308,"JAI PRAKASH DAS","IND",100,15,0.00146395736956140
"10741",216,"ARRAH","GEN",68308,"KAPILDEO AKELA","IND",468,8,0.00685132048954734
"10742",216,"ARRAH","GEN",68308,"KRISHNA GOVIND SINGH","IND",200,13,0.00292791473912280
"10745",216,"ARRAH","GEN",68308,"RAM EKBAL PRASAD","IND",222,12,0.00324998536042630
"10746",216,"ARRAH","GEN",68308,"RAM JEE YADAV","IND",113,14,0.00165427182760438
"10750",216,"ARRAH","GEN",68308,"VINAY KUMAR CHOUDHARY","IND",404,9,0.00591438777302805
"10756",242,"ARWAL","GEN",98635,"HARI NANDAN RAM","IND",1641,8,0.0166370963653875
"10757",242,"ARWAL","GEN",98635,"KRISHNANDAN PRASAD SINGH","IND",20744,1,0.210310741623156
"10758",242,"ARWAL","GEN",98635,"MANOJ KUMAR","IND",167,11,0.00169311096466771
"10761",242,"ARWAL","GEN",98635,"RAMNAND YADAV","IND",395,10,0.00400466365894459
"10765",193,"ASTHAWAN","GEN",96155,"JUGESAR PRASAD SINGH","IND",5298,3,0.0550985388175342
"10766",193,"ASTHAWAN","GEN",96155,"KISHUN PRASAD SINGH","IND",139,8,0.00144558265300816
"10768",193,"ASTHAWAN","GEN",96155,"PARMESHWAR SINGH","IND",149,7,0.00154958140502314
"10769",193,"ASTHAWAN","GEN",96155,"SIDHESHWAR PRASAD","IND",105,9,0.00109198689615725
"10770",193,"ASTHAWAN","GEN",96155,"SURENDRA PRASAD","IND",528,6,0.00549113410639072
"10773",256,"ATRI","GEN",114998,"HARBANSH PRASAD","IND",186,8,0.00161741943338145
"10774",256,"ATRI","GEN",114998,"HARIHAR SINGH","IND",31,10,0.000269569905563575
"10775",256,"ATRI","GEN",114998,"KHURSHID ALAM","IND",151,9,0.00131306631419677
"10777",256,"ATRI","GEN",114998,"MD. GULAM RASUL","IND",213,7,0.00185220612532392
"10779",256,"ATRI","GEN",114998,"SHEO RATAN SINGH","IND",640,5,0.00556531417937703
"10784",62,"AURAI","GEN",91722,"RAM PUKAR RAI","IND",241,6,0.00262750485161684
"10786",62,"AURAI","GEN",91722,"RAM SAKAL RAI","IND",470,4,0.00512417958614073
"10787",62,"AURAI","GEN",91722,"SHIVA CHAND THAKUR","IND",535,3,0.00583284272039424
"10790",238,"AURANGABAD","GEN",76324,"MOHAN SINGH","IND",6310,6,0.0826738640532467
"10792",238,"AURANGABAD","GEN",76324,"RAM BAHADUR SINGH","IND",9172,4,0.120171898747445
"10794",238,"AURANGABAD","GEN",76324,"RAM NARESH SINGH","IND",21149,1,0.277095015984487
"10797",238,"AURANGABAD","GEN",76324,"SYED HASSAN ZAHID WARISI","IND",139,9,0.00182118337613333
"10800",77,"BABUBARHI","GEN",80600,"KULDIP NARAIN SINGH","IND",676,8,0.00838709677419355
"10801",77,"BABUBARHI","GEN",80600,"LOCHAN MOKHIYA","IND",238,10,0.00295285359801489
"10804",77,"BABUBARHI","GEN",80600,"RAM DEO CHOUDHARY","IND",2753,5,0.0341563275434243
"10805",77,"BABUBARHI","GEN",80600,"RAM LAKHAN JHA","IND",927,7,0.0115012406947891
"10806",77,"BABUBARHI","GEN",80600,"RAM N. YADAV","IND",140,11,0.00173697270471464
"10808",77,"BABUBARHI","GEN",80600,"RAS BIHARI YADAV","IND",350,9,0.0043424317617866
"10809",77,"BABUBARHI","GEN",80600,"VIRENDRA JHA","IND",115,12,0.00142679900744417
"10811",107,"BACHWARA","GEN",76430,"DAROGI PRASAD YADAV","IND",289,6,0.00378123773387413
"10815",107,"BACHWARA","GEN",76430,"SATYANARAYAN SHARMA","IND",202,8,0.00264294125343452
"10816",107,"BACHWARA","GEN",76430,"UTAM YADAV","IND",264,7,0.00345414104409263
"10818",2,"BAGHA","SC",55657,"GANESH CHAMAR","IND",503,7,0.00903749752951111
"10823",2,"BAGHA","SC",55657,"SHEO PRASAD HARIJAN","IND",69,9,0.00123973624162280
"10826",2,"BAGHA","SC",55657,"YADUNI RAM","IND",1055,6,0.0189553874624935
"10827",281,"BAGHMARA","GEN",64397,"BASDEO HAZARI","IND",15000,2,0.232930105439694
"10828",281,"BAGHMARA","GEN",64397,"GUNENDRA NATH PANDEY","IND",384,6,0.00596301069925618
"10831",281,"BAGHMARA","GEN",64397,"PALTU MAHATO","IND",309,8,0.0047983601720577
"10833",281,"BAGHMARA","GEN",64397,"SABASHWAR MAHATO","IND",358,7,0.0055592651831607
"10835",272,"BAGODAR","GEN",48191,"CHANDRA SHEKHAR MU.","IND",2269,6,0.0470834803179017
"10837",272,"BAGODAR","GEN",48191,"HARGOBIND YADAV","IND",491,12,0.0101886244319479
"10840",272,"BAGODAR","GEN",48191,"KHARAGDHARI NARAYAN SINGH","IND",18285,1,0.379427693967753
"10841",272,"BAGODAR","GEN",48191,"KHEMLAL RAM","IND",789,10,0.0163723516839244
"10845",272,"BAGODAR","GEN",48191,"SHEO TAHAL MANDAL","IND",553,11,0.0114751717125604
"10846",272,"BAGODAR","GEN",48191,"SUKHDEO RAM","IND",877,9,0.0181984187918906
"10848",133,"BAHADURGANJ","GEN",58572,"KALIMUDDIN","IND",12696,2,0.216758860889162
"10850",133,"BAHADURGANJ","GEN",58572,"MANGATU RAM KHETAN","IND",1370,8,0.0233900157071638
"10853",133,"BAHADURGANJ","GEN",58572,"RABINDRA PRASAD BASAK","IND",182,9,0.00310728675817797
"10854",133,"BAHADURGANJ","GEN",58572,"SHAMIN ALAM","IND",3461,6,0.0590896674178788
"10855",133,"BAHADURGANJ","GEN",58572,"TAMZUDDIN","IND",5605,4,0.095694188349382
"10856",287,"BAHARAGORA","GEN",63393,"BHUJANG BHUSHAN DAS","IND",3322,4,0.0524032621898317
"10857",287,"BAHARAGORA","GEN",63393,"CHHOTO LAL HANSDA","IND",756,6,0.0119256069282097
"10860",287,"BAHARAGORA","GEN",63393,"HIRA LAL BHARATIYA","IND",2145,5,0.0338365434669443
"10868",85,"BAHERA","GEN",106155,"SHIV SHANKAR JHA","IND",63,7,0.000593471810089021
"10869",87,"BAHERI","GEN",100502,"ABDUL SUBHAN","IND",816,6,0.00811924140813118
"10871",87,"BAHERI","GEN",100502,"MANJUR ALAM","IND",417,7,0.00414917116077292
"10874",87,"BAHERI","GEN",100502,"RAMA NAND SINGH","IND",1869,5,0.0185966448428887
"10881",26,"BAIKUNTHPUR","GEN",69514,"MANDEO TIWARY","IND",11595,3,0.166800932186322
"10883",26,"BAIKUNTHPUR","GEN",69514,"SADEO RAM","IND",232,8,0.00333745720286561
"10886",137,"BAISI","GEN",54351,"DEVI LAL DAS","IND",2981,5,0.0548471969236997
"10889",137,"BAISI","GEN",54351,"MOHAMMAD SHARIF","IND",1150,6,0.0211587643281632
"10890",137,"BAISI","GEN",54351,"SAYAD MOINUDDIN","IND",21094,1,0.388106934555022
"10896",109,"BAKHRI","SC",59000,"UPENDRA PASWAN","IND",12309,3,0.208627118644068
"10901",103,"BALIA","GEN",79783,"ASHOK KUMAR","IND",229,9,0.00287028564982515
"10904",103,"BALIA","GEN",79783,"DINESH KUMAR DEV","IND",465,7,0.00582830928894627
"10908",103,"BALIA","GEN",79783,"SITARAM AGRAWAL","IND",6876,3,0.0861837734855796
"10916",174,"BANKA","GEN",60049,"BRAJ MOHAN SINGH","IND",366,9,0.00609502239837466
"10917",174,"BANKA","GEN",60049,"DAROGI ALI","IND",673,7,0.011207513863678
"10921",174,"BANKA","GEN",60049,"SALENDRA KUMAR JHA","IND",484,8,0.00806008426451731
"10926",126,"BANMANKHI","SC",57495,"CHUNNI LAL RAJBANSHI RISHIDEO","IND",1095,6,0.0190451343595095
"10929",126,"BANMANKHI","SC",57495,"NARAIN RISHI","IND",1269,5,0.0220714844769110
"10930",126,"BANMANKHI","SC",57495,"RAM KRISHNA RISHIDEO","IND",1873,4,0.0325767458039830
"10932",126,"BANMANKHI","SC",57495,"SAHDEO RAM","IND",121,9,0.00210453082876772
"10933",126,"BANMANKHI","SC",57495,"UPENDRA KUMAR","IND",172,8,0.00299156448386816
"10934",254,"BARACHATTI","SC",57846,"ASHOK RAM","IND",470,6,0.00812502160910002
"10942",254,"BARACHATTI","SC",57846,"SHANKER RAM","IND",145,10,0.00250665560280745
"10943",254,"BARACHATTI","SC",57846,"SHIV SHANKER DUSADH","IND",175,9,0.00302527400338831
"10945",141,"BARARI","GEN",57959,"BENOY KIRSHNA MANDAL","IND",175,12,0.00301937576562743
"10948",141,"BARARI","GEN",57959,"GUMANI YADAV","IND",381,9,0.006573612381166
"10950",141,"BARARI","GEN",57959,"MANSOOR ALAM","IND",9510,3,0.164081505892096
"10952",141,"BARARI","GEN",57959,"PREMNATH JAISWAL","IND",4942,5,0.0852671716213185
"10954",141,"BARARI","GEN",57959,"SHIV NARAYAN YADAV","IND",1477,7,0.0254835314618955
"10955",141,"BARARI","GEN",57959,"SURYA NARAIN SINGH","IND",367,10,0.0063320623199158
"10957",25,"BARAULI","GEN",59760,"ADITYA NATH DUBEY","IND",2577,7,0.0431224899598394
"10959",25,"BARAULI","GEN",59760,"BHULAN RAI","IND",4848,4,0.0811244979919679
"10960",25,"BARAULI","GEN",59760,"BIJUL SINGH","IND",3831,6,0.0641064257028112
"10961",25,"BARAULI","GEN",59760,"BIRBAL MIAN","IND",675,9,0.0112951807228916
"10964",25,"BARAULI","GEN",59760,"MD. NOOR ALAM ANSARI","IND",461,11,0.00771419009370817
"10965",25,"BARAULI","GEN",59760,"PERMESHWAR PRASAD","IND",4144,5,0.0693440428380187
"10966",25,"BARAULI","GEN",59760,"RADHA DEVI","IND",484,10,0.00809906291834003
"10967",25,"BARAULI","GEN",59760,"RAKESH SINGH","IND",136,13,0.00227576974564926
"10968",25,"BARAULI","GEN",59760,"SHATRUGHAN RAI","IND",1784,8,0.0298527443105756
"10971",106,"BARAUNI","GEN",82724,"SHYAM BHAROS JHA","IND",504,5,0.00609254871621295
"10973",106,"BARAUNI","GEN",82724,"SONELAL MUKUND","IND",948,3,0.0114597940138291
"10974",192,"BARBIGHA","SC",84030,"BHAGWAN DAS","IND",181,6,0.00215399262168273
"10975",192,"BARBIGHA","SC",84030,"GAJADHAR PASWAN","IND",2182,4,0.0259669165774128
"10976",192,"BARBIGHA","SC",84030,"LALKESHWAR DAS","IND",1089,5,0.0129596572652624
"10978",192,"BARBIGHA","SC",84030,"RAJA RAM PRASAD","IND",4641,3,0.0552302749018208
"10980",202,"BARH","GEN",100216,"AMIR HAIDER","IND",993,7,0.00990859742955217
"10982",202,"BARH","GEN",100216,"DEVENDRA PRASAD SINGH","IND",869,8,0.00867127005667758
"10984",202,"BARH","GEN",100216,"JITENDRA PRASAD SINGH","IND",2581,5,0.0257543705595913
"10985",202,"BARH","GEN",100216,"MANIKANT AZAD","IND",140,10,0.00139698251776163
"10988",202,"BARH","GEN",100216,"SATHI GIRISH NANDAN SINGH","IND",230,9,0.00229504270775126
"10989",202,"BARH","GEN",100216,"VISHWA MOHAN CHOUDHRY","IND",38472,1,0.383890795880897
"10991",149,"BARHAIT","ST",43329,"BABUJI BASKI","IND",1644,5,0.0379422557640379
"10993",149,"BARHAIT","ST",43329,"HEM LAL MURMU","IND",5788,3,0.133582589028134
"10994",149,"BARHAIT","ST",43329,"MASIH SOREN","IND",13257,2,0.305961365367306
"10996",149,"BARHAIT","ST",43329,"SHEO CHARAN MURMU","IND",2559,4,0.0590597521290591
"10997",149,"BARHAIT","ST",43329,"SHOWI CHARAN TUDU","IND",395,9,0.00911629624500912
"11000",215,"BARHARA","GEN",72360,"AZIMUDDIN KHAN","IND",618,10,0.00854063018242123
"11001",215,"BARHARA","GEN",72360,"GOPAL PRASAD","IND",3465,5,0.0478855721393035
"11002",215,"BARHARA","GEN",72360,"HARE KRISHNA SINGH","IND",4100,4,0.056661138750691
"11003",215,"BARHARA","GEN",72360,"ISHWAR DAYAL SINGH","IND",531,11,0.00733830845771144
"11005",215,"BARHARA","GEN",72360,"OM PRAKASH SHARMA","IND",1725,8,0.0238391376451078
"11007",215,"BARHARA","GEN",72360,"RAM SAKAL SINGH","IND",320,12,0.00442233278054174
"11010",215,"BARHARA","GEN",72360,"TEJ NARAYAN SINGH","IND",1743,7,0.0240878938640133
"11014",263,"BARHI","GEN",41503,"HARI LAL","IND",1063,7,0.0256126063176156
"11018",263,"BARHI","GEN",41503,"RAM NARAIN PRASAD YADAV","IND",9439,3,0.227429342457172
"11019",263,"BARHI","GEN",41503,"W. H. RIZWI","IND",2748,4,0.0662120810543816
"11021",266,"BARKAGAON","GEN",62022,"GULAM MUSTAFA","IND",736,9,0.0118667569572087
"11022",266,"BARKAGAON","GEN",62022,"JAGARNATH RAM","IND",1044,7,0.0168327367708233
"11029",266,"BARKAGAON","GEN",62022,"RAM KUMAR OJHA","IND",186,15,0.00299893586146851
"11031",266,"BARKAGAON","GEN",62022,"SATYANDRA SINGH","IND",912,8,0.0147044597078456
"11033",266,"BARKAGAON","GEN",62022,"SURENDRA PATHAK","IND",156,16,0.00251523652897359
"11035",266,"BARKAGAON","GEN",62022,"YOGENDRA PRASAD","IND",457,13,0.00736835316500597
"11036",266,"BARKAGAON","GEN",62022,"YUGAL KISHORE RAM","IND",585,11,0.00943213698365096
"11040",270,"BARKATHA","GEN",58823,"BULAKI GOPE","IND",1575,6,0.0267752409771688
"11043",270,"BARKATHA","GEN",58823,"SUKHDEO YADAV","IND",426,8,0.00724206517858661
"11048",55,"BARURAJ","GEN",87170,"ANJANI KUMAR PRASAD MISHRA","IND",1651,5,0.0189400022943673
"11053",27,"BASANTPUR","GEN",90156,"JAGAT NARAYAN SINGH","IND",173,6,0.00191889613558720
"11055",27,"BASANTPUR","GEN",90156,"NAND KISHORE SINGH","IND",12692,3,0.140778206664005
"11060",68,"BATHNAHA","GEN",99496,"JAGDISH PASWAN","IND",185,7,0.00185937123100426
"11061",68,"BATHNAHA","GEN",99496,"MIRTUNJAY JHA","IND",405,6,0.00407051539760392
"11062",68,"BATHNAHA","GEN",99496,"RAJENDRA SINGH","IND",12229,3,0.122909463697033
"11063",68,"BATHNAHA","GEN",99496,"RAM BALI PRASAD SAH","IND",624,5,0.00627160890890086
"11064",68,"BATHNAHA","GEN",99496,"RAMESH KUMAR","IND",5292,4,0.0531880678620246
"11067",105,"BEGUSARAI","GEN",69602,"BHAGWAN PRASAD SINGH","IND",324,9,0.0046550386483147
"11069",105,"BEGUSARAI","GEN",69602,"HIRALAL PODDAR","IND",347,8,0.00498548892273211
"11074",105,"BEGUSARAI","GEN",69602,"SUKHDEO SINGH","IND",5505,3,0.0790925548116433
"11077",247,"BELAGANJ","GEN",96164,"BALYMIKI SHARMA","IND",38,18,0.000395158271286552
"11078",247,"BELAGANJ","GEN",96164,"JATENDRA PD. SINGH","IND",575,7,0.00597936857867809
"11080",247,"BELAGANJ","GEN",96164,"MAHESH PRASAD YADAV","IND",27332,2,0.284222786073791
"11081",247,"BELAGANJ","GEN",96164,"MD. NEHALUDIN","IND",67,16,0.000696726425689447
"11084",247,"BELAGANJ","GEN",96164,"RAJDEO PD. VERMA","IND",24,20,0.000249573645023086
"11085",247,"BELAGANJ","GEN",96164,"RAM JIWAN SINGH","IND",158,10,0.00164302649640198
"11086",247,"BELAGANJ","GEN",96164,"RAMESHWAR PD. YADAV","IND",77,13,0.000800715444449066
"11087",247,"BELAGANJ","GEN",96164,"SAHDEO PD. YADAV","IND",25,19,0.000259972546899047
"11089",247,"BELAGANJ","GEN",96164,"SATENDRA KU. SINGH","IND",73,14,0.000759119836945219
"11090",247,"BELAGANJ","GEN",96164,"SHAHRUDDIN","IND",301,8,0.00313006946466453
"11092",247,"BELAGANJ","GEN",96164,"UMESH KUMAR SINGH","IND",72,15,0.000748720935069257
"11093",247,"BELAGANJ","GEN",96164,"VED NARAYAN SINGH","IND",38,17,0.000395158271286552
"11096",175,"BELHAR","GEN",61666,"CHANDRA MAULESHWAR SINGH (LALLAN)","IND",20939,1,0.339555022216456
"11099",175,"BELHAR","GEN",61666,"NAND KISHOR PANDIT","IND",3229,5,0.0523627282457108
"11100",175,"BELHAR","GEN",61666,"SAHDEO PANDIT","IND",1354,9,0.0219569941296663
"11102",175,"BELHAR","GEN",61666,"SIYA RAM RAI","IND",1914,8,0.0310381733856582
"11104",175,"BELHAR","GEN",61666,"VINAY MADAL","IND",140,10,0.00227029481399799
"11105",175,"BELHAR","GEN",61666,"VINOY KUMAR CHOUBEY","IND",110,11,0.00178380306814128
"11116",278,"BERMO","GEN",64122,"AAO RAM","IND",199,10,0.00310345903122173
"11117",278,"BERMO","GEN",64122,"ARJUN MAHTO","IND",270,9,0.0042107233086928
"11118",278,"BERMO","GEN",64122,"BRIJ BHUSHAN SINGH","IND",322,8,0.00502167742740401
"11120",278,"BERMO","GEN",64122,"KAILASH CHAND MAHTO","IND",3079,5,0.0480178409906116
"11124",278,"BERMO","GEN",64122,"RAMADHAR SINGH","IND",1025,7,0.0159851533015190
"11126",278,"BERMO","GEN",64122,"SARDAR KHAJAN SINGH","IND",184,11,0.00286952995851658
"11127",8,"BETTIAH","GEN",73877,"BABU RAM MAJHI","IND",941,7,0.0127373878202959
"11128",8,"BETTIAH","GEN",73877,"BHOLA PRASAD GUPTA","IND",339,10,0.00458870825832126
"11129",8,"BETTIAH","GEN",73877,"CHHEDI KHAN","IND",245,11,0.00331632307754782
"11132",8,"BETTIAH","GEN",73877,"M.A. HAKIM","IND",91,13,0.00123177714308919
"11135",8,"BETTIAH","GEN",73877,"MOHAMMAD NUR ZAMAN KHAN","IND",7487,4,0.101344126047349
"11137",8,"BETTIAH","GEN",73877,"SHEI SHANKAR PRASAD","IND",491,8,0.00664618216765705
"11138",8,"BETTIAH","GEN",73877,"SHEO SHANKAR KANODIA","IND",16404,2,0.222044750057528
"11141",230,"BHABHUA","GEN",80245,"LAL MUNI CHAMAR","IND",675,6,0.00841173904916194
"11145",230,"BHABHUA","GEN",80245,"SHREE MAHABALI SINGH","IND",1278,4,0.0159262259330799
"11147",168,"BHAGALPUR","GEN",60744,"ADITYA NARAYAN SHAH","IND",425,5,0.006996575793494
"11149",168,"BHAGALPUR","GEN",60744,"RADHA NAND PRA. SARSWATI","IND",143,9,0.00235414197286975
"11150",168,"BHAGALPUR","GEN",60744,"RANG NATH KAUSHIK","IND",522,4,0.00859344132753852
"11151",168,"BHAGALPUR","GEN",60744,"SADHO PRASAD SAH","IND",114,10,0.00187672856578427
"11154",168,"BHAGALPUR","GEN",60744,"SHYAM SUNDER PANDEY","IND",164,8,0.00269985512972475
"11157",321,"BHAWANATHPUR","GEN",57488,"GANESH PRASAD VISHWAKARM","IND",725,6,0.0126113275814083
"11159",321,"BHAWANATHPUR","GEN",57488,"KEDAR NATH CHAUBEY","IND",1426,4,0.0248051767325355
"11164",22,"BHORE","SC",61758,"BADRI RAM","IND",1175,6,0.0190258751902588
"11171",99,"BIBHUTPUR","GEN",78745,"MD. MIAN","IND",472,7,0.00599403136707093
"11173",99,"BIBHUTPUR","GEN",78745,"RAMASIS DHURANDHAR","IND",1216,5,0.0154422503016065
"11174",99,"BIBHUTPUR","GEN",78745,"RAMCHANDRA SINGH","IND",390,8,0.00495269540923233
"11178",194,"BIHAR","GEN",97707,"BRAHMDEO PRASAD","IND",41,13,0.000419621930874963
"11180",194,"BIHAR","GEN",97707,"GARIBAN SHARMA","IND",1687,6,0.0172659072533186
"11181",194,"BIHAR","GEN",97707,"KRISHNANANDAN PRASAD","IND",814,9,0.00833103053005414
"11185",194,"BIHAR","GEN",97707,"RAM SWAROOP PRASAD","IND",13675,4,0.139959265968661
"11186",194,"BIHAR","GEN",97707,"RAMCHANDRA PRASAD","IND",105,12,0.00107464153028954
"11188",194,"BIHAR","GEN",97707,"SHASHI NANDAN PRASAD","IND",1635,7,0.0167337038287943
"11189",194,"BIHAR","GEN",97707,"VISHNU PRASAD","IND",184,11,0.00188318134831691
"11190",170,"BIHPUR","GEN",71860,"KISHOR K. YADAV","IND",303,9,0.00421653214583913
"11192",170,"BIHPUR","GEN",71860,"RAFIQUE UDDIN MATAWALA","IND",9593,3,0.133495686056220
"11195",170,"BIHPUR","GEN",71860,"RAMA SHANKAR PRASAD DEO","IND",439,8,0.00610910102978013
"11199",212,"BIKRAM","GEN",89681,"BHARAT SINGH","IND",152,10,0.00169489635485777
"11200",212,"BIKRAM","GEN",89681,"CHANDESHWAR SINGH","IND",5215,4,0.0581505558591006
"11201",212,"BIKRAM","GEN",89681,"CHANDRADHARI SINGH","IND",781,8,0.00870864508647317
"11204",212,"BIKRAM","GEN",89681,"RAM BILAS SINGH","IND",4172,5,0.0465204446872805
"11208",212,"BIKRAM","GEN",89681,"VIRENDRA BEHARI SHARMA","IND",165,9,0.00183985459573377
"11209",212,"BIKRAM","GEN",89681,"YAGYANAND MADHUKAR","IND",96,11,0.00107046085569965
"11213",226,"BIKRAMGANJ","GEN",85675,"LAKSHMAN SINGH","IND",106,13,0.00123723373212723
"11214",226,"BIKRAMGANJ","GEN",85675,"MANGLESHWAR PANDEY","IND",154,11,0.00179749051648672
"11216",226,"BIKRAMGANJ","GEN",85675,"NAND BIHARI PANDEY","IND",124,12,0.00144733002626204
"11219",226,"BIKRAMGANJ","GEN",85675,"RAMESHWAR CHOUDHARY","IND",10931,4,0.127586810621535
"11221",226,"BIKRAMGANJ","GEN",85675,"SUDAMA SINGH","IND",91,14,0.00106215348701488
"11222",226,"BIKRAMGANJ","GEN",85675,"SURYADEO SINGH","IND",233,10,0.00271957980741173
"11226",74,"BISFI","GEN",102240,"ILIYASH","IND",10027,3,0.0980731611893584
"11229",74,"BISFI","GEN",102240,"RUDAL SADA","IND",150,9,0.00146713615023474
"11230",74,"BISFI","GEN",102240,"SAMIM AHMAD","IND",178,8,0.00174100156494523
"11231",74,"BISFI","GEN",102240,"SHIV NARAIN BHANDARI","IND",5200,6,0.0508607198748044
"11234",314,"BISHNUPUR","ST",33114,"JAIPRAKASH BHAGAT","IND",1277,3,0.0385637494715226
"11235",314,"BISHNUPUR","ST",33114,"JOONI BHAGAT","IND",718,5,0.0216826719816392
"11238",314,"BISHNUPUR","ST",33114,"SARYOO ORAON","IND",124,8,0.00374463972941958
"11240",314,"BISHNUPUR","ST",33114,"SOMAI ORAON","IND",527,6,0.0159147188500332
"11241",322,"BISHRAMPUR","GEN",59579,"CHANDRA SHEKHAR DUBEY","IND",16565,2,0.278034206683563
"11243",322,"BISHRAMPUR","GEN",59579,"SHEO PRASAD MAHTO","IND",1375,4,0.0230786015206700
"11248",60,"BOCHAHA","SC",58599,"RAM CHANDRA CHAUDHARY","IND",303,7,0.0051707367019915
"11249",60,"BOCHAHA","SC",58599,"RAM SWAROOP MAHTO","IND",233,8,0.00397617706786805
"11251",60,"BOCHAHA","SC",58599,"RAMBRIKESHHA CHAUDHARY","IND",649,6,0.0110752743220874
"11259",253,"BODH GAYA","SC",63019,"SANICHAR BHUIAN","IND",385,6,0.00610926863326933
"11263",279,"BOKARO","GEN",96273,"B. K. TIWARI","IND",240,11,0.00249291078495528
"11264",279,"BOKARO","GEN",96273,"BALRAM MANJHI","IND",179,15,0.00185929596044582
"11265",279,"BOKARO","GEN",96273,"BHUNESHWAR SINGH","IND",112,17,0.00116335836631247
"11266",279,"BOKARO","GEN",96273,"DEWAN MANJHI","IND",72,21,0.000747873235486585
"11267",279,"BOKARO","GEN",96273,"DWARIKA NATH DWEBEDI","IND",74,20,0.000768647492027879
"11269",279,"BOKARO","GEN",96273,"GOVIND RAM MAHTO","IND",8463,5,0.0879062665544857
"11270",279,"BOKARO","GEN",96273,"HARI SHANKAR PRASAD SINGH","IND",131,16,0.00136071380345476
"11271",279,"BOKARO","GEN",96273,"KAMLA SINGH","IND",110,19,0.00114258410977117
"11272",279,"BOKARO","GEN",96273,"KAPILDEO SINGH","IND",357,7,0.00370820479262098
"11273",279,"BOKARO","GEN",96273,"MAHTAM PRASAD SINGH","IND",68,22,0.000706324722403997
"11274",279,"BOKARO","GEN",96273,"MISHRI LAL JAISAWAL","IND",112,18,0.00116335836631247
"11275",279,"BOKARO","GEN",96273,"MOKHTAR AHMAD ANSARI","IND",245,10,0.00254484642630852
"11278",279,"BOKARO","GEN",96273,"RAM AUTAR GUPTA","IND",235,12,0.00244097514360205
"11282",279,"BOKARO","GEN",96273,"T. N. U. SAHI","IND",227,14,0.00235787811743687
"11285",148,"BORIO","ST",34264,"JETHA KISHKU","IND",285,8,0.00831776791968247
"11287",148,"BORIO","ST",34264,"LAKHIRAM MURMU","IND",402,7,0.0117324305393416
"11291",148,"BORIO","ST",34264,"SUBODH KUMAR LAKRA","IND",2007,5,0.0585745972449218
"11292",218,"BRAHMPUR","GEN",78428,"CHATURA NAND TIWARI","IND",677,8,0.0086321211812108
