"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"12779",12,"MOTIHARI","GEN",71439,"CHATURBHUJ PRASAD","JNP(SC)",4142,5,0.0579795349878918
"12788",59,"MUZAFFARPUR","GEN",103141,"BINAY BHUSHAN","JNP(SC)",2428,4,0.0235405900660261
"12817",236,"NABINAGAR","GEN",75443,"RAM PARIKHA JAMADAR","JNP(SC)",2016,7,0.0267221611017589
"12837",196,"NALANDA","GEN",100321,"SHRIKRISHNA PRASAD","JNP(SC)",5265,4,0.0524815342749773
"12853",167,"NATHNAGAR","GEN",77472,"SUDHA SHRIVASTAVA","JNP(SC)",17010,3,0.219563197026022
"12864",9,"NAUTAN","GEN",52146,"RAMCHANDRA PRASAD","JNP(SC)",7748,3,0.148582825144786
"12891",234,"NOKHA","GEN",79048,"JANGI SINGH CHOUDHARY","JNP(SC)",38709,1,0.489689808723813
"12898",240,"OBRA","GEN",95755,"RAJU RANJAN SINHA","JNP(SC)",3547,4,0.0370424520912746
"12906",151,"PAKAUR","GEN",55227,"ASHOK KUMAR YADAV","JNP(SC)",971,7,0.0175819798287070
"12926",79,"PANDAUL","GEN",91171,"AGHANU YADAV","JNP(SC)",12208,3,0.133902227682048
"12940",318,"PANKI","GEN",43977,"MOHAN SINGH","JNP(SC)",2568,5,0.0583941605839416
"12954",181,"PARBATTA","GEN",91139,"NAYEEM AKHTAR","JNP(SC)",19060,2,0.209131107429311
"12969",43,"PARSA","GEN",81223,"RAMA NAND PRASAD YADAV","JNP(SC)",7794,3,0.0959580414414636
"12986",49,"PATEPUR","SC",63031,"SHIV NANDAN PAWAN","JNP(SC)",28153,1,0.446653234122892
"13001",207,"PATNA CENTRAL","GEN",70367,"SHONANDAN PRASAD CHANDERVANSHI","JNP(SC)",9393,4,0.133485866954680
"13023",208,"PATNA EAST","GEN",67644,"VIJAI KUMAR LAL","JNP(SC)",1685,7,0.0249098220093430
"13051",81,"PHULPARAS","GEN",96224,"SURENDRA YADAV","JNP(SC)",45498,1,0.472834220152976
"13060",211,"PHULWARI","SC",79533,"RAMESHWAR PASWAN","JNP(SC)",16593,3,0.208630379842330
"13072",17,"PIPRA","SC",49556,"SAHDEO PASWAN","JNP(SC)",6999,3,0.141234159334894
"13085",223,"PIRO","GEN",79969,"RAGHUPATI GOPE","JNP(SC)",7674,5,0.095962185346822
"13098",165,"PIRPAINTI","GEN",80457,"SHOBHA KANT MANDAL","JNP(SC)",15140,3,0.188175050026722
"13106",162,"POREYAHAT","GEN",61285,"KAMLA KANT SINHA","JNP(SC)",828,14,0.0135106469772375
"13129",145,"PRANPUR","GEN",50058,"MAHENDRA NARAYAN YADAV","JNP(SC)",16600,2,0.331615326221583
"13143",139,"PURNEA","GEN",62333,"ANANDI YADAV","JNP(SC)",4200,4,0.0673800394654517
"13158",239,"RAFIGANJ","GEN",72288,"MUKHDEO SINGH","JNP(SC)",2297,5,0.0317756750774679
"13169",46,"RAGHOPUR 1","GEN",95421,"UDEY NA. RAI","JNP(SC)",40136,1,0.420620198907997
"13176",110,"RAGHOPUR 2","GEN",87063,"MD. JAHIRUDDIN AHMAD","JNP(SC)",17697,3,0.203266600048241
"13179",34,"RAGHUNATHPUR","GEN",65418,"BISHAWANATH PRASAD","JNP(SC)",3605,5,0.055107157051576
"13192",258,"RAJAULI","SC",79100,"MANOHAR PASWAN","JNP(SC)",11202,4,0.141618204804046
"13198",195,"RAJGIR","SC",79044,"KALICHARAN CHAUDHARY","JNP(SC)",1326,4,0.0167754668286018
"13204",147,"RAJMAHAL","GEN",67210,"JAMAL UDDIN","JNP(SC)",2297,4,0.0341764618360363
"13213",220,"RAJPUR","SC",52447,"NAND KISHORE PRASAD","JNP(SC)",13755,2,0.262264762522165
"13227",228,"RAMGARH 1","GEN",65127,"SACHCHIDANAND","JNP(SC)",14198,2,0.218004821349056
"13236",267,"RAMGARH 2","GEN",59275,"KAILASH VIHARI","JNP(SC)",695,6,0.0117250105440742
"13241",3,"RAMNAGAR","GEN",51332,"AMIRUDDIN","JNP(SC)",901,5,0.0175524039585444
"13263",306,"RANCHI","GEN",56535,"SHAFIQUE ALAM","JNP(SC)",5120,4,0.090563367825241
"13270",127,"RANIGANJ","SC",55305,"SUKH DEO PASWAN","JNP(SC)",16248,2,0.293788988337402
"13275",10,"RAXAUL","GEN",63005,"RAJ NANDAN PRASAD","JNP(SC)",11752,3,0.186524878977859
"13284",100,"ROSERA","GEN",93349,"RAMLAKHAN SINGH","JNP(SC)",28204,2,0.302134998768064
"13298",124,"RUPAULI","GEN",69380,"RAMCHANDRA DAS","JNP(SC)",13438,3,0.193686941481695
"13302",224,"SAHAR","SC",56913,"DINESHWAR PRASAD","JNP(SC)",18743,1,0.329327218737371
"13321",117,"SAHARSA","GEN",95971,"SURESH CHANDRA YADAV","JNP(SC)",4618,5,0.048118702524721
"13334",58,"SAKRA","SC",65585,"PALTAN RAM","JNP(SC)",24384,2,0.371792330563391
"13338",95,"SAMASTIPUR","GEN",87271,"KARPOORI THAKUR","JNP(SC)",51117,1,0.585727217517847
"13364",96,"SARAIRANJAN","GEN",85061,"RAM BILAS MISHRA","JNP(SC)",33684,1,0.395998166022031
"13372",156,"SARATH","GEN",67153,"TARKESHWAR SINGH","JNP(SC)",326,7,0.0048545857966137
"13384",232,"SASARAM","GEN",75299,"RAM SEWAK SINGH","JNP(SC)",29740,1,0.394958764392621
"13395",294,"SERAIKELLA","ST",31876,"SANATAN SINGH","JNP(SC)",1464,5,0.0459279708871878
"13443",131,"SIKTI","GEN",82267,"MD. AZIMUDDIN","JNP(SC)",27493,2,0.334192324990579
"13450",304,"SILLI","GEN",52747,"RAMESHWAR MAHTO","JNP(SC)",17851,2,0.338426829961894
"13456",312,"SIMDEGA","ST",29951,"GAJADHAR GOND","JNP(SC)",560,5,0.0186972054355447
"13464",119,"SIMRI BAKHTIARPUR","GEN",116637,"DINESH CHANDRA YADAV","JNP(SC)",53397,2,0.457804984696108
"13478",116,"SINGHESHWAR","GEN",76368,"JAI KUMAR SINGH","JNP(SC)",30352,1,0.397443955583490
