"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"47179",100,"Barauli","GEN",152510,"MANJU KUMARI","Bharatiya Bahujan Congress",606,16,0.00397350993377483
"47220",103,"Bhorey","SC",167777,"BABY KUMARI","Bharatiya Bahujan Congress",838,12,0.00499472514110993
"48530",189,"Masaurhi","SC",185788,"MUNNA PASWAN","Bharatiya Bahujan Congress",435,19,0.00234137834521067
"48560",191,"Bikram","GEN",172838,"LALITESHWAR KUMAR","Bharatiya Bahujan Congress",538,15,0.00311274141103230
