"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"46112",33,"Khajauli","GEN",164227,"ANAND MOHAN","Bhartiya Mitra Party",613,15,0.00373263836031834
"46139",35,"Bisfi","GEN",159971,"DHANESHWAR MAHTO","Bhartiya Mitra Party",984,12,0.00615111488957374
"46152",36,"Madhubani","GEN",169692,"MD. INAMUR RAHMAN","Bhartiya Mitra Party",1907,8,0.0112380076845108
"46200",39,"Phulparas","GEN",158555,"LAXAMAN PRASAD YADAV","Bhartiya Mitra Party",1109,12,0.0069944183406389
