"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"40062",238,"ATRI","GEN",83306,"MD. MOIN AKHATAR","ANC",663,9,0.00795861042421914
"40872",233,"IMAMGANJ","SC",75762,"RAM BALI RISHIYASHAN","ANC",3695,4,0.0487711517647369
"41014",138,"KASBA","GEN",126822,"SAKALDEO RISHI","ANC",2237,7,0.0176388954597783
"41478",149,"NATHNAGAR","GEN",114485,"PANKAJ TIWARI","ANC",1104,10,0.00964318469668515
"41639",193,"PHULWARI","SC",116669,"RAM CHANDRA RAM","ANC",673,10,0.00576845605945024
"41789",127,"RANIGANJ","SC",107280,"BUDH DEO RISHIDEO","ANC",2445,5,0.0227908277404922
"41907",66,"SHEOHAR","GEN",95507,"SHATRUDHAN GIRI","ANC",1572,7,0.0164595265268514
"41996",70,"SONBARSA","GEN",99091,"MOIMUDDIN ANSARI","ANC",2007,7,0.0202541098586148
