"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"37526",201,"BUXAR","GEN",100459,"MADHO SINGH","SBSP",2066,8,0.0205656038781991
"37810",203,"DUMRAON","GEN",108449,"RAM SIGASAN RAI","SBSP",2520,9,0.0232367287849588
"39463",202,"RAJPUR","SC",86995,"BIRBAL RAJAK","SBSP",9069,4,0.104247370538537
