"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"43305",48,"FORBESGANJ","GEN",143965,"SHYAM SUNDAR SHARMA","RKJP",743,12,0.00516097662626333
"43420",79,"GORA BAURAM","GEN",90480,"AWADHESH PRASAD SINGH","RKJP",959,12,0.0105990274093722
"44113",5,"LAURIYA","GEN",114779,"IRSHAD ALAM","RKJP",922,11,0.00803282830482928
"44532",3,"NARKATIAGANJ","GEN",118282,"IFTEKHAR AHMAD","RKJP",446,15,0.00377064980301314
"45274",9,"SIKTA","GEN",124953,"SATYANISH PANDEY","RKJP",755,16,0.00604227189423223
