"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"32964",193,"ASTHAWAN","GEN",127254,"RAKESH KUMAR","IND",107,20,0.000840838009021327
"32967",193,"ASTHAWAN","GEN",127254,"SHIVSHANKAR PRASAD","IND",75,21,0.000589372436229902
"32968",193,"ASTHAWAN","GEN",127254,"SUNIL KUMAR","IND",232,16,0.00182312540273783
"32969",193,"ASTHAWAN","GEN",127254,"TRIPURARI PRASAD SINGH","IND",10543,5,0.0828500479356248
"32970",193,"ASTHAWAN","GEN",127254,"VIDYASAGAR SINGH","IND",251,15,0.00197243308658274
"32971",193,"ASTHAWAN","GEN",127254,"WALMUKUND PRASAD","IND",867,10,0.00681314536281767
"32972",256,"ATRI","GEN",157065,"BAIKUNTH SINGH","IND",478,5,0.00304332601152389
"32978",256,"ATRI","GEN",157065,"NAKUL DEV CHAUHAN","IND",106,11,0.00067487982682329
"32981",256,"ATRI","GEN",157065,"RAJESHWAR PRASAD","IND",68,13,0.000432941775697959
"32983",256,"ATRI","GEN",157065,"SOMARAK SINGH ALIAS SUMIRAK YADAV","IND",84,12,0.000534810428803362
"32986",62,"AURAI","GEN",106167,"AWADH KISHORE THAKUR","IND",477,6,0.00449292152928876
"32988",62,"AURAI","GEN",106167,"MUKESH PRASAD","IND",1285,4,0.0121035726732412
"32989",62,"AURAI","GEN",106167,"NARENDRA NATH JHA","IND",434,7,0.00408789925306357
"32991",62,"AURAI","GEN",106167,"RAM BINOD ROY","IND",140,8,0.00131867717840760
"32993",238,"AURANGABAD","GEN",117709,"AKSHAI LAL PRASAD","IND",1920,7,0.0163114120415601
"32995",238,"AURANGABAD","GEN",117709,"RAJENDRA SINGH","IND",204,11,0.00173308752941576
"32998",238,"AURANGABAD","GEN",117709,"SUNIL KUMAR","IND",1554,8,0.0132020491211377
"33003",238,"AURANGABAD","GEN",117709,"YAMUNA SINGH","IND",19119,3,0.162425982720098
"33006",77,"BABUBARHI","GEN",111307,"LAKSHAMI YADAV","IND",1523,5,0.0136828770876944
"33008",77,"BABUBARHI","GEN",111307,"MAHENDRA YADAV","IND",294,7,0.0026413433117414
"33015",107,"BACHWARA","GEN",110004,"GUNJAN KUMAR","IND",570,6,0.00518162975891786
"33017",107,"BACHWARA","GEN",110004,"ROHIT KUMAR RAM","IND",453,8,0.00411803207156103
"33019",2,"BAGHA","SC",120760,"JITENDRA BHARTI","IND",887,8,0.00734514739980126
"33020",2,"BAGHA","SC",120760,"KAILASH BAITHA","IND",39191,2,0.324536270288175
"33021",2,"BAGHA","SC",120760,"LALBIHARI RAM","IND",684,9,0.00566412719443524
"33024",2,"BAGHA","SC",120760,"OMPRAKASH HAJRA","IND",1284,6,0.0106326598211328
"33027",2,"BAGHA","SC",120760,"VISHWANATH RAM","IND",955,7,0.00790824776416032
"33028",281,"BAGHMARA","GEN",122402,"DINESH AZAD","IND",359,11,0.00293295861178739
"33031",281,"BAGHMARA","GEN",122402,"JAGENDRA SINGH","IND",457,10,0.00373359912419732
"33034",281,"BAGHMARA","GEN",122402,"NISAR AHMAD","IND",849,9,0.00693616117383703
"33035",281,"BAGHMARA","GEN",122402,"NOUSAD MIA","IND",132,14,0.00107841375140929
"33038",281,"BAGHMARA","GEN",122402,"RAM ASHISH RAM","IND",176,12,0.00143788500187905
"33040",281,"BAGHMARA","GEN",122402,"SIRAJUDOULA MIA","IND",166,13,0.00135618699040865
"33045",272,"BAGODAR","GEN",119023,"GIRDHARI MAHTO","IND",821,9,0.0068978264705141
"33050",272,"BAGODAR","GEN",119023,"RAJESH MANDAL","IND",7961,6,0.0668862320727927
"33054",133,"BAHADURGANJ","GEN",109026,"HARI MOHAN SINGH","IND",801,11,0.00734687138847614
"33059",133,"BAHADURGANJ","GEN",109026,"SAOUD ALAM","IND",14576,3,0.133692880597289
"33061",133,"BAHADURGANJ","GEN",109026,"ZUBAIR AHMED","IND",2150,5,0.0197200667730633
"33062",287,"BAHARAGORA","GEN",111928,"BHUT NATH PATRA","IND",1375,6,0.0122846830105068
"33068",287,"BAHARAGORA","GEN",111928,"KANAI LAL MURMU","IND",331,8,0.00295725823743835
"33071",85,"BAHERA","GEN",122283,"GULAM RASUL","IND",260,8,0.00212621541833288
"33073",85,"BAHERA","GEN",122283,"KAMLESH JHA","IND",217,10,0.00177457209914706
"33074",85,"BAHERA","GEN",122283,"MAHENDRA JHA AZAD","IND",22016,3,0.180041379423141
"33080",87,"BAHERI","GEN",145221,"AMURIL HAQ","IND",1291,9,0.00888989884383113
"33081",87,"BAHERI","GEN",145221,"BHIM MANDAL","IND",280,13,0.00192809579881698
"33082",87,"BAHERI","GEN",145221,"BRAHM DEO PRASAD","IND",1649,8,0.0113551070437471
"33084",87,"BAHERI","GEN",145221,"JAI KISHORE PRASAD SINGH","IND",281,12,0.00193498185524132
"33086",87,"BAHERI","GEN",145221,"JITENDRA KUMAR","IND",6852,5,0.0471832586196211
"33087",87,"BAHERI","GEN",145221,"MOHAN CHOUDHARY","IND",21110,3,0.145364651117951
"33088",87,"BAHERI","GEN",145221,"NILAMBER ROY","IND",521,11,0.00358763539708444
"33091",87,"BAHERI","GEN",145221,"RITA DEVI","IND",856,10,0.00589446429924047
"33093",87,"BAHERI","GEN",145221,"TEZ NARAYAN YADAV","IND",1988,7,0.0136894801716005
"33097",26,"BAIKUNTHPUR","GEN",127773,"GANESH PRASAD YADAV","IND",1704,4,0.0133361508299876
"33099",26,"BAIKUNTHPUR","GEN",127773,"KISHOR SINGH","IND",432,7,0.00338099598506727
"33102",26,"BAIKUNTHPUR","GEN",127773,"MOHAN PRASAD","IND",58,12,0.000453930016513661
"33110",137,"BAISI","GEN",108213,"JAI KISORE MEHTA","IND",7820,5,0.0722648849953333
"33111",137,"BAISI","GEN",108213,"MANIKCHAND YADAB","IND",1112,7,0.0102760296822008
"33114",137,"BAISI","GEN",108213,"UMESH VISHWAS","IND",5027,6,0.0464546773493018
"33122",203,"BAKHTIARPUR","GEN",118616,"JAI RAM YADAV","IND",5716,5,0.0481891144533621
"33123",203,"BAKHTIARPUR","GEN",118616,"KUMAR INDRADEO PRASAD","IND",150,17,0.00126458487893707
"33126",203,"BAKHTIARPUR","GEN",118616,"RAJ BALLABH KUMAR","IND",168,16,0.00141633506440952
"33127",203,"BAKHTIARPUR","GEN",118616,"RAJ DEO RAI","IND",5340,6,0.0450192216901598
"33129",203,"BAKHTIARPUR","GEN",118616,"RAJIV KUMAR","IND",1659,9,0.0139863087610440
"33131",203,"BAKHTIARPUR","GEN",118616,"RAM SAGAR SAW","IND",447,14,0.00376846293923248
"33135",203,"BAKHTIARPUR","GEN",118616,"TUNNI SINGH","IND",1124,12,0.00947595602616848
"33136",203,"BAKHTIARPUR","GEN",118616,"UDAY SHANKAR PRASAD","IND",64,18,0.000539556215013152
"33138",103,"BALIA","GEN",111738,"KRISHNA MOHAN YADAV","IND",8936,3,0.0799727934990782
"33142",103,"BALIA","GEN",111738,"NATRAJ SAH","IND",1036,5,0.00927168912992894
"33145",36,"BANIAPUR","GEN",109153,"ALIM MIAN","IND",4518,5,0.0413914413712862
"33148",36,"BANIAPUR","GEN",109153,"DINESH KUMAR","IND",1834,9,0.0168021034694420
"33149",36,"BANIAPUR","GEN",109153,"LACHHMIN SHARMA","IND",749,11,0.00686192775278737
"33150",36,"BANIAPUR","GEN",109153,"MANORANJAN SINGH","IND",37926,1,0.347457238921514
"33151",36,"BANIAPUR","GEN",109153,"NARAYAN PD. YADAV","IND",197,15,0.00180480609786263
"33155",36,"BANIAPUR","GEN",109153,"RAVINDAR PANDEY","IND",192,16,0.00175899883649556
"33156",36,"BANIAPUR","GEN",109153,"SATYENDRA TIWARI","IND",57,18,0.00052220277958462
"33157",36,"BANIAPUR","GEN",109153,"SHANKAR SINGH","IND",216,14,0.00197887369105751
"33159",36,"BANIAPUR","GEN",109153,"UMESHWAR SINGH","IND",263,13,0.00240946194790798
"33160",36,"BANIAPUR","GEN",109153,"VIMAL KUMAR","IND",79,17,0.000723754729599736
"33161",36,"BANIAPUR","GEN",109153,"VINOD KUMAR YADAV","IND",3523,6,0.0322757963592389
"33162",36,"BANIAPUR","GEN",109153,"VINOD YADAV","IND",382,12,0.00349967476844429
"33170",174,"BANKA","GEN",110799,"RAMANAND CHOUDHARY","IND",433,8,0.00390797750882228
"33173",126,"BANMANKHI","SC",108841,"DILIP RAJAK","IND",4541,5,0.0417214101303737
"33174",126,"BANMANKHI","SC",108841,"GYAN CHAND PASWAN","IND",1559,7,0.0143236464200072
"33176",126,"BANMANKHI","SC",108841,"JAIKISHOR BHARATI","IND",1104,9,0.0101432364642001
"33177",126,"BANMANKHI","SC",108841,"KARAMCHANDRA PASWAN","IND",473,12,0.00434578881120166
"33179",126,"BANMANKHI","SC",108841,"NITYANAND RISHI","IND",1593,6,0.0146360287024191
"33186",254,"BARACHATTI","SC",69550,"BARHAN BHUIYAN","IND",356,10,0.00511861969805895
"33188",254,"BARACHATTI","SC",69550,"JANKI DAS","IND",345,11,0.00496046010064702
"33189",254,"BARACHATTI","SC",69550,"KRISHNA PASWAN","IND",240,12,0.00345075485262401
"33192",254,"BARACHATTI","SC",69550,"RAJ KUMAR MANJHI","IND",1377,7,0.0197987059669303
"33194",254,"BARACHATTI","SC",69550,"SOODESH PASWAN","IND",121,13,0.00173975557153127
"33195",254,"BARACHATTI","SC",69550,"UMESH SINGH","IND",4019,5,0.0577857656362329
"33202",141,"BARARI","GEN",105780,"NAND KUMAR SHARMA","IND",1647,9,0.0155700510493477
"33203",141,"BARARI","GEN",105780,"PREM NATH JAISWAL","IND",14020,3,0.132539232369068
"33204",141,"BARARI","GEN",105780,"RATAN KUMAR AZAD","IND",3358,8,0.0317451314048024
"33206",141,"BARARI","GEN",105780,"SURYA NARAYAN SINGH","IND",7112,5,0.067233881641142
"33207",141,"BARARI","GEN",105780,"VINOD KUMAR YADAV","IND",436,14,0.00412176214785404
"33208",141,"BARARI","GEN",105780,"YAMUNA PRASAD YADAV","IND",1271,10,0.012015503875969
"33210",25,"BARAULI","GEN",117175,"DR. ADNAN KHAN","IND",5495,4,0.0468956688713463
"33212",25,"BARAULI","GEN",117175,"HAMID HASAN","IND",337,9,0.00287604011094517
"33214",25,"BARAULI","GEN",117175,"JAINATH PD. YADAV","IND",5873,3,0.0501216129720504
"33224",106,"BARAUNI","GEN",122090,"RAM CHANDRA PASWAN","IND",608,6,0.00497993283643214
"33232",192,"BARBIGHA","SC",104134,"PARMANAND PASWAN","IND",592,7,0.00568498281060941
"33234",202,"BARH","GEN",125897,"AWADHESH SINGH","IND",124,9,0.000984932127056244
"33236",202,"BARH","GEN",125897,"JAWAHAR SAW","IND",250,6,0.00198575025616178
"33237",202,"BARH","GEN",125897,"RAJENDRA SINGH","IND",170,8,0.00135031017419001
"33238",202,"BARH","GEN",125897,"SHALLENDRA KUMAR","IND",246,7,0.00195397825206319
"33240",202,"BARH","GEN",125897,"SUNIL KUMAR","IND",328,5,0.00260530433608426
"33242",202,"BARH","GEN",125897,"SURESH KUMAR SINGH","IND",68,10,0.000540124069676005
"33246",149,"BARHAIT","ST",99783,"HABIL MARANDI","IND",68,9,0.000681478809015564
"33248",149,"BARHAIT","ST",99783,"JOSEPH SOREN","IND",425,5,0.00425924255634727
"33249",149,"BARHAIT","ST",99783,"LAURANCE SOREN","IND",105,8,0.00105228345509756
"33252",149,"BARHAIT","ST",99783,"MOSAI KISKU","IND",175,7,0.00175380575849594
"33253",215,"BARHARA","GEN",115976,"ASHA DEVI","IND",214,11,0.00184520935365938
"33259",215,"BARHARA","GEN",115976,"HARESHWAR PD. SINGH","IND",319,10,0.00275056908325861
"33263",215,"BARHARA","GEN",115976,"SIYAMATI RAI","IND",10414,3,0.0897944402290129
"33264",215,"BARHARA","GEN",115976,"SUKHLAL YADAV","IND",210,12,0.00181071945919845
"33265",263,"BARHI","GEN",109652,"BABULAL RAM","IND",221,11,0.00201546711414293
"33267",263,"BARHI","GEN",109652,"DILIP KUMAR JAISWAL","IND",258,10,0.00235289825994966
"33269",263,"BARHI","GEN",109652,"GULAM GAUS","IND",301,9,0.00274504796994127
"33275",263,"BARHI","GEN",109652,"UMASHANKAR AKELA","IND",3750,4,0.0341991026155474
"33278",266,"BARKAGAON","GEN",115648,"GOBIND GANJHU","IND",2945,8,0.0254652047592695
"33286",266,"BARKAGAON","GEN",115648,"RAGHUBIR TIWARI","IND",278,11,0.00240384615384615
"33287",266,"BARKAGAON","GEN",115648,"RAMPYARE PRAJAPATI","IND",387,10,0.00334636137244051
"33292",270,"BARKATHA","GEN",117863,"FULESHWAR RAM","IND",1497,7,0.0127011869713142
"33293",270,"BARKATHA","GEN",117863,"GAJANAND SINGH","IND",719,8,0.006100302894038
"33305",144,"BARSOI","GEN",122093,"RAMNI YADAV","IND",2420,6,0.0198209561563726
"33306",144,"BARSOI","GEN",122093,"SHEBU MARANDI","IND",1292,9,0.0105820972537328
"33308",55,"BARURAJ","GEN",116208,"AJAY KUMAR PASWAN","IND",296,9,0.00254715682224976
"33309",55,"BARURAJ","GEN",116208,"ARJUN KUWAR","IND",1747,8,0.0150333884069944
"33311",55,"BARURAJ","GEN",116208,"BISHWANATH PASWAN","IND",151,11,0.00129939418972876
"33313",55,"BARURAJ","GEN",116208,"DIGESH RAM","IND",255,10,0.00219434118133003
"33314",55,"BARURAJ","GEN",116208,"LALIT KUMAR SHAHI","IND",3685,6,0.0317103813851026
"33317",55,"BARURAJ","GEN",116208,"RAM SAKAL RAI","IND",12388,3,0.106601955114966
"33322",27,"BASANTPUR","GEN",138161,"RAMAYAN SINGH","IND",173,7,0.00125216233235139
"33324",27,"BASANTPUR","GEN",138161,"SATYADEO PD. SINGH","IND",355,5,0.00256946605771527
"33327",68,"BATHNAHA","GEN",130732,"GAURI SHANKAR PASWAN","IND",610,8,0.00466603432977389
"33328",68,"BATHNAHA","GEN",130732,"JAGDISH PASWAN","IND",392,10,0.00299850074962519
"33329",68,"BATHNAHA","GEN",130732,"KANHAI SAHANI","IND",150,12,0.00114738549092801
"33335",68,"BATHNAHA","GEN",130732,"RAM PRAVESH SINGH YADAV","IND",3076,4,0.0235290518006303
"33338",68,"BATHNAHA","GEN",130732,"YUGAL SINGH","IND",131,13,0.00100204999541046
"33343",105,"BEGUSARAI","GEN",124899,"DHRUVA KUMAR","IND",2457,6,0.019671894891072
"33345",105,"BEGUSARAI","GEN",124899,"LAKSHMI SAHU","IND",1542,7,0.0123459755482430
"33350",247,"BELAGANJ","GEN",129333,"ASHOK KUMAR","IND",103,12,0.000796393805138673
"33351",247,"BELAGANJ","GEN",129333,"ASHOK SHARMA","IND",208,10,0.00160825156765868
"33352",247,"BELAGANJ","GEN",129333,"GHANSHYAM PRASAD YADAV","IND",84,13,0.000649486210016005
"33357",247,"BELAGANJ","GEN",129333,"NARESH YADAV","IND",593,8,0.00458506336356537
"33358",247,"BELAGANJ","GEN",129333,"RAJ BALLABH PRASAD","IND",18566,3,0.143551916370918
"33359",247,"BELAGANJ","GEN",129333,"RAJ KUMAR MANJHI","IND",535,9,0.0041366085995067
"33368",175,"BELHAR","GEN",98683,"RAVINDRA YADAV","IND",882,5,0.00893770963590487
"33369",175,"BELHAR","GEN",98683,"SANTOSH KUMAR BHAGAT","IND",286,8,0.00289816888420498
"33380",73,"BENIPATTI","GEN",110450,"ANIL JHA","IND",1746,6,0.0158080579447714
"33381",73,"BENIPATTI","GEN",110450,"BILTU PASWAN","IND",380,11,0.00344047080126754
"33382",73,"BENIPATTI","GEN",110450,"LAXMI PASWAN","IND",258,12,0.00233589859665007
"33383",73,"BENIPATTI","GEN",110450,"MOHIT THAKUR","IND",498,10,0.00450882752376641
"33395",278,"BERMO","GEN",125744,"KARU SINGH","IND",134,16,0.00106565720829622
"33396",278,"BERMO","GEN",125744,"KRISHNA KUMAR","IND",344,12,0.00273571701234254
"33398",278,"BERMO","GEN",125744,"NARAYAN MAHTO","IND",1216,9,0.00967044153200153
"33400",278,"BERMO","GEN",125744,"R.D. TIWARI","IND",193,13,0.0015348644865759
"33403",278,"BERMO","GEN",125744,"RAMDAS SINGH","IND",664,10,0.00528057004707978
"33405",278,"BERMO","GEN",125744,"TAPESHWAR CHAUHAN","IND",647,11,0.00514537472960937
"33408",8,"BETTIAH","GEN",138963,"BIRBAL YADAV","IND",21474,3,0.154530342609184
"33409",8,"BETTIAH","GEN",138963,"DAYANAND KUMAR VERMA","IND",211,16,0.00151838978720954
"33410",8,"BETTIAH","GEN",138963,"GOVIND PRASAD","IND",975,10,0.00701625612573131
"33413",8,"BETTIAH","GEN",138963,"MD. AFSAR","IND",126,18,0.000906716176248354
"33414",8,"BETTIAH","GEN",138963,"MD. SHAMIM AKHTAR","IND",34056,2,0.245072429351698
"33415",8,"BETTIAH","GEN",138963,"NAFIS AHMAD","IND",2717,8,0.0195519670703713
"33416",8,"BETTIAH","GEN",138963,"NAGESHWAR NARAYAN SHAHI","IND",16907,4,0.121665479300245
"33418",8,"BETTIAH","GEN",138963,"RAMADHAR RAM","IND",124,19,0.000892323855990443
"33419",8,"BETTIAH","GEN",138963,"RAMDEO MAHTO","IND",278,14,0.00200053251584954
"33421",8,"BETTIAH","GEN",138963,"SHAMBHU PRASAD SINGH","IND",412,13,0.00296481797312954
"33422",8,"BETTIAH","GEN",138963,"SHIVPUJAN PD. VERNWAL","IND",708,11,0.00509488137130027
"33424",8,"BETTIAH","GEN",138963,"SURENDRA THAKUR","IND",170,17,0.00122334722192238
"33432",230,"BHABHUA","GEN",128844,"RAM JAG SINGH","IND",176,15,0.00136599298376331
"33435",230,"BHABHUA","GEN",128844,"RAM PRATAP SINGH","IND",124,16,0.000962404147651423
"33438",230,"BHABHUA","GEN",128844,"SHYAM NARAYAN SHARMA","IND",1986,9,0.0154139890099655
"33444",168,"BHAGALPUR","GEN",121745,"BAJO PASWAN","IND",152,12,0.00124851123249415
"33446",168,"BHAGALPUR","GEN",121745,"BONGI ROY","IND",397,8,0.00326091420592221
"33451",168,"BHAGALPUR","GEN",121745,"NISHAD YOGMAYA SAHNI","IND",143,13,0.00117458622530699
"33453",168,"BHAGALPUR","GEN",121745,"SIKANDER JAMAL","IND",6416,3,0.052700316234753
"33456",321,"BHAWANATHPUR","GEN",123175,"DINESH RAM","IND",418,11,0.00339354576821595
"33461",321,"BHAWANATHPUR","GEN",123175,"KESHWAR BAITHA","IND",960,9,0.00779378932413233
"33462",321,"BHAWANATHPUR","GEN",123175,"KRISHYA RAM","IND",775,10,0.00629186117312766
"33464",321,"BHAWANATHPUR","GEN",123175,"NARAD MUNI RAM","IND",364,12,0.00295514511873351
"33465",321,"BHAWANATHPUR","GEN",123175,"RAJENDRA PRASAD YADAV","IND",334,13,0.00271158920235437
"33467",321,"BHAWANATHPUR","GEN",123175,"RAMJI RAM","IND",323,14,0.00262228536634869
"33473",22,"BHORE","SC",118026,"RAJENDRA BAITHA","IND",1054,7,0.0089302357107756
"33476",22,"BHORE","SC",118026,"VIDHAN CHANDRA RAM","IND",174,8,0.00147425143612424
"33478",99,"BIBHUTPUR","GEN",134758,"BINDESHWAR RAM","IND",874,8,0.00648570029237596
"33481",99,"BIBHUTPUR","GEN",134758,"RAM BILAS ROY","IND",582,9,0.00431885305510619
"33483",99,"BIBHUTPUR","GEN",134758,"RAMCHHABILA YADAV","IND",4900,5,0.0363614776117188
"33485",99,"BIBHUTPUR","GEN",134758,"UPENDRA JHA VIMAL","IND",967,7,0.00717582629602695
"33487",194,"BIHAR","GEN",183056,"DR. SUNIL KUMAR","IND",40999,2,0.223969714185823
"33488",194,"BIHAR","GEN",183056,"GORAKH NATH","IND",114,16,0.00062276024823005
"33489",194,"BIHAR","GEN",183056,"HARIHAR THAKUR","IND",1437,8,0.00785005681321563
"33491",194,"BIHAR","GEN",183056,"NEHALUDDIN","IND",954,11,0.00521151997203042
"33492",194,"BIHAR","GEN",183056,"PRAKASH LAL","IND",696,12,0.00380211519972030
"33495",194,"BIHAR","GEN",183056,"RAJENDRA PRASAD","IND",1204,10,0.00657722227078053
"33496",194,"BIHAR","GEN",183056,"RAM CHANDRA PRASAD","IND",16801,4,0.0917806572852023
"33498",194,"BIHAR","GEN",183056,"SHASHI BHUSHAN SINGH","IND",221,14,0.00120728083209510
"33499",194,"BIHAR","GEN",183056,"SIDHESHWAR PRASAD VERMA","IND",182,15,0.00099423127349008
"33500",194,"BIHAR","GEN",183056,"SUNIL KUMAR AKELA","IND",436,13,0.00238178480902019
"33502",170,"BIHPUR","GEN",105105,"AJAY KUMAR MANDAL","IND",338,12,0.00321583178726036
"33504",170,"BIHPUR","GEN",105105,"ANIL KUMAR CHOUDHARY","IND",96,15,0.00091337234194377
"33505",170,"BIHPUR","GEN",105105,"BALBHADRA CHOUDHARY","IND",8428,4,0.0801864801864802
"33509",170,"BIHPUR","GEN",105105,"JAGDISH MANDAL","IND",108,14,0.00102754388468674
"33510",170,"BIHPUR","GEN",105105,"KHALILUR RAHMAN","IND",845,9,0.0080395794681509
"33511",170,"BIHPUR","GEN",105105,"MADHUKAR YADAV","IND",856,8,0.00814423671566529
"33512",170,"BIHPUR","GEN",105105,"MAHENDAR PRASAD YADAV","IND",1521,7,0.0144712430426716
"33516",170,"BIHPUR","GEN",105105,"SHANKAR PASWAN","IND",824,10,0.0078397792683507
"33519",212,"BIKRAM","GEN",144246,"BHUPENDRA PASWAN","IND",124,10,0.000859642555079517
"33521",212,"BIKRAM","GEN",144246,"CHANDAVESHWAR ROY","IND",993,7,0.00688407304188678
"33523",212,"BIKRAM","GEN",144246,"KOUSHAL KISHOR SINGH","IND",151,9,0.00104682278884683
"33527",212,"BIKRAM","GEN",144246,"RAM SUTAN CHAUDHARY","IND",86,12,0.000596203707555149
"33528",212,"BIKRAM","GEN",144246,"SUDHIR KUMAR","IND",57,13,0.000395158271286552
"33532",226,"BIKRAMGANJ","GEN",125056,"BABAN","IND",805,10,0.00643711617195496
"33535",226,"BIKRAMGANJ","GEN",125056,"BRIJKISHORE SAH","IND",70,21,0.00055974923234391
"33537",226,"BIKRAMGANJ","GEN",125056,"JAG NARAYAN SINGH","IND",696,11,0.00556550665301945
