"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"13760",216,"ARRAH","GEN",77434,"YASHAWANT KUMAR JAIN","IND",6628,4,0.0855954748560064
"13761",242,"ARWAL","GEN",120347,"ARUN KUMAR BHARTI","IND",1484,6,0.0123310094975363
"13763",242,"ARWAL","GEN",120347,"BRINDA CHAUDHARY","IND",41,18,0.000340681529244601
"13764",242,"ARWAL","GEN",120347,"JAGDISH CHAUDHARY","IND",107,13,0.000889095698272495
"13765",242,"ARWAL","GEN",120347,"JAGDISH NATH","IND",50,17,0.000415465279566587
"13766",242,"ARWAL","GEN",120347,"KRISHNA NANDAN PRASAD SINGH","IND",65621,1,0.54526494220878
"13767",242,"ARWAL","GEN",120347,"LAKHAN RAM","IND",132,11,0.00109682833805579
"13768",242,"ARWAL","GEN",120347,"LALESWAR SINGH","IND",11,20,9.1402361504649e-05
"13769",242,"ARWAL","GEN",120347,"LAXMI SINGH","IND",56,16,0.000465321113114577
"13770",242,"ARWAL","GEN",120347,"MAHENDRA SINGH","IND",80,14,0.000664744447306539
"13772",242,"ARWAL","GEN",120347,"PHUL KUMARI DEVI","IND",73,15,0.000606579308167216
"13774",242,"ARWAL","GEN",120347,"RAM PUKAR MISAR","IND",147,10,0.00122146792192576
"13775",242,"ARWAL","GEN",120347,"RAMASHISH SINGH","IND",4442,4,0.0369099354366956
"13776",242,"ARWAL","GEN",120347,"RANG BAHADUR SINGH","IND",3122,5,0.0259416520561377
"13777",242,"ARWAL","GEN",120347,"SATYA DEO","IND",18,19,0.000149567500643971
"13779",242,"ARWAL","GEN",120347,"UPENDRA NARAIN SINGH","IND",114,12,0.000947260837411818
"13781",193,"ASTHAWAN","GEN",98868,"AASIQ IMAM","IND",76,12,0.000768701703281143
"13782",193,"ASTHAWAN","GEN",98868,"ARUN KUMAR SINGH","IND",7773,4,0.0786199781526884
"13785",193,"ASTHAWAN","GEN",98868,"BHUSHAN PRASAD","IND",50,15,0.000505724804790225
"13786",193,"ASTHAWAN","GEN",98868,"BISHNUDEO CHOUDHARY","IND",8822,3,0.0892300845571874
"13787",193,"ASTHAWAN","GEN",98868,"DAYANAND SINGH","IND",50,14,0.000505724804790225
"13789",193,"ASTHAWAN","GEN",98868,"GYANESHWAR PRASAD SINGH","IND",41,16,0.000414694339927985
"13790",193,"ASTHAWAN","GEN",98868,"HARIBANSH SINGH","IND",62,13,0.00062709875793988
"13792",193,"ASTHAWAN","GEN",98868,"MAKSUDAN MAHTO","IND",800,8,0.0080915968766436
"13793",193,"ASTHAWAN","GEN",98868,"NAWAL KISHORE PRASAD","IND",612,9,0.00619007161063236
"13794",193,"ASTHAWAN","GEN",98868,"PARMESHWAR SINGH","IND",260,10,0.00262976898490917
"13795",193,"ASTHAWAN","GEN",98868,"RAGHUNATH PRASAD","IND",36472,1,0.368895901606182
"13797",256,"ATRI","GEN",138797,"AMBIKA SINGH KUSWAHA","IND",245,7,0.00176516783503966
"13798",256,"ATRI","GEN",138797,"ASHOK KUMAR","IND",62,8,0.000446695533765139
"13799",256,"ATRI","GEN",138797,"BAJRANGI SINGH","IND",29,19,0.000208938233535307
"13800",256,"ATRI","GEN",138797,"CHANDRIKA SINGH","IND",37,16,0.000266576366924357
"13801",256,"ATRI","GEN",138797,"GAJENDRA PRASAD SINGH","IND",29,18,0.000208938233535307
"13802",256,"ATRI","GEN",138797,"KRSHAN KUMAR NAVIN","IND",46,12,0.000331419266987039
"13803",256,"ATRI","GEN",138797,"MADAN MOHAN MISHRA","IND",16,20,0.000115276266778100
"13804",256,"ATRI","GEN",138797,"MAHESH SINGH YADAV","IND",36206,2,0.260855782185494
"13805",256,"ATRI","GEN",138797,"MD. IDRISH KHAN","IND",38,15,0.000273781133597988
"13807",256,"ATRI","GEN",138797,"PRADYUMAN SINGH","IND",51,11,0.000367443100355195
"13809",256,"ATRI","GEN",138797,"RAJENDRA PRASAD SINGH","IND",61,9,0.000439490767091508
"13810",256,"ATRI","GEN",138797,"RAJENDRA PRASAD YADAV","IND",13686,4,0.0986044366953176
"13811",256,"ATRI","GEN",138797,"RAJESH CHANDRA SINHA","IND",56,10,0.000403466933723351
"13812",256,"ATRI","GEN",138797,"RAMJEET PRASAD YADAV","IND",35,17,0.000252166833577095
"13815",256,"ATRI","GEN",138797,"SIDHESHWAR MAHARAJ","IND",46,13,0.000331419266987039
"13816",256,"ATRI","GEN",138797,"SURENDRA PRASAD SINGH","IND",16,21,0.000115276266778100
"13817",256,"ATRI","GEN",138797,"UDAY SINGH","IND",44,14,0.000317009733639776
"13819",62,"AURAI","GEN",90045,"HARIRAM SINGH","IND",63,8,0.000699650174912544
"13821",62,"AURAI","GEN",90045,"NARAYAN JHA","IND",100,7,0.00111055583319451
"13822",62,"AURAI","GEN",90045,"PAWAN KUMAR THAKUR","IND",311,6,0.00345382864123494
"13823",62,"AURAI","GEN",90045,"SHIVACHANDRA THAKUR","IND",451,4,0.00500860680770726
"13824",62,"AURAI","GEN",90045,"SHIVANANDAN DAS","IND",332,5,0.00368704536620579
"13826",238,"AURANGABAD","GEN",60469,"BALIRAM SINGH","IND",657,6,0.0108650713588781
"13827",238,"AURANGABAD","GEN",60469,"BHISMDEO SINGH","IND",462,9,0.0076402784898047
"13828",238,"AURANGABAD","GEN",60469,"BINOD KUMAR SINGH","IND",156,13,0.00257983429525873
"13830",238,"AURANGABAD","GEN",60469,"JAWADH SINGH ALIAS AWADH SINGH","IND",52,20,0.000859944765086243
"13831",238,"AURANGABAD","GEN",60469,"JEO NANDAN RAM","IND",113,15,0.00186872612412972
"13832",238,"AURANGABAD","GEN",60469,"MADHUSUDAN THAKUR","IND",193,11,0.00319171807041625
"13833",238,"AURANGABAD","GEN",60469,"MD. KUDDUSH ANSARI","IND",1158,4,0.0191503084224975
"13836",238,"AURANGABAD","GEN",60469,"RAJVALLBH PRASAD SINGH","IND",84,18,0.00138914154360085
"13838",238,"AURANGABAD","GEN",60469,"RAM NARESH SINGH","IND",22356,2,0.36971009938977
"13839",238,"AURANGABAD","GEN",60469,"RAM NARESH SINGH","IND",97,16,0.00160412773487241
"13840",238,"AURANGABAD","GEN",60469,"RAM PERVESH SINGH","IND",225,10,0.00372091484893086
"13841",238,"AURANGABAD","GEN",60469,"RAMKRIT CHAUDHARY","IND",87,17,0.0014387537415866
"13842",238,"AURANGABAD","GEN",60469,"RAMNARAIN YADAV","IND",134,14,0.00221601151002993
"13843",238,"AURANGABAD","GEN",60469,"RAMSWARUP SINGH","IND",534,8,0.00883097124146257
"13844",238,"AURANGABAD","GEN",60469,"SURENDER SINGH","IND",174,12,0.0028775074831732
"13845",238,"AURANGABAD","GEN",60469,"VINAY PRASAD","IND",64,19,0.00105839355702922
"13850",77,"BABUBARHI","GEN",69711,"KAPIL DEO KAMAT","IND",10118,3,0.145142086614738
"13853",77,"BABUBARHI","GEN",69711,"NARESH JHA","IND",445,9,0.00638349758287788
"13854",77,"BABUBARHI","GEN",69711,"RADHA KANT MISSIR","IND",143,14,0.00205132618955402
"13855",77,"BABUBARHI","GEN",69711,"RAM DAYAL YADAV","IND",117,16,0.00167835779145329
"13856",77,"BABUBARHI","GEN",69711,"RAM PRASAD YADAV","IND",78,17,0.00111890519430219
"13857",77,"BABUBARHI","GEN",69711,"RAMJULUM YADAV","IND",176,12,0.00252470915637417
"13858",77,"BABUBARHI","GEN",69711,"RAMLAKHAN JHA","IND",589,7,0.00844916871082039
"13859",77,"BABUBARHI","GEN",69711,"SATYA NARAYAN YADAV","IND",69,18,0.000989800748805784
"13860",77,"BABUBARHI","GEN",69711,"SHASHI BHUSHAN PAR. MISSIR","IND",122,15,0.00175008248339573
"13861",77,"BABUBARHI","GEN",69711,"SRIMOHAN JHA","IND",40,20,0.000573797535539585
"13862",77,"BABUBARHI","GEN",69711,"SRIPRAKASH JHA","IND",57,19,0.000817661488143908
"13863",77,"BABUBARHI","GEN",69711,"TARAKANT MISSIR","IND",146,13,0.00209436100471948
"13864",77,"BABUBARHI","GEN",69711,"TEJ NA. JHA","IND",181,11,0.00259643384831662
"13865",77,"BABUBARHI","GEN",69711,"VIHARY SADAY","IND",442,10,0.00634046276771241
"13867",107,"BACHWARA","GEN",77281,"ASHOK ROY","IND",8182,3,0.105873371203789
"13870",107,"BACHWARA","GEN",77281,"KRISHNANANDAN CHOUDHARY","IND",129,11,0.00166923305857843
"13871",107,"BACHWARA","GEN",77281,"MADAN MOHAN JHA","IND",126,12,0.00163041368512312
"13872",107,"BACHWARA","GEN",77281,"MAHESH KUMAR RAM","IND",348,6,0.00450304732081624
"13873",107,"BACHWARA","GEN",77281,"NIRANJAN CHOUDHARY","IND",250,8,0.0032349477879427
"13875",107,"BACHWARA","GEN",77281,"RAM CHANDRA CHOUDHARY","IND",333,7,0.00430895045353968
"13876",107,"BACHWARA","GEN",77281,"SUNIL CHOUDHARY","IND",130,10,0.00168217284973021
"13877",107,"BACHWARA","GEN",77281,"TRIVENI CHOUDHARY","IND",220,9,0.00284675405338958
"13878",2,"BAGHA","SC",53854,"CHANA DEVI","IND",272,7,0.00505069261336205
"13879",2,"BAGHA","SC",53854,"JAWAHAR BAITHA","IND",183,8,0.00339807628031344
"13881",2,"BAGHA","SC",53854,"LAL PARICHHAN","IND",137,9,0.00254391502952427
"13882",2,"BAGHA","SC",53854,"MUKHUL HAJARA","IND",494,6,0.00917294908456196
"13884",2,"BAGHA","SC",53854,"RAMADHAR RAM","IND",2327,4,0.0432094180562261
"13886",2,"BAGHA","SC",53854,"YADUNI RAM","IND",935,5,0.0173617558584321
"13887",281,"BAGHMARA","GEN",61112,"BARHAN DAS","IND",1181,7,0.0193251734520225
"13888",281,"BAGHMARA","GEN",61112,"BHAGWAN DAS","IND",829,8,0.0135652572326221
"13889",281,"BAGHMARA","GEN",61112,"DIP NARAIN SINGH","IND",717,9,0.0117325566173583
"13890",281,"BAGHMARA","GEN",61112,"HEMLAL BHUIYA","IND",244,13,0.00399266919753895
"13891",281,"BAGHMARA","GEN",61112,"JOGESHWAR PRASAD","IND",140,17,0.00229087576907972
"13893",281,"BAGHMARA","GEN",61112,"KISHORE SINGH","IND",321,12,0.00525265087053279
"13894",281,"BAGHMARA","GEN",61112,"NARAIN MAHTO","IND",5711,4,0.093451367980102
"13899",281,"BAGHMARA","GEN",61112,"SIRAJ MAIN","IND",216,14,0.003534494043723
"13901",281,"BAGHMARA","GEN",61112,"SUCHAND RAWANI","IND",173,15,0.00283086791464851
"13902",281,"BAGHMARA","GEN",61112,"V.K.MUKHERJEE","IND",151,16,0.00247087315093599
"13903",281,"BAGHMARA","GEN",61112,"VASANT RAM","IND",693,10,0.0113398350569446
"13904",272,"BAGODAR","GEN",55136,"ASHOK KUMAR","IND",644,12,0.0116802089378990
"13905",272,"BAGODAR","GEN",55136,"BADRI NARAYAN SINGH","IND",1031,11,0.0186992164828787
"13906",272,"BAGODAR","GEN",55136,"DILI RABIDAS","IND",1393,9,0.0252647997678468
"13907",272,"BAGODAR","GEN",55136,"FANI BHUSHAN SAH","IND",132,17,0.00239408009286129
"13909",272,"BAGODAR","GEN",55136,"INDRA KUMAR AGARWAL","IND",236,14,0.00428032501450958
"13910",272,"BAGODAR","GEN",55136,"KHARAGDHARI NARAYAN SINGH","IND",9949,3,0.180444718514219
"13911",272,"BAGODAR","GEN",55136,"LALITA RAJYA LAXMI","IND",186,16,0.00337347649448636
"13912",272,"BAGODAR","GEN",55136,"MAHENDRA PRASAD SINGH","IND",4513,5,0.0818521474172954
"13915",272,"BAGODAR","GEN",55136,"RAGHU NATH TIWARI","IND",3678,6,0.0667077771329077
"13916",272,"BAGODAR","GEN",55136,"RAM BRIKSHA THAKUR","IND",355,13,0.00643862449216483
"13917",272,"BAGODAR","GEN",55136,"RAM PRASAD PANDEY","IND",235,15,0.00426218804410911
"13919",272,"BAGODAR","GEN",55136,"SULEMAN MIAN","IND",1662,8,0.0301436448055717
"13920",272,"BAGODAR","GEN",55136,"SURMALI ANSARI","IND",1249,10,0.0226530760301799
"13921",133,"BAHADURGANJ","GEN",59140,"AMINUR RAHMAN","IND",3155,5,0.0533479878254988
"13924",133,"BAHADURGANJ","GEN",59140,"HASIBUR RAHMAN","IND",1723,7,0.0291342576936084
"13925",133,"BAHADURGANJ","GEN",59140,"KALIMUDDIN","IND",5405,3,0.091393304024349
"13927",133,"BAHADURGANJ","GEN",59140,"NURJAHAN KHATOON","IND",245,9,0.00414271220831924
"13928",133,"BAHADURGANJ","GEN",59140,"SHITAL PRASAD SINHA","IND",9412,2,0.159147784917146
"13929",133,"BAHADURGANJ","GEN",59140,"VIJAYENDER KUMAR SINGH","IND",888,8,0.0150152181264795
"13931",287,"BAHARAGORA","GEN",71360,"CHARU CHANDRA MANDI","IND",1951,4,0.0273402466367713
"13934",287,"BAHARAGORA","GEN",71360,"PURNO TUDU","IND",1375,5,0.0192684977578475
"13935",287,"BAHARAGORA","GEN",71360,"SATYA DOLAI","IND",546,6,0.00765134529147982
"13937",85,"BAHERA","GEN",74721,"DAVENDRA JHA","IND",76,16,0.00101711700860535
"13938",85,"BAHERA","GEN",74721,"KAILASH JHA","IND",2097,7,0.0280643995663870
"13940",85,"BAHERA","GEN",74721,"LAKHAN JHA","IND",149,13,0.00199408466160785
"13941",85,"BAHERA","GEN",74721,"LALIT MOHAN JHA","IND",29,18,0.000388110437494145
"13942",85,"BAHERA","GEN",74721,"LAXMAN DAS","IND",150,12,0.00200746778014213
"13943",85,"BAHERA","GEN",74721,"MAHENDRA JHA AZAD","IND",20695,1,0.276963638066942
"13944",85,"BAHERA","GEN",74721,"NAGENDRA LAL KARN","IND",321,10,0.00429598104950416
"13945",85,"BAHERA","GEN",74721,"PHANI BHUSHAN JHA","IND",71,17,0.00095020141593394
"13948",85,"BAHERA","GEN",74721,"RAJENDRA JHA","IND",202,11,0.00270338994392473
"13950",85,"BAHERA","GEN",74721,"RAM LAKHAN YADAV","IND",329,9,0.0044030459977784
"13951",85,"BAHERA","GEN",74721,"SHYAM CHANDRA JHA","IND",128,14,0.00171303917238795
"13952",85,"BAHERA","GEN",74721,"SITA RAM JHA","IND",85,15,0.00113756507541387
"13953",85,"BAHERA","GEN",74721,"YUGESHWAR SAHNI","IND",6510,4,0.0871241016581684
"13955",87,"BAHERI","GEN",98221,"GOVIND KISHORE THAKUR","IND",137,11,0.00139481373637002
"13956",87,"BAHERI","GEN",98221,"JAFFAR","IND",2033,8,0.0206982213579581
"13958",87,"BAHERI","GEN",98221,"MADHAV CHAUDHARY","IND",297,9,0.00302379328249560
"13959",87,"BAHERI","GEN",98221,"MAHESHWAR SINGH","IND",74,15,0.000753403040083078
"13960",87,"BAHERI","GEN",98221,"MANJOOR ALAM","IND",100,12,0.00101811221632848
"13961",87,"BAHERI","GEN",98221,"MD. YATIM KHAN","IND",160,10,0.00162897954612557
"13962",87,"BAHERI","GEN",98221,"MITHILESH KUMAR SINGH","IND",3369,7,0.0343002005681066
"13965",87,"BAHERI","GEN",98221,"RAM PRAKASH YADAV","IND",95,14,0.00096720660551206
"13968",87,"BAHERI","GEN",98221,"TEJ NARAYAN YADAV","IND",8894,4,0.0905509005202553
"13969",87,"BAHERI","GEN",98221,"VINOD KUMAR SINGH","IND",97,13,0.00098756884983863
"13970",26,"BAIKUNTHPUR","GEN",88706,"BAGESHWAR PRASAD","IND",529,5,0.00596351994228124
"13973",26,"BAIKUNTHPUR","GEN",88706,"RADHA KRISHNA PRASAD SINGH","IND",542,4,0.00611007147205375
"13975",137,"BAISI","GEN",66994,"ABDUL HASAN","IND",1977,9,0.0295101053825716
"13978",137,"BAISI","GEN",66994,"ARUN KUMAR TRIVEDI","IND",2929,8,0.0437203331641640
"13980",137,"BAISI","GEN",66994,"GARIB NAWAJ","IND",4208,6,0.062811595068215
"13981",137,"BAISI","GEN",66994,"HABIB SHEIKH","IND",264,13,0.00394065140161806
"13982",137,"BAISI","GEN",66994,"HALESHWAR BISWAS","IND",3660,7,0.0546317580678867
"13983",137,"BAISI","GEN",66994,"KABIR SAIKH","IND",999,10,0.0149117831447592
"13984",137,"BAISI","GEN",66994,"MD. HAFIZUR RAHMAN","IND",412,12,0.0061498044601009
"13985",137,"BAISI","GEN",66994,"MD. SHAMIM AKTAR","IND",5015,5,0.0748574499208884
"13986",137,"BAISI","GEN",66994,"SARAFAT HUSSAIN","IND",598,11,0.00892617249305908
"13989",109,"BAKHRI","SC",60946,"BASU DEO AZAD","IND",432,9,0.00708824205033964
"13990",109,"BAKHRI","SC",60946,"RAM NANDAN PASWAN","IND",815,5,0.0133724936829324
"13992",109,"BAKHRI","SC",60946,"RAMESH KUMAR SAILESH","IND",584,8,0.00958225314212582
"13993",109,"BAKHRI","SC",60946,"SHYAM SUNDER RAJAK","IND",590,7,0.00968070094838053
"13996",109,"BAKHRI","SC",60946,"YOGENDRA PASWAN","IND",708,6,0.0116168411380566
"13998",203,"BAKHTIARPUR","GEN",95757,"ARUN KUMAR","IND",6487,4,0.0677443946656641
"14000",203,"BAKHTIARPUR","GEN",95757,"JAGDISH SINGH","IND",108,13,0.00112785488267176
"14001",203,"BAKHTIARPUR","GEN",95757,"KAPILDEO SINGH","IND",200,8,0.00208862015309586
"14003",203,"BAKHTIARPUR","GEN",95757,"MD. DAUKAT ALI","IND",4278,5,0.0446755850747204
"14004",203,"BAKHTIARPUR","GEN",95757,"NAND KUMAR","IND",114,12,0.00119051348726464
"14005",203,"BAKHTIARPUR","GEN",95757,"NARSINGH SINGH","IND",42,16,0.00043861023215013
"14006",203,"BAKHTIARPUR","GEN",95757,"PARAMA NAND SINGH","IND",102,14,0.00106519627807889
"14007",203,"BAKHTIARPUR","GEN",95757,"PRABHU CHAUDHARY","IND",618,6,0.0064538362730662
"14008",203,"BAKHTIARPUR","GEN",95757,"RAJENDRA SINGH","IND",195,9,0.00203640464926846
"14010",203,"BAKHTIARPUR","GEN",95757,"RAM KUMAR SINGH","IND",32,17,0.000334179224495337
"14011",203,"BAKHTIARPUR","GEN",95757,"SUVAT KUMAR","IND",28,18,0.00029240682143342
"14012",203,"BAKHTIARPUR","GEN",95757,"VASANT SHARMA","IND",80,15,0.000835448061238343
"14013",203,"BAKHTIARPUR","GEN",95757,"VASHISTHA NARAIN SINGH","IND",138,10,0.00144114790563614
"14014",203,"BAKHTIARPUR","GEN",95757,"VIJAY KUMAR","IND",122,11,0.00127405829338847
"14017",103,"BALIA","GEN",58856,"FULESHWAR SAHNI","IND",215,8,0.0036529835530787
"14018",103,"BALIA","GEN",58856,"JANARDAN PRASAD","IND",2099,4,0.0356633138507544
"14019",103,"BALIA","GEN",58856,"KAPIL DEO CHOURASIA","IND",508,7,0.008631235557972
"14020",103,"BALIA","GEN",58856,"RAM CHANDRA YADAV","IND",854,6,0.0145099904852521
"14021",103,"BALIA","GEN",58856,"RAM DEO RAM","IND",183,9,0.00310928367541117
"14027",36,"BANIAPUR","GEN",63832,"DHANANJAY THAKUR","IND",151,16,0.00236558465973180
"14028",36,"BANIAPUR","GEN",63832,"JAGAT KISHORE PANDEY","IND",1109,8,0.0173737310439905
"14029",36,"BANIAPUR","GEN",63832,"KRISHNA KUMAR VERMA","IND",269,14,0.00421418724150896
"14030",36,"BANIAPUR","GEN",63832,"LALAN PURI","IND",563,11,0.00882002757237749
"14031",36,"BANIAPUR","GEN",63832,"PRASUN RAM","IND",389,13,0.00609412207043489
"14032",36,"BANIAPUR","GEN",63832,"RAM BAHADUR RAY","IND",17031,2,0.266809750595313
"14033",36,"BANIAPUR","GEN",63832,"RAM EKBAL SINGH","IND",1991,6,0.0311912520365961
"14035",36,"BANIAPUR","GEN",63832,"SATAN RAI","IND",150,17,0.00234991853615741
"14036",36,"BANIAPUR","GEN",63832,"SHAILESH KUMAR SHARMA","IND",37,18,0.000579646572252162
"14037",36,"BANIAPUR","GEN",63832,"SHANKAR UPADHAYA","IND",205,15,0.00321155533274846
"14038",36,"BANIAPUR","GEN",63832,"SHRIKRISHNA PRASAD","IND",424,12,0.00664243639553829
"14039",36,"BANIAPUR","GEN",63832,"SHUBH NARAIN SINGH","IND",1134,7,0.0177653841333500
"14041",36,"BANIAPUR","GEN",63832,"VISHWA NATH SINGH","IND",1005,9,0.0157444541922547
"14043",174,"BANKA","GEN",88051,"BEDA NAND SINGH","IND",23426,2,0.266050357179362
"14045",174,"BANKA","GEN",88051,"LAKSHMI K. SINGH","IND",356,5,0.00404311137863284
"14046",174,"BANKA","GEN",88051,"PRITHI CHANDRA SAH","IND",257,6,0.00291876298963101
"14047",174,"BANKA","GEN",88051,"RAMCHANDER RAMAN","IND",792,3,0.00899478711201463
"14048",174,"BANKA","GEN",88051,"SITARAM SINGH","IND",185,7,0.00210105507035695
"14049",174,"BANKA","GEN",88051,"UDIT NARAYAN YADAV","IND",374,4,0.00424753835845135
"14052",126,"BANMANKHI","SC",68894,"BRAHM DEO PASWAN","IND",962,7,0.0139634801288937
"14053",126,"BANMANKHI","SC",68894,"CHUNI LAL RAJ","IND",4359,4,0.0632711121432926
"14054",126,"BANMANKHI","SC",68894,"HARI NANDAN SARAF","IND",586,9,0.00850582053589572
"14055",126,"BANMANKHI","SC",68894,"JAGDISH PASWAN","IND",593,8,0.00860742590065898
"14056",126,"BANMANKHI","SC",68894,"JANARDAN KUREL","IND",215,12,0.00312073620344297
"14057",126,"BANMANKHI","SC",68894,"LAKSHMAN RISHI","IND",355,10,0.00515284349870816
"14059",126,"BANMANKHI","SC",68894,"RAM KRISHNA RISHIDEV","IND",3637,5,0.0527912445205678
"14061",126,"BANMANKHI","SC",68894,"UPENDRA PASWAN","IND",264,11,0.00383197375678579
"14063",254,"BARACHATTI","SC",76257,"BHAGWATI DEVI","IND",7062,4,0.0926078917345293
"14066",254,"BARACHATTI","SC",76257,"JAGAN DAS","IND",747,7,0.00979582202289626
"14068",254,"BARACHATTI","SC",76257,"PARYAG KUMAR","IND",155,10,0.00203260028587539
"14069",254,"BARACHATTI","SC",76257,"RAM SWAROOP PASWAN","IND",8762,3,0.114900927128001
"14071",254,"BARACHATTI","SC",76257,"SHEO SHANKAR RAM","IND",437,9,0.00573062145114547
"14072",141,"BARARI","GEN",66426,"BAHADUR SAH","IND",467,13,0.0070303796706109
"14073",141,"BARARI","GEN",66426,"DASRATH PD. SINGH","IND",2556,6,0.0384789088609882
"14074",141,"BARARI","GEN",66426,"KELASH MAHTO","IND",576,11,0.00867130340529311
"14077",141,"BARARI","GEN",66426,"NAGENDRA KUMAR SINGH","IND",292,14,0.00439586908740553
"14078",141,"BARARI","GEN",66426,"NARESH YADAV","IND",6992,4,0.105259988558697
"14080",141,"BARARI","GEN",66426,"PRASAD MANDAL","IND",1120,8,0.0168608677325144
"14081",141,"BARARI","GEN",66426,"PREM NATH JAI","IND",13623,2,0.205085358142896
"14082",141,"BARARI","GEN",66426,"RAJENDRA PD. SAH","IND",504,12,0.00758739047963147
"14083",141,"BARARI","GEN",66426,"RAM KRISHNA GAUTAM","IND",751,10,0.0113058139884985
