"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"41280",192,"MANER","GEN",94226,"DEO NAND RAI","BVVP",1643,6,0.0174368008829835
"41693",72,"PUPRI","GEN",96654,"SONE LAL SAH","BVVP",1534,7,0.0158710451714363
"41785",3,"RAMNAGAR","GEN",104534,"PUROOSOTAM RAM","BVVP",919,9,0.00879139801404328
