"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"8790",163,"GODDA","GEN",53373,"SAHIB RAM MARANDI","PHJ",1321,6,0.0247503419331872
"9070",155,"JAMTARA","GEN",38737,"PARMESHWAR BAKSI","PHJ",5529,4,0.142731755169476
"9509",152,"MAHESHPUR","ST",25669,"DEVI DHAN BESRA","PHJ",1941,4,0.0756165023958861
"9768",154,"NALA","GEN",33817,"JAGANNATH PANDIT","PHJ",932,5,0.027560102906822
"9855",151,"PAKAUR","GEN",37501,"BANNA LAL KHEMANI","PHJ",5083,4,0.135543052185275
