"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"46167",37,"Rajnagar","SC",154905,"RAM CHANDRA MANDAL","National Jagaran Party",1055,10,0.00681062586746716
"47479",121,"Parsa","GEN",138093,"CHANDAN KUMAR SINGH","National Jagaran Party",357,15,0.00258521431209402
"48370",181,"Digha","GEN",182656,"PRAMOD KUMAR SINGH","National Jagaran Party",253,27,0.00138511737911703
"48510",188,"Phulwari","SC",189057,"VIDHAN CHANDRA RANA","National Jagaran Party",1263,19,0.00668052492105555
