"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"40210",141,"BARARI","GEN",104698,"MUHAMMED SHAKUR","NCP",35330,2,0.337446751609391
"40258",144,"BARSOI","GEN",119617,"KHWAJA SHAHID","NCP",13408,3,0.112091090731251
"40482",181,"CHANDI","GEN",71468,"ANIL SINGH","NCP",12560,3,0.175742989869592
"40878",179,"ISLAMPUR","GEN",90704,"KAUSLANDRA KUMAR","NCP",5517,3,0.0608242194390545
"40962",143,"KADWA","GEN",111833,"ABDUL JALIL","NCP",46221,1,0.413303765435963
"41589",189,"PATNA CENTRAL","GEN",129329,"AQUIL HAIDER","NCP",29574,2,0.228672610164774
"41916",4,"SHIKARPUR","SC",98341,"SUBODH KUMAR","NCP",29893,2,0.303972910586632
"41937",131,"SIKTI","GEN",136284,"ANANDI PRASAD YADAV","NCP",14433,4,0.105903847847143
