"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"40454",201,"BUXAR","GEN",102267,"JITENDRA KUMAR SINGH","SSD",920,7,0.00899605933487831
"40773",223,"GOH","GEN",92540,"RAGHUNIRAM SHASTRI","SSD",748,11,0.00808299113896693
"40873",233,"IMAMGANJ","SC",75762,"RAM BHAJAN MANAV","SSD",2070,6,0.0273224043715847
"41000",207,"KARAKAT","GEN",104256,"KASI NATH RAM","SSD",511,11,0.00490139656230816
"41154",225,"KURTHA","GEN",81732,"PRO. JAI RAM PRASAD SINGH","SSD",664,12,0.00812411295453433
"41524",222,"OBRA","GEN",111492,"MAINATH SINGH","SSD",897,10,0.0080454202992143
"41710",221,"RAFIGANJ","GEN",80225,"INDERDEO PASWAN","SSD",611,10,0.00761607977563104
