"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"46057",30,"Belsand","GEN",122466,"CHANDESHWAR DAS CHANAKYA","Bharatiya Yuva Party (Democratic)",1425,14,0.0116358826123169
"46984",89,"Aurai","GEN",154133,"MURARI PRASAD YADAV","Bharatiya Yuva Party (Democratic)",643,16,0.00417172182465793
"48248",174,"Islampur","GEN",143500,"RANA DIGVIJAY SINGH","Bharatiya Yuva Party (Democratic)",475,19,0.00331010452961672
"49238",235,"Rajauli","SC",154019,"DINESH KUMAR","Bharatiya Yuva Party (Democratic)",641,10,0.00416182419052195
