"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"33064",287,"BAHARAGORA","GEN",111928,"DAMAN HEMBRAM","AMB",349,7,0.00311807590593953
"33611",279,"BOKARO","GEN",203318,"BAHADUR KARMKAR","AMB",196,22,0.000964007121848533
"33735",286,"CHANDANKIYARI","SC",88952,"SUNIL DAS","AMB",217,14,0.00243951794226099
"34062",160,"DUMKA","ST",95985,"SILAS BASKEY","AMB",439,6,0.00457363129655675
"36349",294,"SERAIKELLA","ST",110910,"JAI MOHAN SARDAR","AMB",353,7,0.00318276079704265
"36420",153,"SIKARIPARA","ST",83858,"SHISHU HEMBROM","AMB",558,7,0.00665410575019676
