"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"46250",43,"Supaul","GEN",150466,"JAY NARAYAN YADAV","Lok Sewa Dal",1261,9,0.00838063084018981
"48359",181,"Digha","GEN",182656,"REENA PETER","Lok Sewa Dal",585,16,0.00320274176594254
