"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"11811",277,"GOMIA","GEN",43937,"MANOHAR PRASAD","RRP",240,11,0.00546236657031659
"12460",51,"LALGANJ","GEN",75358,"SHIV SHANKAR SINGH","RRP",489,6,0.00648902571724303
