"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"40140",26,"BAIKUNTHPUR","GEN",104536,"SHAMBHU RAM","BED",2289,7,0.0218967628376827
"41380",23,"MIRGANJ","GEN",91711,"SURENDRA RAM","BED",1350,10,0.0147201535257494
