"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"27001",284,"DHANBAD","GEN",160187,"DIWAKER SHARMA","ABJS",918,15,0.00573080212501639
"28622",285,"JHARIA","GEN",140602,"JITENDRA YADAV","ABJS",500,16,0.00355613718154792
"30630",283,"NIRSA","GEN",134101,"LAXMANTIWARI","ABJS",418,18,0.00311705356410467
"32278",282,"SINDRI","GEN",134451,"RAJIV KUMAR","ABJS",379,16,0.00281887081538999
