"","AC_no","AC_name","AC_type","Voters","Cand1","Party1","Votes1","Position","Vote_percent"
"44075",168,"LAKHISARAI","GEN",145331,"RAM GOPAL DROLIYO","BIP",2006,7,0.0138029739009571
"44934",173,"RAJGIR","SC",101803,"HIRA LAL CHOUDHARI","BIP",2945,5,0.0289284205769967
